# t (s)	mx ()	my ()	mz ()
3.975019554329807e-09	2.534967e-09	1.1028752e-09	0.84448725
3.980006148654223e-09	3.3415473e-09	2.3045155e-09	0.8444872
3.985042112834383e-09	3.0617133e-09	2.436202e-09	0.8444872
3.990028685893531e-09	2.6666536e-09	2.436202e-09	0.8444872
3.995015272429066e-09	2.0740638e-09	1.9752988e-09	0.8444872
4.000001867543592e-09	2.9794092e-09	3.094635e-09	0.84448725
4.00503782986459e-09	2.716036e-09	2.897105e-09	0.8444872
4.010024410293142e-09	2.419741e-09	2.7983402e-09	0.8444872
4.015010996786956e-09	2.7983402e-09	3.2921648e-09	0.8444872
4.020046955871896e-09	2.5678886e-09	3.3250864e-09	0.8444872
4.0250335407091524e-09	2.4032802e-09	3.456773e-09	0.8444872
4.030020126430488e-09	2.2386721e-09	2.8806442e-09	0.8444872
4.035006716797127e-09	2.6666536e-09	2.99587e-09	0.8444872
4.040042665444741e-09	1.8271515e-09	2.8641833e-09	0.8444872
4.045029259153495e-09	2.0411421e-09	2.5020452e-09	0.8444872
4.050015838004586e-09	2.2057505e-09	2.2715938e-09	0.84448725
4.0550024328237945e-09	2.732497e-09	2.1069855e-09	0.8444872
4.060038382372719e-09	3.0617133e-09	2.3703588e-09	0.8444872
4.0650249864815635e-09	1.9917596e-09	2.897105e-09	0.84448725
4.070011564921906e-09	2.534967e-09	2.814801e-09	0.8444872
4.075047528087045e-09	1.8436124e-09	2.3703588e-09	0.8444872
4.0800341107698826e-09	2.1069855e-09	2.1399071e-09	0.8444872
4.0850206954125165e-09	1.8436124e-09	3.358008e-09	0.8444872
4.090007277395441e-09	1.3827093e-09	2.0740638e-09	0.8444872
4.095043248460079e-09	1.9094557e-09	1.5802392e-09	0.8444872
4.1000298158125756e-09	2.436202e-09	2.0905246e-09	0.84448725
4.105016408074682e-09	2.3374371e-09	1.958838e-09	0.8444872
4.110003001050586e-09	3.094635e-09	1.4485525e-09	0.8444872
4.1150389593079085e-09	3.0617133e-09	2.633732e-09	0.8444872
4.1200255449425265e-09	2.3703588e-09	1.7119257e-09	0.8444872
4.125012130123659e-09	3.0617133e-09	2.1892896e-09	0.8444872
4.1300480826518504e-09	2.9629483e-09	2.5020452e-09	0.8444872
4.135034664095406e-09	2.4526627e-09	3.2263217e-09	0.8444872
4.140021248676061e-09	2.534967e-09	2.6666536e-09	0.8444872
4.145007841094464e-09	1.3827093e-09	2.5020452e-09	0.8444872
4.1500437835466834e-09	1.6460824e-09	2.518506e-09	0.8444872
4.155030373111448e-09	1.9094557e-09	2.7654186e-09	0.84448725
4.16001696839953e-09	2.436202e-09	2.7654186e-09	0.8444872
4.165003556368208e-09	1.8436124e-09	2.897105e-09	0.8444872
4.170039508072971e-09	6.748938e-10	2.6501927e-09	0.8444872
4.175026086349337e-09	2.0411421e-09	1.8436124e-09	0.8444872
4.180012675222944e-09	2.1399071e-09	2.6995752e-09	0.8444872
4.185048632668902e-09	1.9094557e-09	2.3868196e-09	0.8444872
4.190035210520703e-09	2.4526627e-09	2.897105e-09	0.8444872
4.19502180171564e-09	2.5843494e-09	2.897105e-09	0.8444872
4.200008385682563e-09	2.0082205e-09	2.5678886e-09	0.8444872
4.20504435140886e-09	3.094635e-09	1.9752988e-09	0.8444872
4.210030933001992e-09	2.7654186e-09	2.6995752e-09	0.8444872
4.2150175127449315e-09	2.6666536e-09	2.7654186e-09	0.84448725
4.220004101990253e-09	2.6995752e-09	2.2386721e-09	0.84448725
4.22504005574355e-09	2.0740638e-09	3.0287917e-09	0.8444872
4.230026643735471e-09	2.0082205e-09	3.0123308e-09	0.8444872
4.235013228768924e-09	1.679004e-09	2.897105e-09	0.84448725
4.240049189872568e-09	2.6501927e-09	1.5802392e-09	0.8444872
4.2450357696124465e-09	2.3209763e-09	1.7119257e-09	0.8444872
4.250022351315209e-09	2.617271e-09	2.2386721e-09	0.8444872
4.255008939023219e-09	2.0082205e-09	2.633732e-09	0.8444872
4.2600448957714205e-09	2.436202e-09	2.633732e-09	0.8444872
4.265031481890598e-09	2.2715938e-09	3.0617133e-09	0.8444872
4.270018088397989e-09	2.3868196e-09	2.7818794e-09	0.8444872
4.2750046690840726e-09	2.732497e-09	2.5020452e-09	0.8444872
4.280040616034636e-09	2.2715938e-09	3.2921648e-09	0.8444872
4.285027208611677e-09	1.6460824e-09	2.732497e-09	0.8444872
4.290013791170954e-09	2.3045155e-09	2.0740638e-09	0.8444872
4.295000383019564e-09	2.4032802e-09	3.0781742e-09	0.8444872
4.300036327587204e-09	2.3374371e-09	2.419741e-09	0.8444872
4.3050229211114965e-09	3.456773e-09	1.7119257e-09	0.8444872
4.310009501326848e-09	3.2592433e-09	2.7654186e-09	0.8444872
4.315045458583989e-09	2.7818794e-09	3.3415473e-09	0.8444872
4.320032059581461e-09	2.4691236e-09	2.633732e-09	0.8444872
4.325018629666554e-09	2.9629483e-09	2.4032802e-09	0.8444872
4.3300052075914895e-09	2.057603e-09	3.1604783e-09	0.8444872
4.335041190141015e-09	2.4691236e-09	2.897105e-09	0.8444872
4.340027771383286e-09	2.419741e-09	2.9135658e-09	0.84448725
4.345014341341444e-09	1.7119257e-09	2.8641833e-09	0.8444872
4.350000939348522e-09	2.0082205e-09	1.7119257e-09	0.8444872
4.35503689281586e-09	3.6872247e-09	2.633732e-09	0.8444872
4.360023482718737e-09	2.3374371e-09	2.2222113e-09	0.8444872
4.3650100736328764e-09	2.255133e-09	1.876534e-09	0.8444872
4.370046030100417e-09	2.8312617e-09	3.1604783e-09	0.8444872
4.375032608849513e-09	1.6131608e-09	2.2386721e-09	0.8444872
4.3800191941588026e-09	2.6995752e-09	1.876534e-09	0.8444872
4.385005771448026e-09	3.1934e-09	2.7983402e-09	0.8444872
4.3900417368776035e-09	2.7983402e-09	3.6872247e-09	0.8444872
4.395028326493992e-09	2.3045155e-09	3.1604783e-09	0.8444872
4.400014918131196e-09	2.3045155e-09	2.6501927e-09	0.8444872
4.405001497844107e-09	3.1604783e-09	2.3703588e-09	0.8444872
4.410037459341467e-09	2.2386721e-09	2.2386721e-09	0.8444872
4.415024037759673e-09	2.7654186e-09	2.419741e-09	0.8444872
4.420010640547851e-09	2.6666536e-09	2.1399071e-09	0.8444872
4.4250465900852485e-09	2.9300267e-09	2.633732e-09	0.8444872
4.4300331784603315e-09	2.6501927e-09	3.6049206e-09	0.8444872
4.43501976224075e-09	3.2427825e-09	3.4238514e-09	0.8444872
4.440006350729943e-09	2.2715938e-09	3.3415473e-09	0.8444872
4.445042307291477e-09	2.1399071e-09	2.897105e-09	0.8444872
4.450028898450686e-09	2.732497e-09	2.7654186e-09	0.8444872
4.455015465917068e-09	1.9917596e-09	3.4238514e-09	0.8444872
4.460002054863079e-09	1.4485525e-09	2.633732e-09	0.8444872
4.465038018049025e-09	2.5678886e-09	2.3703588e-09	0.8444872
4.4700246159007375e-09	2.99587e-09	3.0287917e-09	0.8444872
4.475011198721433e-09	2.6008102e-09	3.4238514e-09	0.8444872
4.480047162624232e-09	2.436202e-09	3.0781742e-09	0.8444872
4.485033735912664e-09	3.0123308e-09	3.8847547e-09	0.8444872
4.490020334867124e-09	2.633732e-09	2.633732e-09	0.8444872
4.495006914480764e-09	2.4691236e-09	3.0287917e-09	0.8444872
4.500042860013546e-09	3.1934e-09	3.0617133e-09	0.8444872
4.505029447740014e-09	2.633732e-09	3.4238514e-09	0.8444872
4.510016031868502e-09	2.0411421e-09	2.8641833e-09	0.8444872
4.515002619728403e-09	1.8106907e-09	2.7983402e-09	0.8444872
4.5200385821445455e-09	2.4032802e-09	2.0411421e-09	0.8444872
4.5250251631571346e-09	2.814801e-09	3.0287917e-09	0.8444872
4.530011754135534e-09	3.358008e-09	2.534967e-09	0.8444872
4.5350477027766485e-09	2.8477225e-09	3.3415473e-09	0.8444872
4.54003429082436e-09	1.5473175e-09	3.1275567e-09	0.8444872
4.545020873152297e-09	2.5020452e-09	1.9752988e-09	0.8444872
4.550007448691228e-09	2.436202e-09	2.057603e-09	0.84448725
4.555043420365667e-09	1.9094557e-09	2.5678886e-09	0.8444872
4.560030004447652e-09	2.9629483e-09	1.6954649e-09	0.8444872
4.565016593825469e-09	2.9629483e-09	2.99587e-09	0.8444872
4.57000316362053e-09	2.7654186e-09	1.8271515e-09	0.8444872
4.575039125821315e-09	3.1275567e-09	2.156368e-09	0.8444872
4.580025720682547e-09	2.633732e-09	3.4238514e-09	0.8444872
4.585012310660813e-09	1.9423774e-09	3.0287917e-09	0.8444872
4.590048254517103e-09	2.3045155e-09	1.5473175e-09	0.8444872
4.595034857309244e-09	2.8806442e-09	2.6995752e-09	0.8444872
4.600021422107816e-09	2.9464875e-09	2.897105e-09	0.8444872
4.6050080198803494e-09	2.6995752e-09	2.633732e-09	0.8444872
4.6100439632912005e-09	2.4032802e-09	2.3374371e-09	0.8444872
4.615030553925285e-09	1.7119257e-09	2.5020452e-09	0.8444872
4.620017148265664e-09	2.5678886e-09	2.3703588e-09	0.8444872
4.625003732059388e-09	2.7983402e-09	1.8436124e-09	0.8444872
4.630039686463683e-09	2.732497e-09	2.2057505e-09	0.8444872
4.635026263152129e-09	2.6008102e-09	2.3703588e-09	0.8444872
4.640012845361876e-09	2.2057505e-09	2.436202e-09	0.8444872
4.64504881249181e-09	2.4855844e-09	1.876534e-09	0.8444872
4.650035386920102e-09	2.3868196e-09	1.9917596e-09	0.8444872
4.6550219727137995e-09	2.8312617e-09	3.1604783e-09	0.84448725
4.66000856376007e-09	2.353898e-09	2.7654186e-09	0.8444872
4.665044519271819e-09	2.8312617e-09	1.7119257e-09	0.8444872
4.6700311013069145e-09	2.436202e-09	2.633732e-09	0.84448725
4.6750176827374085e-09	2.4691236e-09	1.8436124e-09	0.8444872
4.680004265218547e-09	3.851833e-09	1.9752988e-09	0.8444872
4.685040221613623e-09	2.99587e-09	3.1604783e-09	0.8444872
4.690026818793794e-09	1.6131608e-09	3.1604783e-09	0.8444872
4.6950134016979315e-09	2.4691236e-09	2.897105e-09	0.8444872
4.700049361644387e-09	2.534967e-09	3.0287917e-09	0.8444872
4.705035943974247e-09	1.9094557e-09	3.2921648e-09	0.8444872
4.7100225207398095e-09	1.7119257e-09	2.6008102e-09	0.8444872
4.715009123690453e-09	1.3497876e-09	3.1604783e-09	0.8444872
4.720045082851745e-09	1.1193361e-09	3.2592433e-09	0.8444872
4.7250316565821684e-09	1.4814742e-09	2.1069855e-09	0.8444872
4.730018242834983e-09	1.6460824e-09	2.2715938e-09	0.8444872
4.735004819988983e-09	2.2386721e-09	1.8436124e-09	0.8444872
4.740040782942668e-09	2.2386721e-09	2.2386721e-09	0.8444872
4.7450273662916515e-09	1.9752988e-09	2.5020452e-09	0.8444872
4.750013938719007e-09	2.1069855e-09	2.1399071e-09	0.8444872
4.7550005367106135e-09	2.0740638e-09	1.876534e-09	0.8444872
4.760036490504882e-09	2.7654186e-09	1.9094557e-09	0.8444872
4.765023092882559e-09	2.897105e-09	2.8312617e-09	0.8444872
4.770009665342199e-09	1.4485525e-09	3.0617133e-09	0.8444872
4.775045626193377e-09	2.0411421e-09	2.6831144e-09	0.8444872
4.780032211372696e-09	2.732497e-09	1.8436124e-09	0.8444872
4.785018803090184e-09	3.6213814e-09	2.5678886e-09	0.8444872
4.790005390966257e-09	2.436202e-09	3.6872247e-09	0.8444872
4.7950413525734375e-09	2.3209763e-09	2.3703588e-09	0.84448725
4.800027912439422e-09	2.6666536e-09	2.534967e-09	0.84448725
4.805014514665229e-09	2.6008102e-09	2.3703588e-09	0.8444872
4.810001103180831e-09	2.5678886e-09	1.8436124e-09	0.8444872
4.815037041248353e-09	2.6995752e-09	2.3703588e-09	0.8444872
4.820023637737694e-09	2.633732e-09	2.6995752e-09	0.8444872
4.825010203060359e-09	2.5020452e-09	2.5678886e-09	0.8444872
4.830046167992667e-09	2.897105e-09	3.2921648e-09	0.8444872
4.835032747171748e-09	3.0287917e-09	2.7654186e-09	0.8444872
4.840019348502223e-09	2.6995752e-09	3.1604783e-09	0.8444872
4.845005928717228e-09	2.1728288e-09	2.3703588e-09	0.84448725
4.850041887588763e-09	2.3045155e-09	1.7942299e-09	0.8444872
4.855028468497385e-09	2.8641833e-09	1.8106907e-09	0.8444872
4.860015045768353e-09	3.2263217e-09	1.5473175e-09	0.8444872
4.865001644434265e-09	3.1275567e-09	1.8436124e-09	0.8444872
4.870037614132371e-09	2.1892896e-09	2.534967e-09	0.84448725
4.875024173011167e-09	3.2427825e-09	2.2386721e-09	0.8444872
4.880010768013624e-09	3.5226164e-09	2.5020452e-09	0.84448725
4.885046724692655e-09	2.8641833e-09	3.1934e-09	0.8444872
4.890033305154673e-09	2.6995752e-09	2.2386721e-09	0.8444872
4.8950198940659484e-09	1.8436124e-09	2.057603e-09	0.8444872
4.9000064725901805e-09	2.4032802e-09	2.1234463e-09	0.8444872
4.905042442386409e-09	2.3703588e-09	2.3703588e-09	0.8444872
4.910029026583508e-09	2.4032802e-09	2.7654186e-09	0.8444872
4.91501560802617e-09	2.814801e-09	2.2715938e-09	0.8444872
4.9200021981723455e-09	2.6666536e-09	2.2880546e-09	0.8444872
4.9250381423188505e-09	3.0617133e-09	2.1069855e-09	0.8444872
4.93002473090365e-09	3.1604783e-09	2.1399071e-09	0.8444872
4.935011316341688e-09	2.732497e-09	2.897105e-09	0.8444872
4.940047277816989e-09	2.7983402e-09	3.1604783e-09	0.84448725
4.945033855952811e-09	2.2715938e-09	1.9094557e-09	0.8444872
4.950020456842586e-09	2.5020452e-09	1.7119257e-09	0.8444872
4.9550070341044806e-09	3.0617133e-09	2.3703588e-09	0.8444872
4.9600430019145425e-09	2.1728288e-09	2.5843494e-09	0.8444872
4.965029587482402e-09	1.7942299e-09	2.1069855e-09	0.8444872
4.97001616986333e-09	1.9423774e-09	2.1069855e-09	0.8444872
4.975002753764098e-09	2.7983402e-09	2.617271e-09	0.8444872
4.980038718012855e-09	3.094635e-09	1.8106907e-09	0.8444872
4.985025303216727e-09	3.6213814e-09	1.6460824e-09	0.8444872
4.990011885966592e-09	3.9835193e-09	2.897105e-09	0.8444872
4.995047829558733e-09	2.6008102e-09	3.4238514e-09	0.8444872
5e-09	2.7654186e-09	1.2839443e-09	0.8444872
