# t (s)	mx ()	my ()	mz ()
2.9450454488703257e-09	4.332489e-08	-1.1456733e-08	0.8473284
2.9475143293748917e-09	4.3917478e-08	3.4485428e-09	0.816812
2.9500328400271756e-09	3.6016285e-08	1.9489615e-08	0.78978485
2.952501800943198e-09	2.3720048e-08	2.8839365e-08	0.767898
2.95501959958009e-09	1.068719e-08	3.0880507e-08	0.7507341
2.9575375231284366e-09	3.7036854e-10	2.7522498e-08	0.7387353
2.960006154474401e-09	-5.7612883e-09	2.033529e-08	0.73143697
2.9625241413305192e-09	-7.917657e-09	1.3563719e-08	0.72803193
2.96504210815325e-09	-7.209841e-09	9.374439e-09	0.7280719
2.967510721962834e-09	-6.469104e-09	6.0575833e-09	0.7306871
2.9700287509595787e-09	-5.5472977e-09	3.5884598e-09	0.73544943
2.9725468164621116e-09	-3.7695287e-09	1.4485525e-09	0.74198896
2.975015521051423e-09	-2.7654186e-09	1.5802392e-09	0.74977344
2.977533591729027e-09	-1.4485525e-09	9.547279e-10	0.7587161
2.9800022979010263e-09	-1.1193361e-09	7.2427625e-10	0.76812536
2.982520351865112e-09	-8.230412e-10	3.950598e-10	0.7781029
2.9850384225920414e-09	9.876495e-11	2.9629485e-10	0.7882277
2.987507110365439e-09	1.2510226e-09	2.716036e-10	0.79806995
2.990025174035749e-09	2.534967e-09	1.0534927e-09	0.8077883
2.9925432179647485e-09	2.633732e-09	2.1728288e-09	0.8169614
2.9950118958934897e-09	2.3045155e-09	3.934137e-09	0.82525253
2.997529922407076e-09	2.2386721e-09	3.6872247e-09	0.8328794
3.0000479344839222e-09	2.732497e-09	4.213971e-09	0.83962494
3.0025165717978683e-09	2.0082205e-09	4.872404e-09	0.8454072
3.005034566307728e-09	1.679004e-09	4.2798143e-09	0.8505345
3.0075031728064287e-09	1.0534927e-09	4.1481276e-09	0.8549121
3.0100211531080016e-09	1.497935e-09	5.3991505e-09	0.8588349
3.012539126529696e-09	1.5473175e-09	5.135777e-09	0.86232656
3.0150077249136465e-09	1.1357969e-09	5.069934e-09	0.86543083
3.0175256999613763e-09	5.5966803e-10	5.464994e-09	0.86835736
3.0200436820827317e-09	2.6337318e-10	5.464994e-09	0.87111276
3.0225122950024837e-09	1.6460824e-10	5.3991505e-09	0.8737048
3.0250302630523277e-09	-1.6460824e-10	5.333307e-09	0.87628615
3.027548239664446e-09	-1.0205711e-09	5.9258967e-09	0.87884736
3.0300168444157017e-09	-6.58433e-10	5.6625233e-09	0.8813776
3.0325348436251274e-09	-1.316866e-09	6.0575833e-09	0.88401616
3.0350034615249257e-09	-1.7119257e-09	6.5184866e-09	0.8866977
3.037521453854872e-09	-2.6995752e-09	6.3209566e-09	0.88957167
3.0400394585620204e-09	-3.4896948e-09	6.5184866e-09	0.89263326
3.042508098548024e-09	-3.555538e-09	6.5843295e-09	0.8958708
3.0450261174077105e-09	-5.2016205e-09	6.9793895e-09	0.89947796
3.047544135627788e-09	-6.847703e-09	6.7818595e-09	0.903469
3.050012797676859e-09	-9.3497485e-09	6.288035e-09	0.90784013
3.052530829862618e-09	-1.178595e-08	5.135777e-09	0.9128607
3.0550488881981797e-09	-1.3958779e-08	3.0781742e-09	0.9185394
3.0575175745484992e-09	-1.6658355e-08	-2.6337318e-10	0.9247948
3.0600356503315873e-09	-1.9357929e-08	-5.530837e-09	0.9318119
3.0625043728362794e-09	-2.1267384e-08	-1.2641913e-08	0.9389845
3.0650224821054647e-09	-2.1267384e-08	-2.294639e-08	0.9456526
3.067540614457953e-09	-1.734971e-08	-3.4501888e-08	0.949397
3.0700093851209035e-09	-8.1295894e-09	-4.674874e-08	0.9456496
3.072527538086843e-09	1.0156328e-08	-5.4189034e-08	0.9274574
3.075045689998485e-09	3.4436045e-08	-4.8197293e-08	0.89345425
3.0775144507642212e-09	5.10944e-08	-3.5884597e-08	0.8570559
3.0800326469093192e-09	6.0378305e-08	-1.7909377e-08	0.8247382
3.082501720164407e-09	5.813963e-08	7.520539e-09	0.797077
3.0850202261246234e-09	4.5003894e-08	2.9102738e-08	0.7733723
3.087538048175359e-09	2.8230314e-08	3.9242604e-08	0.75479907
3.0900065564653916e-09	1.1761259e-08	3.9637666e-08	0.7416751
3.0925245623771513e-09	-3.6213813e-10	3.4633576e-08	0.73301816
3.0950425526227144e-09	-7.9835e-09	2.6135673e-08	0.72857106
3.0975111459300467e-09	-1.0024642e-08	1.7794152e-08	0.7277574
3.100029134561553e-09	-1.0798301e-08	1.1851793e-08	0.7297572
3.1025471648919875e-09	-9.2345225e-09	7.242763e-09	0.73399067
3.105015851540653e-09	-7.604901e-09	5.473224e-09	0.7399528
3.1075339247503353e-09	-6.0740444e-09	4.3456576e-09	0.74754095
3.110002609467578e-09	-5.629602e-09	2.7654186e-09	0.7560716
3.112520690371115e-09	-4.7407176e-09	2.3703588e-09	0.76551616
3.1150387552417563e-09	-4.0822843e-09	1.1851794e-09	0.7754149
3.117507447074384e-09	-2.6666536e-09	7.901196e-10	0.7853244
3.120025506147326e-09	-9.876494e-10	5.925897e-10	0.7954108
3.1225435621647155e-09	1.6460824e-10	1.0061679e-09	0.80523807
3.1250122502889557e-09	8.888845e-10	1.8929949e-09	0.8143996
3.1275302913685663e-09	1.0205711e-09	3.2921648e-09	0.82307094
3.1300483195734957e-09	1.2510226e-09	3.2921648e-09	0.8309287
3.1325169737184178e-09	1.5473175e-09	3.9505976e-09	0.83778137
3.1350349829564464e-09	2.436202e-09	4.559648e-09	0.8439104
3.1375036040175905e-09	2.9629483e-09	5.464994e-09	0.8491385
3.140021584938983e-09	2.436202e-09	6.4526433e-09	0.85377693
3.142539572009933e-09	1.6131608e-09	7.4402924e-09	0.85783446
3.1450081803951395e-09	8.888845e-10	7.045233e-09	0.86136365
3.1475261488716903e-09	-6.5843296e-11	6.18927e-09	0.8646116
3.150044132167977e-09	3.950598e-10	5.5966805e-09	0.86759543
3.1525127259700433e-09	3.950598e-10	6.3209566e-09	0.87033683
3.1550307005186934e-09	-9.876495e-11	6.716016e-09	0.8730068
3.1575486768503146e-09	-1.218101e-09	6.913546e-09	0.8756005
3.160017281226819e-09	-1.5802392e-09	7.1769195e-09	0.878113
3.1625352620897607e-09	-2.6666536e-09	6.3209566e-09	0.88068455
3.1650038826371573e-09	-3.094635e-09	5.79421e-09	0.8832517
3.1675218647586735e-09	-3.2263217e-09	6.4526433e-09	0.88595587
3.1700398631189823e-09	-4.115206e-09	6.9793895e-09	0.888788
3.1725084849155995e-09	-5.2016205e-09	7.111076e-09	0.89173347
3.175026482150768e-09	-6.650173e-09	6.4197216e-09	0.8949626
3.1775445002386788e-09	-7.901195e-09	6.3868e-09	0.89848065
3.180013160618703e-09	-1.017279e-08	4.7407176e-09	0.902281
3.182531187918811e-09	-1.158842e-08	4.0699386e-09	0.9065995
3.1850492172315813e-09	-1.3629562e-08	2.0411421e-09	0.91145915
3.1875179074907106e-09	-1.6065764e-08	-3.292165e-10	0.91684014
3.190035964047628e-09	-1.8897026e-08	-4.6254915e-09	0.92302406
3.192504668663067e-09	-2.136615e-08	-1.0534928e-08	0.92974734
3.1950227606124428e-09	-2.2320878e-08	-1.8831184e-08	0.93703926
3.1975408606732797e-09	-2.0543109e-08	-2.8905207e-08	0.9440303
3.20000961365707e-09	-1.4057544e-08	-4.2798142e-08	0.94884163
3.202527755462623e-09	-2.4691235e-10	-5.5703428e-08	0.947771
3.2050459005177284e-09	2.1267384e-08	-6.136595e-08	0.9340443
3.2075146752446193e-09	4.8263136e-08	-5.0699338e-08	0.904268
3.2100328230737482e-09	6.5579925e-08	-3.094635e-08	0.8665218
3.2125016098360567e-09	7.3744495e-08	-1.0995831e-08	0.8335605
3.215019984620882e-09	6.775275e-08	1.6588396e-08	0.80420774
3.2175385356965587e-09	4.9909218e-08	4.047717e-08	0.77921563
3.2200071706855383e-09	2.795048e-08	5.211497e-08	0.7595822
3.2225249960722206e-09	7.143998e-09	5.168699e-08	0.7447665
3.225042979795857e-09	-7.835352e-09	4.212325e-08	0.73489904
3.22751160651592e-09	-1.5720087e-08	2.9892856e-08	0.7294419
3.2300295750389293e-09	-1.7646004e-08	1.8287976e-08	0.7276739
3.2325475574236764e-09	-1.6658355e-08	1.0650154e-08	0.72898495
3.235016190117139e-09	-1.417277e-08	6.18927e-09	0.73257285
3.2375342397619465e-09	-1.1242743e-08	3.1604783e-09	0.7381689
3.2400029400906845e-09	-9.086375e-09	1.1193361e-09	0.74523336
3.2425210087258886e-09	-7.604901e-09	0	0.753663
3.2450390920250995e-09	-6.3209566e-09	-1.1522577e-09	0.7629391
3.2475077779957047e-09	-4.839482e-09	-2.1399071e-09	0.7725462
3.250025852250743e-09	-2.0082205e-09	-1.9423774e-09	0.78261817
3.252543928137176e-09	-3.2921648e-11	-1.2016401e-09	0.7927332
3.2550126143930398e-09	7.2427625e-10	-8.230412e-12	0.80246186
3.25753066268667e-09	1.1851794e-09	9.876494e-10	0.81196237
3.260048700709145e-09	2.2386721e-09	1.5720087e-09	0.8208309
3.2625173695251277e-09	2.8312617e-09	3.1193261e-09	0.82876486
3.265035381284253e-09	2.3374371e-09	3.9505976e-09	0.83599937
3.2675040219763767e-09	2.1728288e-09	5.3003855e-09	0.84223974
3.2700220238234916e-09	1.1193361e-09	6.6337122e-09	0.84778595
3.2725400174974197e-09	6.9135464e-10	6.2551133e-09	0.8526004
3.2750086289047977e-09	1.6460824e-10	5.79421e-09	0.8567238
3.2775266055313387e-09	2.3045155e-10	6.0575833e-09	0.8604404
3.2800445812932335e-09	-6.58433e-10	7.4402924e-09	0.8637737
3.282513181016106e-09	-1.7119257e-09	6.7818595e-09	0.8667626
3.285031151457806e-09	-1.8106907e-09	5.99174e-09	0.8696047
3.2875491224396386e-09	-2.7654186e-09	5.267464e-09	0.8723033
3.290017724932339e-09	-2.99587e-09	4.5431876e-09	0.8748622
3.2925356954470314e-09	-3.2263217e-09	4.411501e-09	0.8774294
3.295004312205959e-09	-3.1604783e-09	4.3456576e-09	0.8799443
3.29752230018068e-09	-3.7201462e-09	4.0822843e-09	0.88254595
3.3000402949196827e-09	-4.839482e-09	4.016441e-09	0.8852231
3.302508907112709e-09	-4.115206e-09	3.2263217e-09	0.88796055
3.3050269154692957e-09	-4.2798143e-09	3.6872247e-09	0.890912
3.3075449165118417e-09	-5.1028555e-09	2.5020452e-09	0.8940749
3.310013552190862e-09	-6.0575833e-09	1.9752988e-09	0.8974387
3.3125315738586533e-09	-6.913546e-09	1.7119257e-09	0.90120703
3.3150002343255944e-09	-6.946468e-09	5.925897e-10	0.9053108
3.3175182713679333e-09	-8.460864e-09	-4.0740541e-10	0.91000533
3.320036306080995e-09	-9.744808e-09	-2.419741e-09	0.9153097
3.322504992235858e-09	-1.0765379e-08	-5.3991505e-09	0.9211786
3.3250230678908313e-09	-1.0831222e-08	-9.646043e-09	0.92785907
3.3275411538330274e-09	-9.481435e-09	-1.4090466e-08	0.935078
3.330009884290637e-09	-7.143998e-09	-1.896287e-08	0.9421345
3.3325280076653186e-09	-1.4485525e-09	-2.5020453e-08	0.94789726
3.3350461367799097e-09	7.250993e-09	-3.0682976e-08	0.9489856
3.337514907706172e-09	1.928797e-08	-3.2131528e-08	0.93968177
3.340033055649761e-09	3.3366092e-08	-2.4559549e-08	0.91375476
3.3425018369690894e-09	4.2600615e-08	-1.0534928e-08	0.87712586
3.3450199883382275e-09	4.5431875e-08	2.897105e-09	0.8420804
3.347538270532337e-09	3.976935e-08	1.7909377e-08	0.8116475
3.3500074394014896e-09	2.6831144e-08	3.011508e-08	0.785889
3.352525634338047e-09	1.1061674e-08	3.456773e-08	0.76443
3.355043445336082e-09	-2.2469024e-09	3.1999843e-08	0.748213
3.3575120097932698e-09	-9.423822e-09	2.4559549e-08	0.7372606
3.3600300202122158e-09	-1.1868254e-08	1.541762e-08	0.73053926
3.3625480028976727e-09	-1.1259204e-08	8.164569e-09	0.7278094
3.3650165949170407e-09	-9.069915e-09	4.3456576e-09	0.7283418
3.3675346095139833e-09	-7.143998e-09	1.9752988e-09	0.73139626
3.3700032652021337e-09	-5.6625233e-09	1.0534927e-09	0.73638356
3.372521330628257e-09	-3.654303e-09	1.975299e-10	0.74317515
3.375039416116726e-09	-2.6831144e-09	-1.975299e-10	0.7513142
3.3775081197590292e-09	-1.7942299e-09	3.2921648e-11	0.76021415
3.3800261850560603e-09	-1.4156308e-09	1.3168659e-10	0.769894
3.3825442673635115e-09	-5.2674637e-10	0	0.77991503
3.3850129483294647e-09	-1.3168659e-10	-1.975299e-10	0.78984356
3.387531011282865e-09	5.925897e-10	3.292165e-10	0.7998438
3.3900490725503605e-09	1.4156308e-09	1.0822993e-09	0.8094799
3.3925177420806707e-09	1.7448474e-09	1.316866e-09	0.8183639
3.395035766887839e-09	2.0740638e-09	1.9752988e-09	0.8266845
3.3975044285990414e-09	2.6008102e-09	2.2386721e-09	0.8340164
3.4000224383031814e-09	2.99587e-09	3.1275567e-09	0.840622
3.4025404542569538e-09	2.3374371e-09	4.329197e-09	0.84638137
3.4050090691722927e-09	1.5143958e-09	5.0040905e-09	0.85128874
3.407527048992372e-09	5.925897e-10	5.0040905e-09	0.85565263
3.4100450269890893e-09	6.58433e-10	4.7407176e-09	0.8594899
3.412513635625503e-09	8.5596286e-10	4.4444226e-09	0.8628516
3.4150316104924796e-09	8.5596286e-10	4.5431876e-09	0.86597145
3.4175002177249204e-09	5.5966803e-10	5.0040905e-09	0.86880755
3.420018183781463e-09	2.9629485e-10	5.6625233e-09	0.87154126
3.4225361559713846e-09	-1.975299e-10	5.333307e-09	0.87417126
3.4250047592319642e-09	-2.9629485e-10	4.7407176e-09	0.8766956
3.4275227413385e-09	-5.5966803e-10	5.5966805e-09	0.87925744
3.430040724130944e-09	-1.2510226e-09	4.7407176e-09	0.8818454
3.4325093434064296e-09	-1.6131608e-09	4.2798143e-09	0.8844458
3.435027339771406e-09	-1.9094557e-09	4.6748743e-09	0.8872017
3.4375453378756086e-09	-1.9752988e-09	4.8065605e-09	0.8901055
3.4400139714016055e-09	-2.99587e-09	4.411501e-09	0.89314353
3.442531972854821e-09	-3.2921648e-09	4.2798143e-09	0.89649326
3.4450006107192592e-09	-3.4238514e-09	4.0987453e-09	0.9000877
3.4475186498618394e-09	-4.707796e-09	4.3456576e-09	0.90414804
3.4500366762679355e-09	-5.99174e-09	4.3456576e-09	0.9086961
3.4525053486881543e-09	-8.197491e-09	4.938247e-09	0.91372186
3.4550234015727873e-09	-1.08970655e-08	2.99587e-09	0.91951215
3.4575414664740547e-09	-1.3695406e-08	4.609031e-10	0.9260112
3.460010176808357e-09	-1.616453e-08	-3.0287917e-09	0.932976
3.462528282007834e-09	-1.8600732e-08	-8.823002e-09	0.94027126
3.4650464018938964e-09	-1.9094557e-08	-1.7316788e-08	0.94663715
3.4675151484924494e-09	-1.616453e-08	-2.7917558e-08	0.9494511
3.4700332872470588e-09	-8.082265e-09	-3.8715857e-08	0.9436405
3.472502075171454e-09	6.6830945e-09	-4.490513e-08	0.9229163
3.475020224873436e-09	2.6929909e-08	-3.990104e-08	0.88731414
3.477538363954047e-09	4.0032724e-08	-3.1110957e-08	0.8509182
3.4800072146789716e-09	4.7868078e-08	-1.636206e-08	0.8199609
3.4825257090111996e-09	4.7407173e-08	3.9505976e-09	0.7924678
3.4850441163621593e-09	3.8189114e-08	2.0938169e-08	0.7696534
3.4875125325469346e-09	2.4806463e-08	3.035376e-08	0.7523215
3.4900304324993616e-09	1.158842e-08	3.153894e-08	0.7397904
3.4925484512227043e-09	1.7119257e-09	2.771797e-08	0.7319232
3.4950170626782164e-09	-3.9670587e-09	2.0806482e-08	0.72821784
3.497535029893277e-09	-5.7612883e-09	1.4485526e-08	0.7279281
3.5000036485242496e-09	-7.1604584e-09	1.0271554e-08	0.7302952
3.5025216746615985e-09	-6.1563483e-09	7.111076e-09	0.734848
3.5050397302253343e-09	-4.98763e-09	5.333307e-09	0.7412131
3.507508429663675e-09	-4.691335e-09	4.016441e-09	0.7488678
3.510026507324302e-09	-3.9505976e-09	2.5678886e-09	0.7577201
3.5125445860909735e-09	-2.9300267e-09	1.218101e-09	0.767266
3.515013285388117e-09	-2.0082205e-09	1.2839443e-09	0.77702194
3.5175313419730587e-09	-6.5843296e-11	6.58433e-10	0.7871421
3.5200000428457255e-09	8.5596286e-10	7.901196e-10	0.79700464
3.5225180991967474e-09	1.0864144e-09	1.316866e-09	0.80676866
3.5250361411833685e-09	2.5678886e-09	2.1728288e-09	0.8160099
3.527504809567496e-09	2.8312617e-09	2.3703588e-09	0.82438356
3.5300228389808035e-09	3.2921648e-09	3.5061556e-09	0.8321036
3.532540858189943e-09	2.7654186e-09	4.0822843e-09	0.8389437
3.535009491175676e-09	2.9629483e-09	4.4773443e-09	0.84481287
3.5375274797195467e-09	3.0287917e-09	4.4444226e-09	0.8500189
3.54004546629857e-09	2.99587e-09	5.432072e-09	0.854544
3.542514081139243e-09	2.436202e-09	5.530837e-09	0.858437
3.5450320537210488e-09	2.3374371e-09	5.267464e-09	0.8619696
3.5475006530142596e-09	2.0411421e-09	5.629602e-09	0.86510396
3.550018620796927e-09	1.6131608e-09	6.0575833e-09	0.8680529
3.5525365910713367e-09	2.0082205e-09	5.99174e-09	0.87082374
3.555005189625359e-09	1.6460824e-09	6.1234267e-09	0.8734251
3.557523166928969e-09	1.2839443e-09	6.4526433e-09	0.876011
3.560041154775657e-09	1.3168659e-10	7.111076e-09	0.8785725
3.5625097625888467e-09	-5.2674637e-10	7.242763e-09	0.88109875
3.5650277541381143e-09	-2.0740638e-09	7.308606e-09	0.8837293
3.5675457565326825e-09	-2.4032802e-09	6.716016e-09	0.88645333
3.570014371224996e-09	-2.1728288e-09	6.0575833e-09	0.88925534
3.572532375145524e-09	-2.1069855e-09	7.111076e-09	0.89229447
3.5750010173741906e-09	-3.2921648e-09	7.637823e-09	0.8955036
3.5775190253305083e-09	-4.6748743e-09	8.230412e-09	0.89907426
3.5800370454853668e-09	-7.242763e-09	8.230412e-09	0.90302014
3.582505704758555e-09	-9.77773e-09	8.353869e-09	0.9073371
3.5850237520137493e-09	-1.27736e-08	6.847703e-09	0.91229236
3.5875418054521604e-09	-1.557194e-08	5.069934e-09	0.91789675
3.5900104943932944e-09	-1.9259165e-08	1.2510226e-09	0.92407787
3.5925285730315175e-09	-2.215627e-08	-3.6213814e-09	0.9310357
3.595046658589125e-09	-2.5678887e-08	-1.1555499e-08	0.93834925
3.5975153951648625e-09	-2.7028673e-08	-2.1958739e-08	0.94502115
3.6000335130901157e-09	-2.4724159e-08	-3.63455e-08	0.9492528
3.602502282426831e-09	-1.5934077e-08	-5.1621146e-08	0.9466202
3.605020438012912e-09	2.897105e-09	-6.255113e-08	0.9302564
3.6075385900309898e-09	3.1045115e-08	-5.8073788e-08	0.89754736
3.6100073587256045e-09	5.1489458e-08	-4.635368e-08	0.8608083
3.6125255347704233e-09	6.413137e-08	-2.8905207e-08	0.82800066
3.615043950519599e-09	6.6040826e-08	-1.4094581e-09	0.7993821
3.6175131160325974e-09	5.6164332e-08	2.4987532e-08	0.7756749
3.6200309812904516e-09	3.874055e-08	4.0493628e-08	0.7565377
3.6225488465338615e-09	2.0691257e-08	4.4329e-08	0.7426512
3.625017483636615e-09	5.168699e-09	3.9835196e-08	0.73373705
3.6275354908810988e-09	-4.4279616e-09	3.1003964e-08	0.72886044
3.630004082831368e-09	-9.415592e-09	2.2633634e-08	0.72769856
3.6325220651859223e-09	-1.0551388e-08	1.580239e-08	0.7294276
3.6350400753015246e-09	-9.909416e-09	1.0929988e-08	0.733442
3.6375087559136894e-09	-9.135758e-09	6.7818595e-09	0.73922294
3.6400268323755465e-09	-7.999961e-09	4.4773443e-09	0.7466663
3.642544904399154e-09	-6.0575833e-09	3.094635e-09	0.7552751
3.6450136052107928e-09	-4.6748743e-09	2.534967e-09	0.7644771
3.647531664527276e-09	-4.1481276e-09	1.3827093e-09	0.7743394
3.6500003703267696e-09	-2.6666536e-09	1.2839443e-09	0.78423756
3.6525184397601344e-09	-2.0411421e-09	8.312716e-10	0.79433745
3.6550364945575544e-09	-3.950598e-10	7.901196e-10	0.80420387
3.6575051750004763e-09	3.292165e-10	1.7036953e-09	0.8134265
3.660023210508694e-09	1.3497876e-09	2.2386721e-09	0.82217824
3.6625412519829956e-09	2.6008102e-09	2.7654186e-09	0.83012766
3.6650098951214686e-09	3.1604783e-09	3.736607e-09	0.8370733
3.6675278959152794e-09	3.1934e-09	4.559648e-09	0.84329325
3.6700458971739673e-09	3.3250864e-09	4.4773443e-09	0.8487002
3.6725145105074577e-09	3.1275567e-09	6.1563483e-09	0.8533096
3.675032482157093e-09	2.4032802e-09	6.650173e-09	0.8574234
3.6775011004923806e-09	1.218101e-09	6.9793895e-09	0.860996
3.680019074637556e-09	6.9135464e-10	6.288035e-09	0.86427766
3.682537040872166e-09	8.5596286e-10	6.5843295e-09	0.8672857
3.6850056318775474e-09	0	7.143998e-09	0.870044
3.687523607107623e-09	-2.3045155e-10	7.3744495e-09	0.87272507
3.690041593300206e-09	-3.950598e-10	7.111076e-09	0.8753247
3.6925101929602142e-09	-2.9629485e-10	7.506136e-09	0.8778384
3.6950281830409992e-09	-1.777769e-09	7.111076e-09	0.8804072
3.6975461728800477e-09	-2.2386721e-09	7.7695095e-09	0.8830195
3.7000147880142586e-09	-3.654303e-09	7.637823e-09	0.8856605
3.7025327864345247e-09	-4.2798143e-09	7.868274e-09	0.8884768
3.7050014133475567e-09	-5.333307e-09	7.637823e-09	0.8914017
3.707519422952918e-09	-6.6830945e-09	7.2756845e-09	0.8946038
3.7100374362240974e-09	-8.098725e-09	6.650173e-09	0.89808756
3.7125060760459885e-09	-1.0436163e-08	6.5843295e-09	0.90184605
3.71502410768755e-09	-1.2641913e-08	5.530837e-09	0.9061123
3.7175421484585823e-09	-1.580239e-08	4.213971e-09	0.91090924
3.7200108244987928e-09	-1.9818833e-08	1.2345618e-10	0.9162196
3.722528879536834e-09	-2.1695367e-08	-5.267464e-09	0.92232686
3.7250469533471156e-09	-2.2584251e-08	-1.158842e-08	0.9291236
3.7275156632652455e-09	-2.278178e-08	-1.9489615e-08	0.9362524
3.730033776915807e-09	-2.1004011e-08	-3.0419603e-08	0.94333684
3.732502521857098e-09	-1.4419682e-08	-4.3456577e-08	0.948506
3.735020656389115e-09	-1.4485525e-09	-5.7283668e-08	0.94835925
3.7375388051054046e-09	2.0008132e-08	-6.5579925e-08	0.9363266
3.740007584772094e-09	4.8411284e-08	-5.688861e-08	0.90816766
3.742525733198332e-09	6.953052e-08	-3.476526e-08	0.8704376
3.745043886888543e-09	7.9143646e-08	-1.2905287e-08	0.8363233
3.747512847426326e-09	7.433708e-08	1.7316788e-08	0.8071591
3.750031398722697e-09	5.5407135e-08	4.2831065e-08	0.7816643
3.752500104111145e-09	3.0650053e-08	5.5571743e-08	0.7614837
3.755017909243532e-09	8.320947e-09	5.55059e-08	0.7461072
3.757535890056354e-09	-8.082265e-09	4.576109e-08	0.7357404
3.760004529486659e-09	-1.6411441e-08	3.312638e-08	0.72984874
3.7625224912185285e-09	-1.8814722e-08	2.1226233e-08	0.7277011
3.765040472877663e-09	-1.758016e-08	1.2197471e-08	0.72872114
3.76750911116419e-09	-1.4436143e-08	7.065809e-09	0.73208326
3.770027159933053e-09	-1.0962909e-08	3.4896948e-09	0.73748493
3.772545211610868e-09	-9.38267e-09	1.777769e-09	0.7445478
3.77501391703447e-09	-8.362099e-09	7.2427625e-10	0.75271213
3.777531984274668e-09	-6.4197216e-09	-6.255113e-10	0.7619142
3.7800006736685126e-09	-4.707796e-09	-2.5020452e-09	0.7714783
3.782518756224566e-09	-1.8394971e-09	-2.716036e-09	0.781532
3.785036821217268e-09	9.876495e-11	-1.5390871e-09	0.7916536
3.78750550638683e-09	9.218062e-10	-6.58433e-10	0.8014139
3.790023557513688e-09	1.8436124e-09	9.876494e-10	0.81097054
3.792541606850821e-09	3.2921648e-09	2.596695e-09	0.81991535
3.795010262094516e-09	2.6995752e-09	4.0822843e-09	0.82793677
3.797528290845856e-09	2.732497e-09	5.0040905e-09	0.83526593
3.800046306619142e-09	2.5678886e-09	5.530837e-09	0.8417155
3.802514923163262e-09	1.777769e-09	5.79421e-09	0.8472283
3.80503291522339e-09	1.1522577e-09	5.9258967e-09	0.8521157
3.8075015278211975e-09	1.4814742e-09	6.2221917e-09	0.85629797
3.810019508757975e-09	-6.5843296e-11	6.716016e-09	0.8600619
3.812537482891266e-09	-7.2427625e-10	5.9258967e-09	0.86343163
3.815006083479548e-09	-1.0534927e-09	5.7612883e-09	0.86644673
3.817524055756475e-09	-1.316866e-09	5.3991505e-09	0.8693079
3.820042027210814e-09	-8.230412e-10	5.0040905e-09	0.8720191
3.8225106386513625e-09	-1.7448474e-09	5.9258967e-09	0.8745851
3.825028616377945e-09	-2.0740638e-09	5.530837e-09	0.877155
3.827546596078376e-09	-2.6666536e-09	5.6625233e-09	0.87971866
3.830015207199162e-09	-3.4238514e-09	5.6625233e-09	0.8822641
3.832533185554884e-09	-4.213971e-09	4.8065605e-09	0.8849312
3.835001810894582e-09	-5.1028555e-09	5.135777e-09	0.8876545
3.837519808277271e-09	-5.135777e-09	4.6748743e-09	0.8905863
3.840037814181095e-09	-6.18927e-09	4.938247e-09	0.8937239
3.842506452603386e-09	-7.637823e-09	3.6213814e-09	0.8970563
3.8450244729623595e-09	-9.18514e-09	2.1728288e-09	0.9007843
3.847542498037626e-09	-9.5472785e-09	3.950598e-10	0.9049253
3.85001116126154e-09	-1.08970655e-08	-6.9135464e-10	0.9094745
3.852529208079709e-09	-1.178595e-08	-3.4896948e-09	0.914709
3.855047261821533e-09	-1.2905287e-08	-6.0575833e-09	0.92062604
3.8575159551784435e-09	-1.3563719e-08	-9.514356e-09	0.92711174
3.860034040478753e-09	-1.3827092e-08	-1.5242723e-08	0.9342901
3.862502768569878e-09	-1.2082245e-08	-2.2913467e-08	0.9413953
3.865020876225974e-09	-5.8271317e-09	-3.2263216e-08	0.9474244
3.8675390107975e-09	4.757178e-09	-4.055947e-08	0.9492522
3.870007780403866e-09	2.037027e-08	-4.451007e-08	0.94141686
3.872525936055956e-09	3.9316678e-08	-3.8452484e-08	0.9173239
3.875044087433277e-09	5.3859818e-08	-1.9621302e-08	0.8804463
3.877512857057931e-09	6.0575836e-08	-3.555538e-09	0.8455896
3.88003112819815e-09	5.675692e-08	1.7250944e-08	0.814719
3.88250027858111e-09	4.092161e-08	3.6098587e-08	0.78849
3.885018559517596e-09	2.0312656e-08	4.5300187e-08	0.7664829
3.887536346946034e-09	1.716041e-09	4.3851635e-08	0.7497001
3.890004906764777e-09	-9.39913e-09	3.575291e-08	0.7382377
3.892522933163414e-09	-1.557194e-08	2.4230333e-08	0.73106015
3.895040897033607e-09	-1.6757118e-08	1.3958779e-08	0.72792935
3.897509499400897e-09	-1.5242723e-08	6.716016e-09	0.7281534
3.900027501218564e-09	-1.1193361e-08	2.8024554e-09	0.7309643
3.902545537761554e-09	-9.168679e-09	9.218062e-10	0.7358657
3.905014228822896e-09	-7.522597e-09	-1.975299e-10	0.7423751
3.907532307275885e-09	-5.892975e-09	-1.7448474e-09	0.7503894
3.9100010195033044e-09	-4.0822843e-09	-2.3703588e-09	0.75920707
3.912519078652545e-09	-2.0411421e-09	-2.1069855e-09	0.76883537
3.915037130278193e-09	-1.1193361e-09	-2.3374371e-09	0.77883124
3.917505840591731e-09	6.9135464e-10	-2.1399071e-09	0.7887594
3.920023907799323e-09	1.4156308e-09	-8.106956e-10	0.79878485
3.922541963998829e-09	1.8436124e-09	6.5843296e-11	0.8084709
3.925010640169004e-09	2.5678886e-09	1.1851794e-09	0.8174248
