# t (s)	mx ()	my ()	mz ()
1.9625416300351235e-09	-1.1357969e-09	2.754719e-08	0.802281
1.965010097153193e-09	-9.053453e-09	2.1625407e-08	0.79376274
1.9675280813020615e-09	-1.2559609e-08	1.3958779e-08	0.7890706
1.970046072981178e-09	-1.2411461e-08	6.847703e-09	0.78767467
1.9725146539586346e-09	-9.18514e-09	2.4032802e-09	0.78894395
1.975032624550266e-09	-5.99174e-09	1.3209811e-09	0.7922872
1.9775012375476237e-09	-4.016441e-09	8.837405e-10	0.79699945
1.9800192622968944e-09	-2.353898e-09	7.860044e-10	0.80288804
1.982537309347119e-09	-1.6625432e-09	9.547279e-10	0.8095659
1.9850059747830317e-09	-1.1851794e-09	7.304491e-10	0.81655157
1.9875240009391637e-09	-6.255113e-10	7.901196e-10	0.8237931
1.9900420223892585e-09	7.2427625e-10	1.4485525e-09	0.83089125
1.9925106769145223e-09	1.5143958e-09	1.6460824e-09	0.83754414
1.9950286949528093e-09	2.0082205e-09	2.1069855e-09	0.84391534
1.997546701306651e-09	2.1728288e-09	3.0287917e-09	0.8498138
2.000015331351557e-09	1.8436124e-09	3.6872247e-09	0.85512763
2.0025333218485737e-09	1.3497876e-09	5.069934e-09	0.86010015
2.0050019261873063e-09	5.1028554e-10	4.938247e-09	0.8645976
2.007519913062776e-09	1.1522577e-10	5.5966805e-09	0.8688804
2.0100379028229953e-09	-8.065804e-10	5.5966805e-09	0.8729398
2.0125065007495586e-09	-1.1851794e-09	4.872404e-09	0.8767806
2.0150244829951747e-09	-1.3662484e-09	4.3456576e-09	0.88063
2.0175424710172366e-09	-1.9917596e-09	4.213971e-09	0.88448155
2.0200111003469608e-09	-2.9300267e-09	3.9505976e-09	0.88832814
2.022529089967962e-09	-3.4896948e-09	5.0040905e-09	0.89239633
2.0250470943214163e-09	-4.5431876e-09	3.8847547e-09	0.89668924
2.0275157189064375e-09	-5.2016205e-09	3.2263217e-09	0.90119904
2.0300337337421235e-09	-5.9258967e-09	2.1728288e-09	0.9062
2.03250237708816e-09	-6.551408e-09	1.1851794e-09	0.91159576
2.0350204073248493e-09	-7.506136e-09	8.230412e-12	0.91770923
2.0375384471631265e-09	-8.329177e-09	-1.6954649e-09	0.92453724
2.040007128999074e-09	-8.7242364e-09	-3.2921648e-09	0.9319826
2.0425251976239263e-09	-9.316826e-09	-6.913546e-09	0.94030666
2.0450432837567482e-09	-8.230412e-09	-1.0139868e-08	0.9491269
2.047511992778966e-09	-4.609031e-09	-1.5407332e-08	0.95762914
2.0500300980557e-09	9.876494e-10	-1.9752989e-08	0.9646629
2.0525482076973806e-09	9.267444e-09	-2.2650093e-08	0.9666579
2.0550169477407973e-09	1.9720067e-08	-2.0543109e-08	0.9576854
2.0575350645953645e-09	2.8213853e-08	-1.0403241e-08	0.93263876
2.060003798015651e-09	2.8905207e-08	3.555538e-09	0.89774466
2.0625218969804092e-09	2.3835273e-08	1.3366189e-08	0.864562
2.0650401604118595e-09	1.698757e-08	2.0279735e-08	0.8388273
2.0675091570328382e-09	8.032882e-09	2.2604826e-08	0.81945205
2.070026970125135e-09	-9.218062e-10	2.1962855e-08	0.80493724
2.072544767872456e-09	-7.069924e-09	1.7482424e-08	0.795251
2.0750133473225533e-09	-9.098721e-09	1.198348e-08	0.789841
2.07753133870792e-09	-9.250983e-09	6.4526433e-09	0.78773546
2.0800493083487176e-09	-7.0616935e-09	3.2839345e-09	0.7884779
2.0825179058023276e-09	-5.530837e-09	1.5740663e-09	0.7913626
2.0850358939588775e-09	-3.8189114e-09	7.901196e-10	0.79588026
2.0875045387945717e-09	-2.436202e-09	-3.9094458e-10	0.8014414
2.0900225852350455e-09	-6.9135464e-10	-1.6049304e-10	0.807965
2.092540618389311e-09	-9.876495e-11	5.020551e-10	0.8150197
2.0950092629724783e-09	5.5966803e-10	1.3168659e-10	0.8221192
2.097527297690622e-09	1.0864144e-09	1.0370319e-09	0.82926905
2.1000453210679554e-09	1.777769e-09	1.6872345e-09	0.8361358
2.1025139626203836e-09	2.0740638e-09	2.255133e-09	0.8424794
2.1050319834739e-09	1.8106907e-09	3.5226164e-09	0.84848994
2.1075006125386674e-09	5.2674637e-10	3.9505976e-09	0.85391223
2.110018610101339e-09	1.3168659e-10	3.094635e-09	0.8589849
2.1125365958081646e-09	7.901196e-10	2.8641833e-09	0.86365205
2.115005210770716e-09	4.2798143e-10	3.4896948e-09	0.86791056
2.117523194500116e-09	1.6460824e-10	4.3456576e-09	0.87201446
2.120041166836012e-09	-6.58433e-10	4.7407176e-09	0.8759575
2.1225097829736095e-09	-1.7448474e-09	4.411501e-09	0.8797403
2.1250277652225723e-09	-2.0082205e-09	3.555538e-09	0.88358486
2.127545751326732e-09	-1.3827093e-09	2.6666536e-09	0.88748616
2.1300143758695843e-09	-1.3827093e-09	3.555538e-09	0.8914362
2.132532369364951e-09	-1.9752988e-09	3.8847547e-09	0.8956698
2.1350010055685427e-09	-2.8312617e-09	3.6213814e-09	0.90010124
2.1375190166054303e-09	-4.3456576e-09	3.3250864e-09	0.90499943
2.14003702927849e-09	-4.6748743e-09	2.3436098e-09	0.91038126
2.142505685773257e-09	-5.4979155e-09	1.4403221e-09	0.9162319
2.1450237302034752e-09	-6.288035e-09	4.609031e-10	0.92288667
2.147541784838407e-09	-6.551408e-09	-9.876494e-10	0.9303079
2.1500104756215868e-09	-6.847703e-09	-2.436202e-09	0.9383195
2.1525285501244863e-09	-7.045233e-09	-5.79421e-09	0.947063
2.155046634837971e-09	-5.7283667e-09	-8.9546885e-09	0.9558553
2.1575153603105288e-09	-2.6995752e-09	-1.27736e-08	0.9633128
2.1600334725265144e-09	2.057603e-09	-1.6329137e-08	0.96693265
2.1625022098315447e-09	9.563739e-09	-1.7185101e-08	0.96114016
2.1650203165435086e-09	1.7119257e-08	-1.2806521e-08	0.93978864
2.167538431480289e-09	2.0411422e-08	-4.0822843e-09	0.9055234
2.1700071539289933e-09	2.0543109e-08	3.6213814e-09	0.87156504
2.172525364031808e-09	1.698757e-08	1.037032e-08	0.8442094
2.1750437524604933e-09	1.1193361e-08	1.4506101e-08	0.82319856
2.1775123299083146e-09	4.6748743e-09	1.6460824e-08	0.8078532
2.180030089600847e-09	-1.5308567e-09	1.4766388e-08	0.79709464
2.1825480286713227e-09	-4.002038e-09	1.1259204e-08	0.79070723
2.1850166464701285e-09	-5.2427724e-09	7.4444078e-09	0.7879499
2.1875346193634706e-09	-4.329197e-09	4.609031e-09	0.78808296
2.1900032130813517e-09	-2.9300267e-09	2.2386721e-09	0.7905225
2.1925211951506865e-09	-1.4156308e-09	1.4485525e-09	0.79471713
2.1950391918870556e-09	-7.901196e-10	1.4485525e-09	0.80015785
2.1975078582887554e-09	1.975299e-10	1.467071e-09	0.80639285
2.200025878633492e-09	7.901196e-10	1.7119257e-09	0.8133558
2.2025439198085137e-09	1.1851794e-09	2.2633633e-09	0.82058233
2.205012581049273e-09	1.316866e-09	1.8394971e-09	0.8276315
2.2075306087479076e-09	1.679004e-09	2.7983402e-09	0.8345765
2.210048632828742e-09	1.5802392e-09	2.6995752e-09	0.8411428
2.2125172723448343e-09	1.6460824e-09	2.7983402e-09	0.84713984
2.2150352737093774e-09	1.7942299e-09	3.4238514e-09	0.8527777
2.2175039040281027e-09	2.534967e-09	3.6872247e-09	0.85784775
2.2200218979237044e-09	1.8106907e-09	4.5431876e-09	0.8626024
2.22253987638199e-09	1.0864144e-09	5.267464e-09	0.86701155
2.2250084967479215e-09	1.6460824e-10	4.938247e-09	0.87108046
2.2275264695228936e-09	-9.876495e-11	4.0822843e-09	0.8750538
2.2300444459204036e-09	-6.5843296e-11	4.2798143e-09	0.87892497
2.2325130454457742e-09	4.2798143e-10	4.3456576e-09	0.8826913
2.2350310397598082e-09	2.9629485e-10	5.5966805e-09	0.8865731
2.237549027512308e-09	-8.888845e-10	5.6625233e-09	0.89056724
2.2400176572501197e-09	-2.1399071e-09	6.1234267e-09	0.8946659
2.2425356485296706e-09	-3.6213814e-09	5.8600533e-09	0.89911425
2.2450042922747925e-09	-4.0822843e-09	5.2016205e-09	0.9038249
2.2475223157711683e-09	-4.213971e-09	4.3456576e-09	0.90908504
2.2500403443477602e-09	-5.366229e-09	4.8065605e-09	0.9149123
2.252509007553695e-09	-6.5843295e-09	4.2222013e-09	0.9212778
2.255027051777829e-09	-9.38267e-09	3.4896948e-09	0.928518
2.2575451095086823e-09	-1.0831222e-08	-3.2921648e-11	0.93652904
2.2600138118840905e-09	-1.1522577e-08	-4.213971e-09	0.94500464
2.2625318915821285e-09	-1.0798301e-08	-8.691315e-09	0.95386195
2.2650006240430407e-09	-8.7571586e-09	-1.4353839e-08	0.96176094
2.2675187319143705e-09	-3.8189114e-09	-2.0608953e-08	0.96669626
2.270036838785203e-09	4.954708e-09	-2.4625393e-08	0.96353006
2.2725055822956224e-09	1.5670704e-08	-2.3275605e-08	0.94619274
2.2750236938319034e-09	2.5119219e-08	-1.3827092e-08	0.9140265
2.2775417940533387e-09	2.6995751e-08	-2.8065705e-09	0.8783609
2.280010586341104e-09	2.6205631e-08	6.7818595e-09	0.8499246
2.282528954193179e-09	2.1530758e-08	1.4748899e-08	0.82756853
2.285047055606744e-09	1.2806521e-08	2.0279735e-08	0.8107556
2.2875154044046612e-09	4.59257e-09	2.1596602e-08	0.79917467
2.2900333058639516e-09	-1.6769465e-09	1.8041064e-08	0.7918381
2.292501933002459e-09	-4.8065605e-09	1.31480835e-08	0.7883243
2.2950199106279186e-09	-5.432072e-09	8.559629e-09	0.7878164
2.297537858709836e-09	-4.872404e-09	6.2592282e-09	0.78983384
2.3000064684027953e-09	-3.4896948e-09	4.3456576e-09	0.79362017
2.302524473128224e-09	-2.5514277e-09	2.9217964e-09	0.79880345
2.3050425139901637e-09	-2.2386721e-09	2.8312617e-09	0.8049823
2.3075111842450064e-09	-1.6131608e-09	2.3045155e-09	0.8117059
2.3100292105960954e-09	-6.9135464e-10	2.1069855e-09	0.8189011
2.312547246362839e-09	5.2674637e-10	2.1069855e-09	0.8261204
2.3150159027065834e-09	1.4814742e-09	2.2715938e-09	0.8329966
2.3175339236342404e-09	2.0411421e-09	3.0617133e-09	0.83965933
2.320002570305565e-09	2.3045155e-09	3.9835193e-09	0.8457636
2.322520571771096e-09	1.8106907e-09	4.3456576e-09	0.85151404
2.325038558237187e-09	1.5143958e-09	4.8065605e-09	0.85678697
2.327507176213704e-09	9.0534535e-10	5.0040905e-09	0.8615341
2.330025178317238e-09	1.3827093e-09	4.8065605e-09	0.866016
2.3325431630347953e-09	1.3827093e-09	4.7407176e-09	0.870217
2.3350117713999366e-09	8.5596286e-10	5.7283667e-09	0.87414455
2.3375297523469168e-09	8.888845e-10	5.79421e-09	0.878033
2.340047729402371e-09	0	6.2551133e-09	0.8818752
2.342516353683872e-09	-3.6213813e-10	6.2551133e-09	0.885666
2.3450343420634322e-09	-1.8436124e-09	6.748938e-09	0.88962746
2.3475029556098046e-09	-2.9629483e-09	6.18927e-09	0.8936765
2.350020961987662e-09	-4.016441e-09	5.99174e-09	0.89805454
2.352538964033964e-09	-4.6748743e-09	6.0575833e-09	0.9027714
2.355007600103626e-09	-6.3538783e-09	6.4526433e-09	0.9078194
2.357525622644949e-09	-8.559629e-09	5.6789844e-09	0.91350543
2.3600436610789237e-09	-1.0304476e-08	3.4238514e-09	0.9198408
2.362512338284223e-09	-1.1720107e-08	9.218062e-10	0.9267702
2.365030390968768e-09	-1.3695406e-08	-2.3703588e-09	0.934607
2.367548461858241e-09	-1.4057544e-08	-6.7818595e-09	0.9431327
2.3700171763288962e-09	-1.3497876e-08	-1.2246853e-08	0.9518297
2.3725352863309375e-09	-1.0008181e-08	-1.9654225e-08	0.9602019
2.375004013700222e-09	-3.0287917e-09	-2.7127438e-08	0.96603817
2.3775221285849955e-09	8.530822e-09	-3.1341408e-08	0.9653576
2.380040230231671e-09	2.3703587e-08	-2.9892856e-08	0.951317
2.3825089743426482e-09	3.532493e-08	-1.7646004e-08	0.9223369
2.3850270675161937e-09	3.759652e-08	6.5843296e-11	0.88619417
2.3875452060560277e-09	3.3645925e-08	1.3300346e-08	0.8554673
2.390014155321477e-09	2.4954609e-08	2.4625393e-08	0.8322338
2.3925324219729385e-09	1.1884715e-08	2.9226193e-08	0.81418616
2.3950007524552507e-09	1.3004051e-09	2.8115087e-08	0.80149895
2.397518627455027e-09	-6.3868e-09	2.2715938e-08	0.79317176
2.400036617159733e-09	-1.0549331e-08	1.667893e-08	0.7888128
2.40250521771681e-09	-1.0510236e-08	1.0329167e-08	0.78768605
2.4050231731566423e-09	-8.855923e-09	6.246883e-09	0.7891766
2.4075411518836293e-09	-7.143998e-09	3.8744665e-09	0.79267806
2.4100097614852216e-09	-5.7777494e-09	2.3837332e-09	0.7975026
2.412527793453177e-09	-3.917676e-09	1.5020503e-09	0.8034772
2.415045833308324e-09	-2.633732e-09	7.2427625e-10	0.8102114
2.4175144908930897e-09	-1.777769e-09	2.6337318e-10	0.81722075
2.4200325201565266e-09	-1.3168659e-10	4.691335e-10	0.8244585
2.4225011819728784e-09	1.1111057e-09	1.5802392e-09	0.8313976
2.425019201184289e-09	1.316866e-09	2.1069855e-09	0.83815193
2.4275372180505993e-09	1.876534e-09	2.6501927e-09	0.844481
2.430005854279879e-09	1.4485525e-09	3.1604783e-09	0.8502245
2.432523861091408e-09	1.4156308e-09	4.3456576e-09	0.8556055
2.4350418540492642e-09	7.571979e-10	4.0822843e-09	0.8605391
2.4375104704434164e-09	6.255113e-10	4.016441e-09	0.8650052
2.440028452920615e-09	7.571979e-10	4.7407176e-09	0.8692638
2.4425464347865923e-09	1.975299e-10	5.6625233e-09	0.87330675
2.4450150560810683e-09	-5.2674637e-10	5.8600533e-09	0.8771384
2.447533030191796e-09	-1.1028752e-09	5.333307e-09	0.8809851
2.450001637353994e-09	-1.0864144e-09	5.2016205e-09	0.884764
2.4525196280793713e-09	-1.9423774e-09	5.333307e-09	0.88869697
2.455037617492438e-09	-2.7654186e-09	4.8065605e-09	0.89278257
2.4575062385421156e-09	-3.2592433e-09	4.7407176e-09	0.89701295
2.4600242507059135e-09	-4.0822843e-09	4.213971e-09	0.901643
2.4625422605764913e-09	-4.609031e-09	3.6213814e-09	0.9066863
2.4650109126586057e-09	-5.9258967e-09	2.8312617e-09	0.9121335
2.4675289500257006e-09	-6.5843295e-09	2.1069855e-09	0.9183092
2.470046986914404e-09	-7.835352e-09	1.1687186e-09	0.9252072
2.472515672673733e-09	-9.3497485e-09	-1.5143958e-09	0.9327231
2.4750337413663952e-09	-9.711886e-09	-5.086395e-09	0.94110745
2.4775024442025026e-09	-8.493785e-09	-9.218062e-09	0.949775
2.4800205419511613e-09	-6.650173e-09	-1.3300346e-08	0.95838207
2.482538641675056e-09	-2.1069855e-09	-1.8304437e-08	0.9651334
2.4850073789488236e-09	6.090505e-09	-2.2123348e-08	0.9664508
2.4875254901083317e-09	1.6230373e-08	-2.0938169e-08	0.95605296
2.4900436020778844e-09	2.5283827e-08	-1.2707757e-08	0.9296077
2.492512330044616e-09	2.7061596e-08	1.6460824e-10	0.8943957
2.4950304455914214e-09	2.515214e-08	9.744808e-09	0.8618878
2.49754872460332e-09	1.9028713e-08	1.659251e-08	0.83676964
2.5000177099718454e-09	1.0205711e-08	2.0765329e-08	0.8178943
2.502535474655676e-09	1.5637783e-09	2.078179e-08	0.80384696
2.5050039138389413e-09	-4.5020356e-09	1.698757e-08	0.79471916
2.507521886611202e-09	-7.471157e-09	1.1629572e-08	0.78951216
2.5100398807728407e-09	-6.8970856e-09	6.650173e-09	0.7876932
2.5125084777548353e-09	-6.469104e-09	3.855948e-09	0.78862685
2.5150264396709252e-09	-4.7736393e-09	2.1069855e-09	0.7917215
2.517544421534642e-09	-3.8847547e-09	1.5740663e-09	0.7963616
2.520013068910632e-09	-3.2592433e-09	8.5596286e-10	0.8020131
2.5225311082686578e-09	-2.518506e-09	3.950598e-10	0.80860037
2.52504913285768e-09	-7.571979e-10	1.4197461e-10	0.81568635
2.5275178044865545e-09	5.925897e-10	2.6337318e-10	0.82278764
2.5300358329425957e-09	1.0205711e-09	8.641933e-10	0.8299181
2.5325044808778593e-09	1.3827093e-09	2.3703588e-09	0.83662146
2.5350225031512146e-09	1.5802392e-09	2.1069855e-09	0.84305525
2.537540520024585e-09	1.1851794e-09	2.633732e-09	0.8490212
2.5400091530899658e-09	1.2345618e-09	2.6995752e-09	0.85440004
2.5425271480429012e-09	1.6131608e-09	3.2921648e-09	0.8594324
2.545045134501947e-09	1.5143958e-09	3.8847547e-09	0.86406595
2.5475137549194726e-09	8.230412e-10	4.4773443e-09	0.86829895
2.5500317210405063e-09	-6.5843296e-11	4.2798143e-09	0.8723845
2.552500330131758e-09	-1.0205711e-09	3.8189114e-09	0.87624043
2.5550183090278993e-09	-9.218062e-10	4.2798143e-09	0.88009524
2.557536297344216e-09	-1.3497876e-09	3.6213814e-09	0.8839421
2.560004906556989e-09	-1.7119257e-09	3.555538e-09	0.88777447
2.5625228984425406e-09	-1.9094557e-09	3.6213814e-09	0.8918179
2.5650408988764413e-09	-2.4691236e-09	3.358008e-09	0.8960744
2.5675095321592426e-09	-3.2921648e-09	3.7036854e-09	0.9005366
2.570027543337208e-09	-3.5884598e-09	2.897105e-09	0.9054751
2.5725455580959744e-09	-4.0822843e-09	2.436202e-09	0.9109071
2.5750142147850096e-09	-5.333307e-09	1.1934098e-09	0.9168166
2.577532252797174e-09	-5.8600533e-09	4.9382474e-11	0.92353994
2.580000939473098e-09	-6.3209566e-09	-9.218062e-10	0.93087906
2.5825190089112974e-09	-7.012311e-09	-2.8641833e-09	0.93910855
2.5850370853366515e-09	-7.1769195e-09	-6.3538783e-09	0.9478861
2.587505801690006e-09	-4.938247e-09	-1.0041103e-08	0.9564708
2.59002390332857e-09	-1.6460824e-09	-1.2905287e-08	0.9638784
2.592542018013183e-09	3.4896948e-09	-1.6724197e-08	0.9668895
2.595010756012726e-09	1.0979369e-08	-1.777769e-08	0.95987034
2.5975288637028154e-09	1.8699497e-08	-1.237854e-08	0.9370194
2.6000469689984914e-09	2.2320878e-08	-3.0287917e-09	0.90212375
2.6025157020166338e-09	2.0938169e-08	5.0040905e-09	0.86871946
2.605033928380764e-09	1.797522e-08	1.1851793e-08	0.8420237
2.607502931165474e-09	1.139089e-08	1.6724197e-08	0.8218851
2.6100208311559636e-09	3.358008e-09	1.7917607e-08	0.80665857
2.6125386071840294e-09	-1.9752988e-09	1.5191283e-08	0.7963315
2.6150071803014497e-09	-4.4279616e-09	1.0534928e-08	0.790392
2.6175251724425464e-09	-4.7901e-09	6.847703e-09	0.78784555
2.6200431359666796e-09	-4.1975103e-09	4.4773443e-09	0.78822565
2.6225117280865765e-09	-2.897105e-09	2.3374371e-09	0.79084706
2.6250297203640347e-09	-2.0082205e-09	1.5792103e-09	0.79517335
2.6275477172010382e-09	-9.218062e-10	1.3806516e-09	0.80071217
2.6300163873200624e-09	1.975299e-10	1.3827093e-09	0.80701613
2.632534431631295e-09	9.876494e-10	1.4485525e-09	0.81401813
2.635003099296267e-09	1.316866e-09	2.0308542e-09	0.8211103
2.6375211231791213e-09	1.3827093e-09	2.3292066e-09	0.8282864
2.640039143064795e-09	1.3497876e-09	2.5843494e-09	0.83520097
2.6425077876614964e-09	1.2510226e-09	2.3703588e-09	0.8416041
2.6450257951293486e-09	1.5473175e-09	2.4691236e-09	0.8476815
2.647543796272741e-09	1.9423774e-09	3.1934e-09	0.85327464
2.6500124186666436e-09	1.5802392e-09	3.8189114e-09	0.8583039
2.6525304083545964e-09	1.218101e-09	3.753068e-09	0.86302334
2.655048393965843e-09	7.571979e-10	3.9505976e-09	0.8674046
2.6575170081579133e-09	5.2674637e-10	4.1481276e-09	0.87145406
2.6600349846616907e-09	-9.876495e-11	4.213971e-09	0.8754148
2.662503602207312e-09	-1.0864144e-09	4.016441e-09	0.8792049
2.665021580850373e-09	-5.925897e-10	4.0822843e-09	0.8830474
2.6675395677410806e-09	-5.5966803e-10	3.9505976e-09	0.88693655
2.670008188041016e-09	-5.5966803e-10	3.9835193e-09	0.8908646
2.67252619541611e-09	-7.2427625e-10	4.6748743e-09	0.8950645
2.6750441912789637e-09	-1.218101e-09	5.629602e-09	0.89954215
2.67751282231604e-09	-3.1604783e-09	5.7283667e-09	0.90429026
2.680030842606369e-09	-4.938247e-09	4.938247e-09	0.9095984
2.6825488751179585e-09	-5.9258967e-09	3.753068e-09	0.9154835
2.6850175394838886e-09	-6.551408e-09	3.753068e-09	0.9219147
2.687535586154535e-09	-7.604901e-09	2.814801e-09	0.92922693
2.690004277904694e-09	-8.855923e-09	1.3827093e-09	0.9371405
2.6925223509752654e-09	-1.0864144e-08	-1.777769e-09	0.94582444
2.695040438985978e-09	-1.218101e-08	-6.716016e-09	0.95466274
2.697509164930516e-09	-1.0732458e-08	-1.2905287e-08	0.9624011
2.700027278682672e-09	-6.485565e-09	-1.9884675e-08	0.9668459
2.7025453968865043e-09	2.6213862e-09	-2.4625393e-08	0.96257645
2.7050141257835675e-09	1.3432032e-08	-2.396696e-08	0.9437349
2.707532236583055e-09	2.3143919e-08	-1.5275646e-08	0.91064644
2.7100009581092158e-09	2.6205631e-08	-4.6748743e-09	0.8759862
2.7125191355904635e-09	2.55472e-08	4.4444226e-09	0.8476038
2.7150375130499175e-09	2.0510187e-08	1.3886763e-08	0.8257905
2.7175062013482263e-09	1.3004051e-08	1.9234474e-08	0.80973375
2.720023925140904e-09	4.6831046e-09	1.8925833e-08	0.7983162
2.7225418466414666e-09	-7.530827e-10	1.6526668e-08	0.79136324
2.7250104724705967e-09	-4.4279616e-09	1.2510227e-08	0.7881554
2.7275284476304827e-09	-5.4485327e-09	8.230412e-09	0.7879069
2.7300464018038867e-09	-4.411501e-09	5.4896847e-09	0.79012406
2.7325150026308774e-09	-3.3909298e-09	4.213971e-09	0.79404956
2.735033007554096e-09	-2.9629483e-09	3.6687062e-09	0.7993375
2.7375016732950867e-09	-2.4032802e-09	3.5082133e-09	0.80546325
2.740019708554898e-09	-1.777769e-09	3.1707663e-09	0.8123621
2.742537745256145e-09	-1.5802392e-09	2.487642e-09	0.81957173
2.745006403096042e-09	-7.901196e-10	1.316866e-09	0.82664025
2.747524424549589e-09	7.2427625e-10	1.218101e-09	0.83362925
2.7500424448173794e-09	1.9094557e-09	2.1069855e-09	0.840254
2.7525110973571426e-09	2.0082205e-09	2.5020452e-09	0.8463157
2.7550291029470554e-09	1.4485525e-09	2.9629483e-09	0.8520213
2.75754709233142e-09	1.218101e-09	3.6872247e-09	0.8572515
2.7600157036408607e-09	1.4156308e-09	3.555538e-09	0.86196256
2.762533694669931e-09	1.0864144e-09	4.510266e-09	0.86641467
2.7650023044316985e-09	2.9629485e-10	4.609031e-09	0.87051445
2.767520285708617e-09	2.6337318e-10	4.938247e-09	0.8745081
2.7700382725971995e-09	-9.547279e-10	5.069934e-09	0.878389
2.7725068748894624e-09	-1.2510226e-09	5.069934e-09	0.88215524
2.7750248598982575e-09	-1.5473175e-09	4.872404e-09	0.88602704
2.7775428465780324e-09	-2.1728288e-09	5.8600533e-09	0.8900012
2.7800114728178283e-09	-3.7859897e-09	5.2016205e-09	0.89406955
2.7825294732987614e-09	-4.8065605e-09	4.7736393e-09	0.898475
2.7850474872535393e-09	-5.3991505e-09	4.0658237e-09	0.9032279
2.787516133547369e-09	-6.2551133e-09	3.2263217e-09	0.9083207
2.7900341521041248e-09	-7.539057e-09	2.5678886e-09	0.9140624
2.7925028251396187e-09	-9.020532e-09	1.4485525e-09	0.92033035
2.795020868129229e-09	-1.0304476e-08	-7.901196e-10	0.9274623
2.797538922145927e-09	-1.1259204e-08	-3.9505976e-09	0.93536913
2.8000076143014025e-09	-1.1720107e-08	-8.625472e-09	0.9437736
2.802525690976105e-09	-9.086375e-09	-1.3827092e-08	0.9526436
2.805043797989517e-09	-4.7407176e-09	-1.817275e-08	0.96089536
2.8075125306176064e-09	2.2386721e-09	-2.2650093e-08	0.9663458
2.810030640825323e-09	1.1481425e-08	-2.4625393e-08	0.9647218
2.812548763137809e-09	2.317684e-08	-2.1069855e-08	0.9491749
2.815017492807743e-09	3.153894e-08	-8.9546885e-09	0.9190583
2.8175355937794004e-09	3.0682976e-08	4.2798143e-09	0.8830212
2.820004361121006e-09	2.6205631e-08	1.4683056e-08	0.85352963
2.8225227053621784e-09	1.7646004e-08	2.2518408e-08	0.8303372
2.8250409170478784e-09	7.1769195e-09	2.4888767e-08	0.81278497
2.827509260831547e-09	-2.1892896e-09	2.2386722e-08	0.80054206
2.8300271387071747e-09	-7.403256e-09	1.6394981e-08	0.79261494
2.8325451300838307e-09	-9.086375e-09	1.0674844e-08	0.78858244
2.83501374545169e-09	-8.510246e-09	6.012316e-09	0.78772116
2.8375316940018073e-09	-7.045233e-09	1.9094557e-09	0.78942627
2.840000292035361e-09	-4.559648e-09	1.0288015e-10	0.79299456
2.8425182953764575e-09	-2.6666536e-09	-1.4094581e-10	0.7980149
2.8450363190906436e-09	-1.0534927e-09	-4.609031e-10	0.80407286
2.8475049808282057e-09	-2.6337318e-10	2.716036e-10	0.8107226
2.8500230262826914e-09	-3.2921648e-11	6.58433e-10	0.8178906
2.8525410659534686e-09	5.5966803e-10	8.765389e-10	0.82512265
2.855009713287803e-09	1.5473175e-09	2.477354e-09	0.83203757
2.857527730672967e-09	1.6460824e-09	3.0287917e-09	0.838756
2.860045742103377e-09	1.5802392e-09	3.4403123e-09	0.84504247
2.8625143833888518e-09	1.4485525e-09	3.7201462e-09	0.85074186
2.865032388926805e-09	1.5473175e-09	3.4896948e-09	0.8560796
2.8675010119767417e-09	6.58433e-10	3.8847547e-09	0.86088264
2.87001898854044e-09	6.9135464e-10	3.753068e-09	0.8654102
2.872536975464994e-09	2.3045155e-10	3.2263217e-09	0.8696453
2.875005580270922e-09	4.4444226e-10	3.8189114e-09	0.8735951
2.877523569843881e-09	9.876495e-11	4.4773443e-09	0.8774955
2.8800415531321736e-09	-5.1028554e-10	5.069934e-09	0.8813401
2.88251016626299e-09	-1.4156308e-09	5.464994e-09	0.88512325
2.885028148944007e-09	-2.436202e-09	5.135777e-09	0.8890671
2.8875461454428643e-09	-3.3909298e-09	4.609031e-09	0.8931708
2.8900147757909136e-09	-3.5226164e-09	3.9505976e-09	0.89742637
2.8925327823735457e-09	-4.1810493e-09	3.4238514e-09	0.90209025
2.8950014203662356e-09	-5.135777e-09	3.2921648e-09	0.90707266
2.897519438278447e-09	-6.650173e-09	3.094635e-09	0.9126767
2.9000374724131765e-09	-7.539057e-09	1.6707736e-09	0.91891533
2.9025061426068294e-09	-7.901195e-09	2.9629485e-10	0.92573977
2.9050241966054953e-09	-9.086375e-09	-1.8436124e-09	0.9334699
2.9075422752749974e-09	-9.613121e-09	-5.0040905e-09	0.9419123
2.9100109705736174e-09	-8.888845e-09	-8.9546885e-09	0.9505962
2.9125290812689332e-09	-6.4526433e-09	-1.4287996e-08	0.95912045
2.915047181575627e-09	-1.1193361e-09	-1.856781e-08	0.96555936
2.91751591772392e-09	6.4814496e-09	-2.1399071e-08	0.9660967
2.9200340326330477e-09	1.6526668e-08	-2.0806482e-08	0.9542738
2.922502760597291e-09	2.4658315e-08	-1.1061674e-08	0.9271571
2.925020866344148e-09	2.6600691e-08	6.58433e-10	0.89108664
2.92753897957408e-09	2.396696e-08	9.876494e-09	0.8592794
2.9300079140141837e-09	1.7711846e-08	1.7119257e-08	0.8351833
2.932526244137217e-09	9.613121e-09	2.0715948e-08	0.8163816
2.9350439743953275e-09	1.0041102e-09	2.1148043e-08	0.80279756
2.937512456704795e-09	-4.39504e-09	1.6921728e-08	0.79407555
