# t (s)	mx ()	my ()	mz ()
2.9400490723688143e-09	2.9300267e-09	4.4773443e-09	0.84026635
2.9425177019468953e-09	2.5020452e-09	4.872404e-09	0.84626853
2.945035698647893e-09	2.4032802e-09	4.609031e-09	0.85171944
2.9475043159183805e-09	2.4855844e-09	4.8065605e-09	0.8564815
2.9500223120374793e-09	1.8436124e-09	4.872404e-09	0.8608423
2.9525403011651512e-09	2.0082205e-09	5.9258967e-09	0.8648025
2.955008904154565e-09	1.2839443e-09	5.9258967e-09	0.8683883
2.9575268614067512e-09	6.9135464e-10	6.2221917e-09	0.8718278
2.960044844588392e-09	3.2921648e-11	6.4526433e-09	0.8751228
2.962513440786635e-09	1.975299e-10	5.99174e-09	0.87827754
2.9650314233481403e-09	-3.292165e-10	6.9793895e-09	0.8814784
2.9675000400181183e-09	-1.0864144e-09	6.847703e-09	0.8846547
2.9700180323754338e-09	-1.316866e-09	7.703666e-09	0.887989
2.9725360308916495e-09	-2.3045155e-09	8.032882e-09	0.89147735
2.9750046604010124e-09	-4.6748743e-09	7.637823e-09	0.89510906
2.977522661442601e-09	-6.1234267e-09	7.4073707e-09	0.8991014
2.98004068141359e-09	-7.506136e-09	7.19338e-09	0.903467
2.9825093335148414e-09	-8.427942e-09	6.3868e-09	0.90820146
2.9850273585514593e-09	-1.0995831e-08	5.135777e-09	0.91359663
2.9875454123298867e-09	-1.36624845e-08	3.1604783e-09	0.91966605
2.9900140925335077e-09	-1.6131608e-08	0	0.9263456
2.992532160034133e-09	-1.758016e-08	-4.7407176e-09	0.9338977
2.9950008745704236e-09	-1.8831184e-08	-1.0798301e-08	0.94183624
2.9975189723064004e-09	-1.7646004e-08	-1.9357929e-08	0.9498745
3.0000370853383554e-09	-1.3333268e-08	-2.9366111e-08	0.956357
3.002505831686158e-09	-3.9835193e-09	-3.976935e-08	0.9579419
3.0050239681245695e-09	1.14896554e-08	-4.6090307e-08	0.9484992
3.0075421007417308e-09	3.1868154e-08	-4.0098566e-08	0.9222844
3.0100108518257827e-09	4.5431875e-08	-2.2814703e-08	0.8855767
3.0125289850799984e-09	5.1621146e-08	-5.333307e-09	0.8511863
3.0150472590507404e-09	4.7473016e-08	1.3036973e-08	0.82316643
3.0175163742116826e-09	3.6246735e-08	2.9094506e-08	0.8007324
3.02003435475129e-09	1.9456694e-08	3.7662367e-08	0.78294575
3.0225027851214013e-09	5.234542e-09	3.6180893e-08	0.7704349
3.025020736363924e-09	-5.3559406e-09	2.9399033e-08	0.76229644
3.0275387365593326e-09	-1.10945955e-08	2.1069855e-08	0.75813705
3.030007337418871e-09	-1.3004051e-08	1.39917e-08	0.75738996
3.032525298341977e-09	-1.1456733e-08	7.7695095e-09	0.75937253
3.0350432864619544e-09	-8.9546885e-09	4.510266e-09	0.76343215
3.037511944829042e-09	-7.143998e-09	2.5020452e-09	0.76899517
3.0400299948646327e-09	-4.411501e-09	9.876494e-10	0.7759728
3.0425480468958387e-09	-3.4238514e-09	1.0534927e-09	0.78391093
3.0450167339455047e-09	-2.5678886e-09	1.0534927e-09	0.79225475
3.0475347850665093e-09	-1.7119257e-09	9.567854e-10	0.8010102
3.0500034520492232e-09	-2.9629485e-10	5.925897e-10	0.8095815
3.052521492141405e-09	1.0205711e-09	1.0185135e-09	0.8180935
3.0550395373254036e-09	1.9423774e-09	1.4485525e-09	0.82617664
3.057508198506038e-09	3.456773e-09	2.658423e-09	0.8335307
3.0600262129516374e-09	2.9629483e-09	4.5431876e-09	0.84035105
3.0625442215251803e-09	2.2057505e-09	5.79421e-09	0.8464573
3.0650128533062885e-09	1.1193361e-09	5.5966805e-09	0.85178673
3.0675308456177463e-09	3.292165e-10	5.333307e-09	0.8566315
3.070048836771389e-09	2.3045155e-10	5.069934e-09	0.86097765
3.072517431961073e-09	6.5843296e-11	5.3991505e-09	0.86485213
3.0750354173201052e-09	-2.3045155e-10	5.333307e-09	0.86850387
3.077504025308817e-09	-2.9629485e-10	5.9258967e-09	0.8718718
3.080022000279429e-09	-1.1522577e-09	5.79421e-09	0.87516534
3.082539968299997e-09	-1.8436124e-09	6.1234267e-09	0.8783823
3.085008585680601e-09	-1.9752988e-09	6.3868e-09	0.8815207
3.087526564487699e-09	-2.732497e-09	6.847703e-09	0.884762
3.090044559108225e-09	-3.753068e-09	6.7818595e-09	0.8881004
3.0925131907398585e-09	-5.069934e-09	6.9793895e-09	0.89152443
3.0950311909313776e-09	-6.748938e-09	5.79421e-09	0.89523476
3.0975491939025523e-09	-7.604901e-09	4.8065605e-09	0.89923775
3.100017841874568e-09	-8.9546885e-09	4.1810493e-09	0.90352714
3.1025358665112284e-09	-9.613121e-09	2.576119e-09	0.9083684
3.105004524990723e-09	-1.1357969e-08	1.4650133e-09	0.9136717
3.1075225701853887e-09	-1.3004051e-08	-9.876494e-10	0.91975063
3.110040625458441e-09	-1.4353839e-08	-3.2921648e-09	0.92658144
3.1125093219093855e-09	-1.5143959e-08	-8.098725e-09	0.93400115
3.1150273977835916e-09	-1.5275646e-08	-1.39917e-08	0.9421051
3.117545503582662e-09	-1.2312697e-08	-2.1596602e-08	0.9501233
3.120014238933858e-09	-6.1234267e-09	-3.015623e-08	0.95641965
3.122532359222175e-09	4.6748743e-09	-3.772821e-08	0.95785034
3.125001113230506e-09	1.9884675e-08	-3.990104e-08	0.9482689
3.1275192597743852e-09	3.759652e-08	-3.0419603e-08	0.9218356
3.1300373946627193e-09	4.7670547e-08	-1.1917637e-08	0.884343
3.1325061405734716e-09	4.8855725e-08	4.7407176e-09	0.85078174
3.135024426080199e-09	4.148128e-08	2.1349688e-08	0.8228338
3.1375429106460395e-09	2.716036e-08	3.342782e-08	0.8000684
3.140011509209592e-09	1.0798301e-08	3.7012164e-08	0.7827467
3.142529323905725e-09	-2.69546e-09	3.331671e-08	0.77009803
3.145047277440886e-09	-1.0432047e-08	2.5053374e-08	0.76210076
3.1475158842188665e-09	-1.3036973e-08	1.5999921e-08	0.7581064
3.150033863772573e-09	-1.2559609e-08	8.592551e-09	0.7574151
3.1525024628633566e-09	-1.0123407e-08	4.2798143e-09	0.75941366
3.1550204688951485e-09	-7.4526385e-09	1.9752988e-09	0.76349705
3.1575384891219514e-09	-5.432072e-09	1.0864144e-09	0.7692044
3.160007168136632e-09	-3.654303e-09	1.316866e-09	0.77607155
3.162525221309938e-09	-3.2592433e-09	1.5473175e-09	0.7840198
3.165043278499845e-09	-2.897105e-09	1.1193361e-09	0.792539
3.167511960765216e-09	-1.5473175e-09	2.9629485e-10	0.8011256
3.1700300006735468e-09	-7.2427625e-10	6.0493527e-10	0.809865
3.172548053303372e-09	6.9135464e-10	9.938222e-10	0.8183657
3.1750167099275312e-09	2.3045155e-10	1.4238613e-09	0.8262793
3.1775347449267075e-09	1.0534927e-09	2.8806442e-09	0.8337651
3.1800033879045635e-09	1.316866e-09	3.6872247e-09	0.84043586
3.182521392595755e-09	1.2839443e-09	3.5884598e-09	0.84653276
3.18503940250629e-09	2.1399071e-09	4.4773443e-09	0.85195434
3.187508008949517e-09	2.5020452e-09	4.839482e-09	0.85669166
3.1900259903634223e-09	1.9917596e-09	5.7612883e-09	0.8610318
3.192543971461563e-09	1.6131608e-09	5.7283667e-09	0.864976
3.195012579808307e-09	3.2921648e-11	6.1234267e-09	0.86855024
3.1975305578784296e-09	-1.0864144e-09	5.8600533e-09	0.8719815
3.2000485315431664e-09	-9.876494e-10	5.7283667e-09	0.87527144
3.202517143815169e-09	-2.0411421e-09	5.5966805e-09	0.8784243
3.205035120004449e-09	-1.7119257e-09	5.6625233e-09	0.8816258
3.2075037311918587e-09	-2.3374371e-09	5.6625233e-09	0.88480514
3.2100217252696743e-09	-2.6995752e-09	5.0040905e-09	0.88814515
3.212539722718237e-09	-3.851833e-09	5.0040905e-09	0.891642
3.2150083560761556e-09	-4.1810493e-09	4.4773443e-09	0.89528525
3.217526369738002e-09	-4.411501e-09	4.691335e-09	0.89929277
3.220044376636568e-09	-5.267464e-09	5.0040905e-09	0.9036777
3.2225130226586702e-09	-6.913546e-09	4.4773443e-09	0.9084356
3.2250310524218334e-09	-9.053453e-09	2.3703588e-09	0.91385937
3.2275490873814046e-09	-1.0205711e-08	2.6337318e-10	0.9199619
3.230017787921654e-09	-1.1061674e-08	-1.7119257e-09	0.9266762
3.2325358504130067e-09	-1.2246853e-08	-3.6872247e-09	0.9342598
3.235004558791305e-09	-1.2641913e-08	-8.296255e-09	0.9422131
3.2375226549585464e-09	-1.2411461e-08	-1.5012272e-08	0.95022255
3.240040774609065e-09	-8.691315e-09	-2.3308527e-08	0.95657223
3.242509522730656e-09	-9.0534535e-10	-3.055129e-08	0.9578103
3.245027655173793e-09	1.1456733e-08	-3.5028634e-08	0.9476804
3.2475457911948273e-09	2.6995751e-08	-2.8444305e-08	0.92070717
3.2500145509749633e-09	3.693809e-08	-1.4683056e-08	0.88385016
3.2525326759741836e-09	4.0032724e-08	-1.5143958e-09	0.8497772
3.2550015985237338e-09	3.6477186e-08	1.2571954e-08	0.822502
3.257520080929704e-09	2.5448434e-08	2.4131568e-08	0.7998036
3.2600380299952792e-09	1.1999941e-08	2.8905207e-08	0.7822536
3.2625064635265585e-09	1.1563729e-09	2.7259125e-08	0.7699645
3.265024427246509e-09	-5.267464e-09	2.1431994e-08	0.7620235
3.2675424197827146e-09	-7.860043e-09	1.5308567e-08	0.75803256
3.2700110280409565e-09	-8.921766e-09	1.0205711e-08	0.75742614
3.2725289937717214e-09	-7.901195e-09	5.333307e-09	0.7595178
3.2750469794501763e-09	-6.4197216e-09	3.1934e-09	0.76365995
3.2775156405773478e-09	-4.7407176e-09	2.1728288e-09	0.76928866
3.2800336829718545e-09	-3.4896948e-09	1.3497876e-09	0.7763187
3.2825023673256202e-09	-2.5678886e-09	1.4485525e-09	0.78412867
3.2850204255379888e-09	-1.3497876e-09	6.58433e-10	0.79265296
3.2875384808652725e-09	-6.5843296e-11	7.2427625e-10	0.8014131
3.2900071615617696e-09	1.0534927e-09	5.2263116e-10	0.8099786
3.292525203328592e-09	1.8436124e-09	1.487647e-09	0.8184749
3.2950432509025575e-09	2.3209763e-09	2.1728288e-09	0.82653433
3.297511896282632e-09	2.1069855e-09	3.555538e-09	0.83385897
3.300029910843626e-09	1.3497876e-09	3.9505976e-09	0.84064674
3.3025479335252523e-09	1.777769e-09	4.3456576e-09	0.84672064
3.3050165553115682e-09	1.3827093e-09	4.872404e-09	0.85202134
3.307534554047019e-09	1.0205711e-09	5.0040905e-09	0.8568411
3.3100031692417705e-09	1.1851794e-09	5.3003855e-09	0.86108595
3.3125211376324306e-09	7.571979e-10	5.6625233e-09	0.8650256
3.315039115184053e-09	4.9382474e-11	5.530837e-09	0.8686656
3.3175077194711522e-09	0	5.9258967e-09	0.87202555
3.320025694444539e-09	-5.432072e-10	5.6625233e-09	0.87531406
3.3225436726896547e-09	-1.0864144e-09	5.135777e-09	0.878529
3.325012272464347e-09	-1.2510226e-09	5.0040905e-09	0.881668
3.327530272540307e-09	-1.9752988e-09	5.333307e-09	0.8849126
3.3300482605917636e-09	-2.2386721e-09	4.707796e-09	0.88825667
3.3325168800687955e-09	-3.0617133e-09	5.0040905e-09	0.89168924
3.335034883360657e-09	-3.6872247e-09	4.1810493e-09	0.8954113
3.3375035163593218e-09	-4.7407176e-09	4.213971e-09	0.89934754
3.340021524882355e-09	-5.79421e-09	3.555538e-09	0.9037382
3.3425395585316407e-09	-7.506136e-09	3.432082e-09	0.9086034
3.3450082145082252e-09	-9.283905e-09	1.9752988e-09	0.9139348
3.347526267891596e-09	-1.0205711e-08	-1.3168659e-10	0.92004687
3.3500443173892376e-09	-1.0798301e-08	-2.6995752e-09	0.926913
3.3525130151411434e-09	-1.1357969e-08	-5.7448277e-09	0.9343636
3.3550311020449436e-09	-1.2016402e-08	-1.0271554e-08	0.94248205
3.3575492017407545e-09	-9.810651e-09	-1.6855884e-08	0.9504692
3.360017940954657e-09	-4.3456576e-09	-2.396696e-08	0.95663196
3.3625360669033335e-09	3.8847547e-09	-2.9366111e-08	0.9577017
3.3650048268328723e-09	1.6493747e-08	-3.153894e-08	0.94743896
3.3675229556195554e-09	3.055129e-08	-2.3835273e-08	0.920251
3.370041086215819e-09	3.7398994e-08	-9.481435e-09	0.8826244
3.372509830724306e-09	3.9242604e-08	2.5020452e-09	0.8493764
3.3750281295707634e-09	3.39093e-08	1.619745e-08	0.8216787
3.377546626181817e-09	2.2617172e-08	2.6600691e-08	0.79914737
3.380015192732053e-09	1.0024642e-08	2.956364e-08	0.7820574
3.3825329931266606e-09	-9.3003655e-10	2.6896988e-08	0.7696347
3.3850015855354453e-09	-6.99585e-09	2.0246814e-08	0.7619469
3.3875195793009754e-09	-9.753038e-09	1.2806521e-08	0.75800407
3.3900375477259552e-09	-9.3497485e-09	7.5719795e-09	0.7574554
3.39250613456247e-09	-7.753048e-09	4.213971e-09	0.75956005
3.395024135202542e-09	-5.9258967e-09	2.2386721e-09	0.76372576
3.3975421584158684e-09	-4.493805e-09	1.8436124e-09	0.76949984
3.400010827770944e-09	-3.9505976e-09	1.1851794e-09	0.77641803
3.4025288766551854e-09	-3.5802292e-09	3.950598e-10	0.78440064
3.405046943303092e-09	-2.3045155e-09	-2.8806443e-10	0.7929376
3.407515609425975e-09	-5.2674637e-10	-1.0555503e-09	0.8015284
3.410033661539683e-09	4.938247e-10	-4.135782e-10	0.8102615
3.4125023371694087e-09	1.6460824e-09	7.7777396e-10	0.8185838
3.4150203632816852e-09	1.5802392e-09	1.995875e-09	0.8266362
3.417538397822337e-09	1.777769e-09	2.4526627e-09	0.8340923
3.4200070469812047e-09	1.3497876e-09	2.7654186e-09	0.84073085
3.422525056926977e-09	1.5802392e-09	2.7654186e-09	0.8467957
3.4250430551149132e-09	1.679004e-09	3.1604783e-09	0.8521879
3.4275116701984113e-09	1.6460824e-09	3.6213814e-09	0.8569007
3.4300296596697065e-09	1.777769e-09	4.213971e-09	0.86122054
3.4325476403261705e-09	1.5308567e-09	5.069934e-09	0.86514896
3.4350162466736318e-09	9.218062e-10	5.7283667e-09	0.86871165
3.4375342205570503e-09	3.292165e-10	4.8065605e-09	0.87213486
3.440002825858997e-09	5.5966803e-10	4.872404e-09	0.87535655
3.4425208099883156e-09	3.950598e-10	4.6748743e-09	0.878571
3.4450387800338295e-09	2.6337318e-10	4.7407176e-09	0.8817731
3.4475073969423436e-09	0	5.333307e-09	0.88495564
3.450025381439241e-09	-1.2510226e-09	6.5184866e-09	0.8883015
3.45254338538652e-09	-2.4691236e-09	6.716016e-09	0.89180714
3.4550120164635203e-09	-3.456773e-09	5.6625233e-09	0.895462
3.4575300200794125e-09	-3.7859897e-09	4.872404e-09	0.8994847
3.4600480335961197e-09	-4.5431876e-09	5.2016205e-09	0.90388924
3.462516676770959e-09	-5.79421e-09	5.654293e-09	0.9086707
3.4650347181533825e-09	-7.835352e-09	4.7407176e-09	0.91412354
3.4675033854810832e-09	-1.0534928e-08	3.2921648e-09	0.920132
3.47002144302169e-09	-1.2510227e-08	4.115206e-10	0.9270082
3.472539506103247e-09	-1.4287996e-08	-2.9464875e-09	0.93462306
3.475008219904591e-09	-1.5506096e-08	-8.098725e-09	0.9425898
3.4775263177258785e-09	-1.4946428e-08	-1.4485526e-08	0.95056736
3.4800444351378905e-09	-1.1794181e-08	-2.1991662e-08	0.9567772
3.4825131892406665e-09	-5.8600533e-09	-3.1407254e-08	0.9576548
3.485031318889395e-09	6.913546e-09	-3.753068e-08	0.94682413
3.4875000822724063e-09	2.3506058e-08	-3.3843456e-08	0.91979337
3.490018206064239e-09	3.5818754e-08	-2.1333229e-08	0.88213545
3.492536341336506e-09	4.1283748e-08	-8.493785e-09	0.8483816
3.4950052705210937e-09	4.036194e-08	6.79009e-09	0.82135034
3.4975237502917376e-09	3.1209723e-08	2.136615e-08	0.7988861
3.5000416687027927e-09	1.8600732e-08	2.8971051e-08	0.78157216
3.5025101008539992e-09	6.69544e-09	2.9366111e-08	0.769504
3.5050280747436336e-09	-1.8888795e-09	2.4822922e-08	0.7617589
3.5075460932839464e-09	-6.9217765e-09	1.7250944e-08	0.7579354
3.5100146901666657e-09	-8.6419325e-09	1.1226282e-08	0.7574679
3.512532654978651e-09	-8.279795e-09	6.913546e-09	0.75966704
3.515001280408702e-09	-6.0246617e-09	4.411501e-09	0.7637917
3.517519312771701e-09	-4.4444226e-09	3.3909298e-09	0.7695849
3.5200373616208583e-09	-3.1604783e-09	2.3045155e-09	0.7766665
3.522506041232485e-09	-2.0082205e-09	9.876494e-10	0.78450996
3.5250240960941925e-09	-1.1851794e-09	9.218062e-10	0.79305166
3.5275421490847808e-09	-1.6460824e-10	1.7119257e-09	0.8018159
3.530010820887352e-09	8.5596286e-10	1.8436124e-09	0.81037486
3.5325288659017057e-09	2.4032802e-09	1.8683035e-09	0.81885535
3.535046906301958e-09	3.1193261e-09	2.897105e-09	0.8268905
3.537515543819728e-09	2.6748839e-09	3.7201462e-09	0.83418566
3.5400335593393837e-09	2.5678886e-09	4.510266e-09	0.8409406
3.542502197019253e-09	2.1028703e-09	5.267464e-09	0.8468706
3.545020203945494e-09	1.6131608e-09	5.2016205e-09	0.8522545
3.5475381934220974e-09	9.218062e-10	4.971169e-09	0.85704935
3.5500068105675637e-09	7.901196e-10	5.333307e-09	0.86127436
3.5525247846900134e-09	7.901196e-10	5.2016205e-09	0.8651983
3.5550427591263526e-09	-2.4691235e-10	5.6625233e-09	0.8688267
3.557511360521687e-09	-2.9629485e-10	5.629602e-09	0.87217873
3.560029336932891e-09	-9.711887e-10	6.5184866e-09	0.87546253
3.5625473179477814e-09	-1.4485525e-09	6.2551133e-09	0.8786756
3.565015925420973e-09	-1.7119257e-09	5.3991505e-09	0.8818153
3.5675339051610052e-09	-1.9752988e-09	5.333307e-09	0.8850632
3.5700025332316116e-09	-2.1728288e-09	6.650173e-09	0.8883464
3.5725205266260714e-09	-3.4238514e-09	6.7818595e-09	0.89185447
3.575038517147265e-09	-4.707796e-09	6.650173e-09	0.89558846
3.5775071468553264e-09	-6.617251e-09	5.464994e-09	0.8995398
3.5800251681019608e-09	-7.242763e-09	4.4773443e-09	0.9039499
3.5825431993770367e-09	-8.7571586e-09	3.753068e-09	0.90883946
3.5850118630493767e-09	-1.0666614e-08	2.156368e-09	0.9141994
3.5875298978414394e-09	-1.1522577e-08	1.0699536e-10	0.9203448
3.5900479652539858e-09	-1.3168659e-08	-3.1604783e-09	0.9272462
3.592516660338548e-09	-1.438676e-08	-7.1604584e-09	0.9347271
3.5950347440491895e-09	-1.4090466e-08	-1.2510227e-08	0.94285864
3.5975034801427666e-09	-1.1522577e-08	-1.9226242e-08	0.95066553
3.6000215943569088e-09	-6.3868e-09	-2.7390811e-08	0.9568339
3.6025397201832377e-09	3.4073906e-09	-3.555538e-08	0.9575287
3.605008472670345e-09	1.856781e-08	-3.713562e-08	0.94657207
3.607526614253149e-09	3.4666495e-08	-2.7917558e-08	0.91864246
3.6100447440473324e-09	4.332489e-08	-1.0534928e-08	0.8809185
3.612513495060055e-09	4.4378382e-08	3.5226164e-09	0.8479845
3.615031810880393e-09	3.8189114e-08	1.8699497e-08	0.82053447
3.6175009074765065e-09	2.5316748e-08	3.0024545e-08	0.79862547
3.620018813946877e-09	1.0650154e-08	3.4485428e-08	0.78137904
3.6225366313101836e-09	-1.3086355e-09	3.2065685e-08	0.76918125
3.6250052377893813e-09	-8.946458e-09	2.4724159e-08	0.76168466
3.6275232263087748e-09	-1.1868254e-08	1.6131608e-08	0.75790894
3.6300411905538306e-09	-1.1909407e-08	8.329177e-09	0.7575011
3.632509774154673e-09	-9.283905e-09	4.510266e-09	0.7597106
3.6350277825016304e-09	-7.3744495e-09	2.3374371e-09	0.7639576
3.637545812747085e-09	-6.18927e-09	1.4485525e-09	0.7697981
3.6400144978889974e-09	-4.5761093e-09	1.5473175e-09	0.7767665
3.6425325512025265e-09	-3.1934e-09	-6.5843296e-11	0.7847827
3.6450012319761333e-09	-1.9752988e-09	-6.4197214e-10	0.7931657
3.647519270734247e-09	-7.2427625e-10	5.925897e-10	0.80193114
3.650037332912543e-09	5.925897e-10	1.8436124e-09	0.8106575
3.652506010627647e-09	8.230412e-10	2.5020452e-09	0.8189639
3.6550240458434473e-09	6.255113e-10	2.897105e-09	0.82699215
3.657542069989719e-09	7.901196e-10	3.2921648e-09	0.834418
3.660010698570066e-09	1.0205711e-09	2.7654186e-09	0.8410244
3.6625287110905384e-09	1.4485525e-09	3.555538e-09	0.847057
3.665046715378053e-09	1.876534e-09	4.016441e-09	0.85242015
3.667515321082088e-09	1.5802392e-09	4.5761093e-09	0.8571087
3.6700333039625246e-09	6.9135464e-10	5.8600533e-09	0.86140835
3.6725019256018906e-09	7.407371e-10	5.6625233e-09	0.8652476
3.675019892902664e-09	3.292165e-10	5.6625233e-09	0.86887264
3.6775378627703094e-09	1.3168659e-10	5.4979155e-09	0.8722879
3.6800064834828936e-09	-2.6337318e-10	6.0575833e-09	0.8755049
3.682524459186658e-09	-6.255113e-10	6.3209566e-09	0.8787176
3.685042431929679e-09	-9.218062e-10	6.913546e-09	0.8819206
3.6875110562515136e-09	-2.1069855e-09	6.5843295e-09	0.8851064
3.6900290512838145e-09	-2.897105e-09	6.847703e-09	0.8884582
3.6925470403002054e-09	-3.5884598e-09	6.4526433e-09	0.89197266
3.6950156720548133e-09	-3.9835193e-09	6.2551133e-09	0.8956393
3.697533676266175e-09	-5.4979155e-09	6.288035e-09	0.89967763
3.7000023228977374e-09	-6.9793895e-09	5.79421e-09	0.9040109
3.7025203377804126e-09	-8.164569e-09	4.8600586e-09	0.9089072
3.7050383741445626e-09	-1.0008181e-08	3.6872247e-09	0.9143891
3.7075070504264902e-09	-1.198348e-08	1.6460824e-09	0.92043036
3.710025104492197e-09	-1.3695406e-08	-3.292165e-10	0.9273418
3.7125431799401876e-09	-1.5473175e-08	-4.872404e-09	0.9349873
3.715011885094193e-09	-1.6263295e-08	-1.0798301e-08	0.9429664
3.717529982754974e-09	-1.4287996e-08	-1.856781e-08	0.95090884
3.720048103280037e-09	-9.020532e-09	-2.7127438e-08	0.9569714
3.722516856109306e-09	-4.609031e-10	-3.4370203e-08	0.9574746
3.7250349904284812e-09	1.3201581e-08	-3.8715857e-08	0.9459299
3.727503748374303e-09	3.0057464e-08	-3.23949e-08	0.9181779
3.730021867258052e-09	4.0625313e-08	-1.6724197e-08	0.8804329
3.7325400037066e-09	4.3983324e-08	-2.633732e-09	0.8469989
3.735008942697115e-09	4.0757e-08	1.27736e-08	0.8202092
3.737527434138804e-09	2.9267346e-08	2.6032794e-08	0.79797935
3.7400453269333145e-09	1.4880585e-08	3.274058e-08	0.7809013
3.742513759284881e-09	2.399165e-09	3.0682976e-08	0.7690534
3.7450317252216906e-09	-5.0040905e-09	2.3604821e-08	0.76150256
3.747500368468142e-09	-9.5884305e-09	1.6724197e-08	0.757883
3.750018331216823e-09	-1.0847684e-08	1.0534928e-08	0.7575153
3.75253629217613e-09	-9.38267e-09	6.0575833e-09	0.75982064
3.755004922203788e-09	-6.7818595e-09	2.7654186e-09	0.76402456
3.757522951939158e-09	-4.5431876e-09	1.8436124e-09	0.7698839
3.7600410046464705e-09	-3.8436023e-09	1.5143958e-09	0.77701634
3.762509700598967e-09	-2.9629483e-09	7.901196e-10	0.7848922
3.765027750230307e-09	-1.4156308e-09	3.950598e-10	0.7934507
3.767545803560186e-09	-3.2921648e-11	5.2674637e-10	0.8022187
3.77001447156017e-09	1.3827093e-09	9.506126e-10	0.81077063
3.772532521682696e-09	1.8106907e-09	1.4197461e-09	0.8192347
3.7750011904436836e-09	1.9094557e-09	2.4691236e-09	0.8270938
3.777519206287602e-09	1.9752988e-09	3.9835193e-09	0.8345108
3.780037221527152e-09	1.316866e-09	3.7201462e-09	0.841233
3.782505856478277e-09	1.777769e-09	4.5431876e-09	0.84713155
3.785023860287241e-09	1.679004e-09	5.3991505e-09	0.8524866
3.787541856604204e-09	1.0864144e-09	5.9258967e-09	0.8572567
3.79001046387658e-09	1.3168659e-10	5.7612883e-09	0.86146206
3.792528436164986e-09	1.6460824e-10	5.333307e-09	0.8653704
3.795046417057937e-09	-1.6460824e-10	4.872404e-09	0.8689873
3.7975150194565565e-09	-1.6460824e-11	5.267464e-09	0.8723318
3.8000329860956505e-09	-5.432072e-10	5.6625233e-09	0.8756108
3.802501607079298e-09	-1.4485525e-09	6.3868e-09	0.87875944
3.8050195914303415e-09	-1.9423774e-09	5.8600533e-09	0.88196284
3.807537573514945e-09	-2.3045155e-09	5.9258967e-09	0.88521415
3.810006190939446e-09	-3.2263217e-09	5.8600533e-09	0.8885032
3.812524192039588e-09	-3.9505976e-09	5.333307e-09	0.8920201
3.815042190140058e-09	-4.510266e-09	4.4773443e-09	0.89576614
3.8175108211603656e-09	-5.1028555e-09	4.3456576e-09	0.8997329
3.820028835795667e-09	-6.090505e-09	3.753068e-09	0.90416294
3.82254687088505e-09	-7.1769195e-09	3.2880496e-09	0.9090768
3.825015527968863e-09	-8.7571586e-09	1.3827093e-09	0.9144654
3.827533576879625e-09	-9.909416e-09	-8.065804e-10	0.9206444
3.830002265574506e-09	-1.1423812e-08	-3.753068e-09	0.9274376
3.8325203308825065e-09	-1.139089e-08	-8.131647e-09	0.9350918
3.835038413102795e-09	-1.0403241e-08	-1.2707757e-08	0.94323504
3.8375071438323025e-09	-7.3744495e-09	-1.856781e-08	0.9510059
3.840025260824588e-09	-2.5678886e-09	-2.5020453e-08	0.9570249
3.842543383653142e-09	7.621361e-09	-3.0024545e-08	0.9573302
3.845012142310638e-09	1.9802371e-08	-3.015623e-08	0.94566697
3.847530287948059e-09	3.2493666e-08	-2.0279735e-08	0.91701066
3.850048414526106e-09	3.7464837e-08	-4.7407176e-09	0.87922525
3.8525171736104e-09	3.713562e-08	7.637823e-09	0.84660524
3.85503548951766e-09	3.035376e-08	1.9645993e-08	0.8194009
3.85750458313532e-09	1.8041064e-08	2.7267355e-08	0.79772186
3.860022464878184e-09	5.5966805e-09	2.9497798e-08	0.78071135
3.862540291892882e-09	-4.6481254e-09	2.55472e-08	0.76873755
3.8650089029090335e-09	-9.884725e-09	1.8337358e-08	0.76143056
3.867526901372027e-09	-1.08970655e-08	1.1720107e-08	0.75782084
3.870044862075704e-09	-9.925877e-09	6.0575833e-09	0.7575526
3.872513460068183e-09	-7.3744495e-09	2.6995752e-09	0.7598654
3.875031462939526e-09	-4.839482e-09	1.1851794e-09	0.76419294
3.877500130163538e-09	-2.99587e-09	1.0534927e-09	0.76997
3.880018166433308e-09	-2.897105e-09	5.925897e-10	0.7771168
3.8825362233528085e-09	-2.0082205e-09	3.4567732e-10	0.7851657
3.885004902221363e-09	-5.2674637e-10	-2.4279717e-10	0.79356503
3.887522962902221e-09	1.5802392e-09	-7.201611e-11	0.8023339
3.890041010670758e-09	2.0740638e-09	1.238677e-09	0.811053
3.8925096785161315e-09	2.0411421e-09	2.845665e-09	0.81934315
3.895027724461425e-09	2.3209763e-09	3.275704e-09	0.82734674
3.897545756110337e-09	2.0411421e-09	3.6872247e-09	0.8347422
3.900014392585292e-09	2.0411421e-09	4.2798143e-09	0.8413165
3.902532402889997e-09	1.4156308e-09	4.0822843e-09	0.8473171
3.90500102742372e-09	1.5143958e-09	4.016441e-09	0.8525526
3.907519017123465e-09	1.876534e-09	4.938247e-09	0.85731584
3.910037002127961e-09	1.316866e-09	5.3991505e-09	0.8615955
3.912505599148135e-09	1.2839443e-09	5.9258967e-09	0.86541957
3.9150235710620995e-09	-5.2674637e-10	6.1234267e-09	0.8690332
3.9175415477180454e-09	-1.4814742e-09	5.333307e-09	0.8724408
3.920010145286186e-09	-1.5143958e-09	5.464994e-09	0.8756533
