# t (s)	mx ()	my ()	mz ()
2.1700271306606266e-09	-0.014064244	-0.020823553	0.91791683
2.1725453007037157e-09	-0.009342216	-0.020152928	0.91778797
2.175014109020267e-09	-0.0048981975	-0.019083286	0.9176865
2.177532301341353e-09	-0.0006917503	-0.017311808	0.9178028
2.180001101460339e-09	0.0024383527	-0.014985713	0.9182487
2.1825191606477556e-09	0.0039634383	-0.012733957	0.9190164
2.185037141417961e-09	0.0038495979	-0.011585646	0.9199753
2.1875057745761993e-09	0.0028610665	-0.012088608	0.92102903
2.1900237865415798e-09	0.0020055333	-0.014626108	0.9223311
2.192541803324604e-09	0.003725442	-0.019199213	0.9239848
2.1950104538146195e-09	0.008604893	-0.021637416	0.9256301
2.1975284804254027e-09	0.013870515	-0.0197117	0.9279964
2.200046519937552e-09	0.016842337	-0.014630881	0.93117875
2.202515228256741e-09	0.016771583	-0.009002226	0.9348643
2.2050332511891887e-09	0.014480575	-0.004374806	0.93897253
2.207501831952997e-09	0.0113222	-0.0013632306	0.94321537
2.2100198522535586e-09	0.007997705	0.0005959681	0.9477512
2.212537932928272e-09	0.004718328	0.0019488967	0.9524203
2.2150066919490804e-09	0.0014207104	0.0027081785	0.957029
2.2175248315021156e-09	-0.0017219125	0.0024641112	0.96165293
2.22004298582327e-09	-0.0036016365	0.0010382844	0.9660325
2.2225117744453214e-09	-0.0033190749	-0.00072183565	0.969856
2.225029950558032e-09	-0.0011862363	-0.0016465937	0.97303385
2.2275481598521687e-09	0.0013809324	-0.0012553784	0.97537005
2.230016983580323e-09	0.0031558534	-0.00022032349	0.9768562
2.2325351240966504e-09	0.003931825	0.0007950461	0.9775447
2.235003794271616e-09	0.0037829997	0.0014529179	0.97759706
2.237521849566693e-09	0.002924667	0.0016741777	0.9773051
2.2400399366966817e-09	0.0018314403	0.0015208834	0.97689795
2.2425281135795155e-09	0.0010793423	0.0022146762	0.976966
2.2450078349394407e-09	0.00040581851	0.0025157775	0.9773873
2.2475308678647916e-09	0.00029619093	0.0019088245	0.97841907
2.2500487891052854e-09	0.0005590693	0.0016762724	0.98015475
2.252517290440921e-09	0.00046247622	0.0021767127	0.98248076
2.2550354908433517e-09	-0.00060151133	0.00268264	0.98533237
2.257503991567878e-09	-0.0021503787	0.002105482	0.9883212
2.2600212183392574e-09	-0.0029661558	9.6149255e-05	0.9911971
2.2625089189810794e-09	-0.0018621769	-0.002096827	0.9933991
2.265035358078778e-09	0.0006271728	-0.002420028	0.993843
2.2675083187166704e-09	0.0020960127	-0.0008071771	0.9939884
2.270027882269437e-09	0.0017240987	0.0011064974	0.9940676
2.2725449041996373e-09	0.00017046384	0.0019196171	0.99411654
2.275011776261583e-09	-0.0014234198	0.001290443	0.99414694
2.277528310626404e-09	-0.0019348921	-0.00053564087	0.99416476
2.2800450844393028e-09	-0.0005197059	-0.0020874883	0.99417746
2.2825126412814632e-09	0.0016751332	-0.0015842068	0.99418
2.2850291693491955e-09	0.0023141706	0.0007996558	0.99418706
2.287545277088137e-09	0.00034728667	0.0025555138	0.9941927
2.290012070901413e-09	-0.002221693	0.0015642619	0.9941853
2.2925286230684044e-09	-0.0025322328	-0.0013950601	0.99417603
2.2950454083714016e-09	0.000128037	-0.0030915756	0.9941697
2.297512607672062e-09	0.0029725728	-0.0014343063	0.99416435
2.3000287862244364e-09	0.0027945803	0.0021340947	0.99415743
2.3025451240665533e-09	-0.0007004022	0.0036816853	0.994143
2.3050123958326815e-09	-0.0038342031	0.0011641231	0.99412054
2.3075291503526436e-09	-0.0029643334	-0.0031243027	0.9940962
2.310045728871368e-09	0.0015554517	-0.004357639	0.9940757
2.3125128088548634e-09	0.0049010585	-0.00073317444	0.99405473
2.3150292506115795e-09	0.0030721487	0.00433226	0.9940233
2.317545992579194e-09	-0.0026630557	0.0050351033	0.9939804
2.320013564443761e-09	-0.0061045242	2.5053638e-05	0.9939339
2.3225304317610877e-09	-0.0029943725	-0.005824752	0.99388653
2.325047158980973e-09	0.0041114893	-0.0056978487	0.99383396
2.327514702224876e-09	0.007469843	0.0009988997	0.99376917
2.330031726832893e-09	0.0026959481	0.007644622	0.99368644
2.3325490011744557e-09	-0.005987716	0.006340047	0.9935913
2.3350168129183405e-09	-0.009050013	-0.002388787	0.9934888
2.337534081337415e-09	-0.0021920411	-0.009815569	0.99337053
2.3400020542271746e-09	0.008130863	-0.007118031	0.99323213
2.34251975002003e-09	0.010858804	0.004234896	0.9930619
2.345037860052026e-09	0.0014096854	0.012513128	0.9928599
2.3475066500034544e-09	-0.011043571	0.007920097	0.9926294
2.350025075305092e-09	-0.013191307	-0.00647335	0.99235386
2.352543881854169e-09	-0.00062923454	-0.015897904	0.9920252
2.355014068547078e-09	0.014602756	-0.0091721	0.99163663
2.357533931980727e-09	0.01645449	0.009043919	0.99115646
2.3600049919827964e-09	0.0007063879	0.020455144	0.9905819
2.362525659254089e-09	-0.01897324	0.011939016	0.9898587
2.3650469376498866e-09	-0.021982813	-0.011145014	0.98895085
2.3675195864188453e-09	-0.0028988332	-0.027019108	0.987819
2.37004311578564e-09	0.02337925	-0.019093847	0.9863252
2.3725187557651623e-09	0.03252465	0.008635489	0.9843902
2.3750449553447556e-09	0.014332724	0.03495691	0.98171836
2.377516890131353e-09	-0.018680293	0.037984964	0.9781213
2.3800363979298764e-09	-0.044435855	0.015100263	0.9731516
2.3825059676182032e-09	-0.046993867	-0.017678525	0.9670887
2.3850248271446936e-09	-0.028358245	-0.04301698	0.96036786
2.3875438430475885e-09	-0.0010949309	-0.05131183	0.9537633
2.3900134723486797e-09	0.022216097	-0.045180574	0.9478055
2.3925321252456785e-09	0.03748546	-0.031746216	0.9425892
2.395000666895579e-09	0.044974465	-0.017285079	0.93853146
2.3975187199186173e-09	0.04745613	-0.0037094015	0.9355303
2.400037020530118e-09	0.046491534	0.00827973	0.9335986
2.4025056688575248e-09	0.043058563	0.018981839	0.9324702
2.405023618523942e-09	0.03712078	0.029114563	0.9316046
2.4075416667646654e-09	0.02862633	0.037739325	0.9305247
2.4100104125705485e-09	0.018344589	0.04360602	0.92906713
2.4125285182732226e-09	0.006926149	0.04636291	0.92735493
2.415046593897097e-09	-0.004635332	0.046053864	0.9256207
2.4175153032597772e-09	-0.016210726	0.043167297	0.9238252
2.4200334002677913e-09	-0.028396882	0.036893297	0.92192477
2.4225021387182773e-09	-0.038565017	0.026648615	0.9204848
2.425020283609406e-09	-0.044239618	0.013328521	0.91948265
2.4275384451142246e-09	-0.044109583	-1.1157426e-05	0.9186057
2.430007247065032e-09	-0.039503124	-0.010475666	0.91784537
2.4325254407415947e-09	-0.03253867	-0.017250536	0.91740984
2.4350436224815256e-09	-0.025420034	-0.02040237	0.91730344
2.437512436766774e-09	-0.019372003	-0.021229235	0.9173191
2.440030614131958e-09	-0.014166214	-0.021047235	0.9173105
2.442548811990959e-09	-0.009429294	-0.020447168	0.91727304
2.4450176436905566e-09	-0.004896267	-0.01939082	0.9173405
2.4475358683133845e-09	-0.0006169013	-0.01755914	0.91767514
2.4500045583776094e-09	0.0025010826	-0.01515219	0.9183264
2.452522555619179e-09	0.0039283787	-0.012887805	0.9192584
2.455040558303964e-09	0.003679689	-0.011915622	0.9203583
2.457509207032759e-09	0.002589431	-0.013076831	0.9215877
2.4600272413182806e-09	0.0025508362	-0.017213123	0.923104
2.4625452849612846e-09	0.0063246475	-0.021726055	0.9246576
2.4650139314707696e-09	0.012103458	-0.022133565	0.9266562
2.46753196594341e-09	0.016823906	-0.018032843	0.9296166
2.4700006978025953e-09	0.01825032	-0.011834579	0.9332672
2.4725187764558822e-09	0.01650404	-0.0059934556	0.93747073
2.475036722626205e-09	0.013001209	-0.001991681	0.94192934
2.477505350846973e-09	0.009250608	0.00030528876	0.9464997
2.480023473518432e-09	0.005674642	0.0017296681	0.951319
2.48254163968728e-09	0.002233861	0.002628043	0.95619047
2.485010448421164e-09	-0.0010517602	0.0027353053	0.960901
2.4875286201261807e-09	-0.0035836515	0.0016460255	0.9654862
2.4900467856749175e-09	-0.0041250098	-0.00026114506	0.9696293
2.492515602040289e-09	-0.002462329	-0.0017069823	0.97301
2.495033820295066e-09	0.00029859398	-0.0018439778	0.9756029
2.497502675360748e-09	0.0025843855	-0.0009811543	0.9773269
2.5000208313014967e-09	0.0038511804	9.14408e-05	0.9782559
2.5025389007980047e-09	0.0040650703	0.0009380085	0.9784253
2.5050075745009113e-09	0.0034033328	0.0013826025	0.97813976
2.5075256676149065e-09	0.002294659	0.0014660314	0.9776383
2.5100071948069502e-09	0.00145431	0.0027827579	0.97754025
2.512536142129191e-09	0.00056089234	0.0028217842	0.9777268
2.5150072322827603e-09	0.00019790046	0.002014149	0.9785433
2.5175249426841447e-09	0.00035680816	0.0015496694	0.98007864
2.520042843804088e-09	0.0004239619	0.0018243296	0.9822614
2.5225116706209157e-09	-0.00022092277	0.0022934468	0.98488456
2.5250295242059957e-09	-0.0014412551	0.0020587936	0.98780596
2.5275468780423842e-09	-0.0023145075	0.0006577872	0.9906621
2.5300071935681632e-09	-0.0019218338	-0.0011248118	0.9930742
2.5325157794417073e-09	-0.00017335216	-0.001895592	0.99381393
2.5350370213346773e-09	0.0012003976	-0.001021802	0.9939922
2.537506934179473e-09	0.0013165908	0.00022042585	0.99408036
2.540024099591224e-09	0.00066853996	0.00096213253	0.99413365
2.5425402539763543e-09	-0.0002315923	0.0011327994	0.9941666
2.5450072326221617e-09	-0.001105739	0.0005520491	0.99418616
2.5475238176361883e-09	-0.0011512482	-0.0007223215	0.99420315
2.550040573643762e-09	8.4397165e-05	-0.0014864041	0.9942132
2.5525078367192567e-09	0.0014345949	-0.0006987604	0.99422204
2.5550240637332738e-09	0.0013481423	0.0010037519	0.9942311
2.5575401632990516e-09	-0.00030481193	0.0017311147	0.99422914
2.560007182867313e-09	-0.0017612982	0.00055289955	0.9942251
2.5625238007093197e-09	-0.0013553876	-0.001417968	0.99422526
2.565040370320656e-09	0.00070031	-0.0019707151	0.9942256
2.5675072896941997e-09	0.0022018547	-0.00033031145	0.99422544
2.5700234657023163e-09	0.0013706733	0.0019370433	0.994222
2.5725398831040343e-09	-0.0011971531	0.0022315257	0.99421227
2.5750071573306257e-09	-0.0027089894	-2.3463095e-05	0.99420077
2.577523659394011e-09	-0.0012800003	-0.0026080867	0.99419266
2.580040011757792e-09	0.0018813026	-0.002481899	0.99418783
2.5825069764595216e-09	0.0032908423	0.00053542084	0.9941787
2.5850234285086968e-09	0.0010705437	0.00341116	0.9941613
2.587540029625551e-09	-0.0027508948	0.0026707626	0.99414
2.5900072380240106e-09	-0.0039059492	-0.0012537263	0.9941211
2.5925236890735417e-09	-0.000686676	-0.0043373285	0.9941033
2.5950401694550504e-09	0.003819888	-0.002745723	0.99408066
2.5975074510195424e-09	0.004517786	0.002237033	0.99404985
2.6000241837093586e-09	4.548106e-05	0.00541458	0.9940121
2.602540854824872e-09	-0.005157576	0.002677855	0.9939719
2.6050081629696983e-09	-0.0051363884	-0.0035089692	0.9939299
2.6075249657515463e-09	0.00085984665	-0.0066112704	0.9938795
2.6100418707951895e-09	0.0067443703	-0.0023880159	0.99381816
2.612509523593439e-09	0.0056812675	0.00516508	0.99374723
2.6150266138658925e-09	-0.0021573054	0.007969041	0.9936652
2.6175436183251644e-09	-0.0086787045	0.0018586984	0.9935717
2.6200115034717267e-09	-0.0062019313	-0.007234469	0.99346465
2.6225289121140747e-09	0.0038480156	-0.009503361	0.99333566
2.625046494060008e-09	0.010994113	-0.0010441834	0.9931846
2.6275149134585248e-09	0.0066956533	0.009824789	0.9930127
2.6300327705818777e-09	-0.006010286	0.011337247	0.99280757
2.6325016958889954e-09	-0.013843448	0.0003034399	0.9925688
2.635020348104339e-09	-0.0073699574	-0.013053219	0.99227726
2.6375393343811175e-09	0.008628936	-0.013777452	0.99192846
2.6400095308872625e-09	0.017621819	0.00062252	0.9915198
2.6425295417410014e-09	0.008778735	0.017073536	0.9910173
2.645000407840536e-09	-0.011058869	0.01776858	0.9904146
2.6475214648198613e-09	-0.022935208	-0.00063552766	0.98965055
2.6500430416538306e-09	-0.012456849	-0.021982474	0.9886854
2.6525165238309535e-09	0.01273798	-0.024827562	0.9874764
2.655040303714415e-09	0.030849475	-0.0034499906	0.9858728
2.6575155545044823e-09	0.02355085	0.025411667	0.98378426
2.6600413705591885e-09	-0.006270864	0.038414672	0.9808858
2.6625121050567503e-09	-0.036412265	0.023874167	0.9769855
2.6650315106833126e-09	-0.04713828	-0.0087865675	0.97167295
2.6675010950070804e-09	-0.033403203	-0.038177896	0.9654008
2.670020041880335e-09	-0.005530626	-0.051272944	0.95865476
2.672539088034462e-09	0.021564571	-0.046326146	0.9521366
2.675008661235318e-09	0.038971335	-0.031312924	0.9463464
2.6775273193521182e-09	0.046823077	-0.013719074	0.9413797
2.6800453369472854e-09	0.04790612	0.0019940843	0.9375403
2.6825140347542884e-09	0.045114025	0.014626392	0.93489
2.685032338839611e-09	0.039799206	0.025074514	0.9332035
2.6875010710164942e-09	0.032636963	0.03368226	0.93221587
2.690019045774903e-09	0.023300739	0.04086575	0.93136406
2.6925371132775866e-09	0.012202317	0.045577046	0.9302205
2.695005865262941e-09	0.00058465294	0.04702234	0.92873424
2.697523958036894e-09	-0.010886096	0.045216165	0.9270726
2.7000420382148108e-09	-0.021447979	0.040591758	0.9254113
2.7025107415174525e-09	-0.03125095	0.033520192	0.9236587
2.705028834952641e-09	-0.040257353	0.022918055	0.9218612
2.707546952333814e-09	-0.04562627	0.009198256	0.9204828
2.7100157130081054e-09	-0.045376144	-0.004801701	0.9194475
2.712533882317088e-09	-0.039935514	-0.016584164	0.9184571
2.7150026794317077e-09	-0.031760827	-0.02392242	0.9176914
2.7175208742566457e-09	-0.023063289	-0.027084481	0.91734624
2.7200390560979678e-09	-0.015660672	-0.027112624	0.9173198
2.7225078597656274e-09	-0.0099983085	-0.02564933	0.917363
2.7250260298202954e-09	-0.005329384	-0.02369122	0.91733485
2.7275442211202276e-09	-0.0011611474	-0.021511152	0.91725796
2.730013061672164e-09	0.0026107954	-0.018940723	0.91729075
2.7325311912360833e-09	0.0057370644	-0.015790775	0.91759884
2.7350491712390585e-09	0.007502321	-0.012639829	0.91823995
2.737517806420461e-09	0.007737519	-0.010555701	0.9191287
2.7400358019154143e-09	0.0070329914	-0.010344416	0.9202135
2.7425044366022414e-09	0.006594594	-0.01256682	0.9214517
2.745022481858331e-09	0.008984269	-0.01685284	0.9229429
2.7475405049365307e-09	0.014555043	-0.018730689	0.92448086
2.7500091438597157e-09	0.01962573	-0.015949745	0.9266878
2.752527202348033e-09	0.02169644	-0.010007475	0.92984796
2.755045333457822e-09	0.02012535	-0.003917165	0.93368113
2.7575139822639465e-09	0.016357692	0.00023266002	0.93782496
2.760031919179738e-09	0.011946229	0.0023660066	0.9422784
2.7625005933627475e-09	0.007972688	0.0031769734	0.946852
2.7650187479808737e-09	0.004325637	0.0034389782	0.9516643
2.7675369052471383e-09	0.0008368957	0.003231196	0.9565185
2.77000571023899e-09	-0.0022175964	0.0022124494	0.9611992
2.7725238694975613e-09	-0.004021537	0.00030901248	0.9657259
2.775042057913445e-09	-0.003647596	-0.0015685948	0.9697754
2.7775108861129008e-09	-0.0015294765	-0.002187685	0.9730522
2.7800291168423474e-09	0.0009687706	-0.0012839967	0.9755753
2.782547324954532e-09	0.0026559834	0.0002748432	0.9773168
2.785016081818033e-09	0.0033689637	0.0015631891	0.97825384
2.7875341280732724e-09	0.00331233	0.002366343	0.9784977
2.7900028028993373e-09	0.0026029102	0.0026151412	0.9783073
2.792525009116555e-09	0.001350563	0.0032028365	0.97826517
2.795013014897348e-09	-0.0003207388	0.003619256	0.97839516
2.7975342074502152e-09	-0.0011271393	0.002488549	0.978931
2.8000060461242698e-09	-0.0010588184	0.0012915297	0.98012286
2.802527028354049e-09	-0.0005412053	0.0008475112	0.9820028
2.8050472943536175e-09	-0.00029246253	0.0010795671	0.98442775
2.807517175567848e-09	-0.0006740817	0.001323451	0.98711926
2.810035008035828e-09	-0.0013774178	0.0009313035	0.98991585
2.8125028620252734e-09	-0.0016572386	-0.000120487224	0.9923703
2.815018053403638e-09	-0.000981273	-0.0012447045	0.9937373
2.817540767224766e-09	0.00022817006	-0.0013925992	0.99395835
2.8200123551978073e-09	0.0011392545	-0.00081980205	0.9940511
2.822530957296187e-09	0.0015142518	0.00027444013	0.9941035
2.82504763452682e-09	0.0008487587	0.0015620606	0.994134
2.827514762841235e-09	-0.00093756284	0.0017897208	0.9941511
2.830031497914931e-09	-0.0022560246	4.1973126e-05	0.99416184
2.8325483339855943e-09	-0.0011795727	-0.0021938446	0.9941699
2.835015747896223e-09	0.0014838045	-0.0022626165	0.9941731
2.8375321654416423e-09	0.002879398	0.0002938321	0.9941782
2.840048300317149e-09	0.0011158735	0.002852209	0.9941737
2.842515303602985e-09	-0.0021073609	0.0024530294	0.9941619
2.8450319626413445e-09	-0.0033364312	-0.00084299775	0.9941517
2.8475486909743934e-09	-0.0007995125	-0.0035955508	0.9941412
2.8500157756154045e-09	0.0029858223	-0.002569265	0.99412847
2.8525320786673583e-09	0.0038990963	0.0016035495	0.9941122
2.855048506916765e-09	0.00035008052	0.004496818	0.99408776
2.8575158674481167e-09	-0.0040726173	0.002585413	0.9940575
2.8600326862949198e-09	-0.004441587	-0.0026473973	0.994026
2.8625000254175285e-09	0.0002614001	-0.005526861	0.9939961
2.8650165034844336e-09	0.0054150526	-0.0024236785	0.99396044
2.86753314229759e-09	0.0049465518	0.0040157326	0.9939122
2.8700007143110944e-09	-0.0012946625	0.0067166095	0.99385285
2.872517858847876e-09	-0.007058614	0.0020483162	0.99378604
2.8750348484329767e-09	-0.00541353	-0.0057328725	0.99371535
2.8775024846242063e-09	0.0026485436	-0.0080191055	0.9936368
2.880019511732486e-09	0.008966903	-0.0013913529	0.9935388
2.882536876488786e-09	0.0057482054	0.007905056	0.9934196
2.885005083998553e-09	-0.004501139	0.009512577	0.9932835
2.8875226236754088e-09	-0.01133432	0.00045793975	0.9931251
2.8900402875312848e-09	-0.0061236015	-0.010579221	0.9929413
2.8925088840849706e-09	0.0067585753	-0.011299009	0.9927282
2.8950274763741787e-09	0.014214676	0.0007197361	0.9924691
2.8975465524874338e-09	0.006606215	0.013934201	0.99216014
2.90001628863753e-09	-0.009542079	0.013720018	0.9917985
2.9025356710691075e-09	-0.018080337	-0.0018484443	0.9913531
2.905006054115088e-09	-0.008280663	-0.017963866	0.9908204
2.907526643714365e-09	0.012510779	-0.017648384	0.99015254
2.9100481872926208e-09	0.023665825	0.0019565306	0.98932344
2.9125209307059122e-09	0.012225984	0.02309047	0.9883017
2.9150442752980832e-09	-0.01426354	0.025193365	0.98696244
2.91751904950172e-09	-0.032048374	0.0031657144	0.9852334
2.920043798830706e-09	-0.024056794	-0.026932564	0.98285496
2.922518242136101e-09	0.0057494123	-0.040110245	0.97965723
2.9250379626430853e-09	0.03707367	-0.025964584	0.9752004
2.9275077436940288e-09	0.04887584	0.0052832514	0.96955544
2.930026630478001e-09	0.03705577	0.035376035	0.9629927
2.9325455864745767e-09	0.011268008	0.050254595	0.95634
2.935015247040831e-09	-0.014372705	0.04867393	0.950177
2.9375341305471004e-09	-0.03296428	0.036981497	0.94460166
2.940003169049516e-09	-0.042949077	0.022460243	0.94009703
2.942521106655522e-09	-0.0470688	0.00823217	0.9366132
2.9450392478730227e-09	-0.047173418	-0.004387354	0.93424076
2.947508207006344e-09	-0.04453403	-0.015431416	0.93282497
2.9500263431795696e-09	-0.03942981	-0.025844056	0.93190193
2.9525443133132713e-09	-0.03177766	-0.035103593	0.9309689
2.955013015970918e-09	-0.022039585	-0.04199793	0.92969227
2.9575311319314834e-09	-0.010763062	-0.045918547	0.9280594
2.960049227973389e-09	0.0008544183	-0.04659684	0.92634016
2.962517914404999e-09	0.012268335	-0.044540063	0.92461896
2.9650359781448376e-09	0.02434318	-0.039552744	0.9227102
2.9675046933268984e-09	0.03548193	-0.030734634	0.9210527
2.970022807375073e-09	0.043138783	-0.018125609	0.9198797
2.972540942596374e-09	0.045096867	-0.004329819	0.91895115
2.9750097224722456e-09	0.041855276	0.007435552	0.91809404
2.977527878228955e-09	0.035344537	0.01576503	0.9174875
2.9800460614655946e-09	0.027962897	0.020143904	0.91727287
2.9825148482943397e-09	0.021418989	0.021603372	0.9172753
2.985032998272612e-09	0.015834741	0.02161808	0.9173019
2.9875017742533885e-09	0.011040408	0.02108598	0.91728294
2.9900199500692035e-09	0.0063538705	0.02015208	0.9173037
2.9925381362824833e-09	0.0018507165	0.018546017	0.9175308
2.995006954100274e-09	-0.0017829993	0.016230961	0.918059
2.9975250054723603e-09	-0.0038893747	0.013705112	0.9188894
3.0000430025615997e-09	-0.0041551264	0.0121391965	0.91992044
3.0025116277989152e-09	-0.003206203	0.012590176	0.9210901
3.0050296539302794e-09	-0.0026541313	0.01610869	0.92250925
3.0075476732358972e-09	-0.005632083	0.021085959	0.9239916
3.0100163225733176e-09	-0.011307976	0.022575768	0.9257957
3.012534311041564e-09	-0.016611725	0.019272186	0.92856306
3.0150030704022445e-09	-0.018808404	0.013144113	0.932109
3.0175211691247455e-09	-0.017540608	0.006872187	0.9362807
3.020039103078819e-09	-0.014087132	0.0024048868	0.9407435
3.0225077217431255e-09	-0.010175696	-0.0001224445	0.9453142
3.0250258127921908e-09	-0.0064726016	-0.0015873647	0.95014405
3.0275439965002655e-09	-0.0030253099	-0.0025273128	0.9550488
3.030012792946121e-09	0.0002977271	-0.0028324148	0.95981973
3.0325309798538234e-09	0.00314724	-0.0020353221	0.9645042
3.035049157470495e-09	0.004288336	-0.00023073079	0.9687992
3.0375179725077667e-09	0.0031424195	0.0014426134	0.97238225
3.0400361855305624e-09	0.0005150646	0.0019287588	0.97520316
3.0425050377576253e-09	-0.0019649689	0.0012289508	0.9771483
3.0450231997711287e-09	-0.003526178	0.0001503775	0.97833604
3.0475412566406647e-09	-0.004051857	-0.0007729015	0.97872007
3.0500099307998582e-09	-0.0036516683	-0.001352012	0.9785511
3.0525280112646186e-09	-0.0026323271	-0.0015842686	0.97809666
3.0550434058001326e-09	-0.0015390284	-0.002876435	0.97803473
3.0575236448114905e-09	-0.00044560037	-0.0029457912	0.97815585
3.0600477012530236e-09	6.395093e-05	-0.0019897053	0.9788932
3.0625180183245934e-09	-0.00011083297	-0.0013317717	0.9803046
3.065035587799634e-09	-0.0003920283	-0.0014522737	0.9823875
3.067504202578954e-09	-5.1390365e-05	-0.0019656897	0.9849167
3.07002197305809e-09	0.0009890483	-0.0020265584	0.9877555
3.072539331625951e-09	0.001996669	-0.0010007767	0.9905619
3.0750152229960298e-09	0.0020077652	0.0006732151	0.99296427
3.0775357060642273e-09	0.00060642965	0.0017670842	0.9938107
3.080007188964685e-09	-0.00086914166	0.0013328954	0.99398893
3.0825270092000765e-09	-0.0014038443	0.00018176892	0.99407804
3.085044427168821e-09	-0.0010533241	-0.0008366334	0.99412954
3.0875113264854743e-09	-9.6585136e-05	-0.0014024684	0.99415994
3.090027677828493e-09	0.0011953136	-0.0009642029	0.9941778
3.092544269194736e-09	0.0015817425	0.00060767104	0.9941924
3.0950117002111455e-09	0.0002704827	0.0018355212	0.9942014
3.0975283644571017e-09	-0.0016146335	0.0011782203	0.9942087
3.100044615642295e-09	-0.0018926316	-0.00094441854	0.99421626
3.1025113516562214e-09	-5.933143e-05	-0.0022186947	0.9942131
3.105027730784023e-09	0.002069203	-0.0010926633	0.9942068
3.107544382704119e-09	0.0020196561	0.0014583225	0.99420387
3.110011625479441e-09	-0.00036306295	0.0026337793	0.9942012
3.1125279441085446e-09	-0.0026837436	0.0009270531	0.99419713
3.115044161007687e-09	-0.0021753267	-0.0021095634	0.99418986
3.117511286134229e-09	0.0009057709	-0.0031019466	0.9941762
3.1200279258509908e-09	0.0034054695	-0.00061643485	0.994159
3.1225444946727323e-09	0.0022300668	0.0029660794	0.9941442
3.125011568068976e-09	-0.0016840501	0.0035979985	0.99413204
3.127527989133446e-09	-0.0042580334	0.000122013356	0.9941151
3.130044464576669e-09	-0.0021710976	-0.0040215794	0.9940886
3.132511898146579e-09	0.0027104155	-0.0040791333	0.9940567
3.1350285669465816e-09	0.0052145473	0.00061288784	0.9940241
3.137545138588979e-09	0.0019410627	0.0052774563	0.9939916
3.140012438393848e-09	-0.004006845	0.0044897688	0.9939535
3.142529135868934e-09	-0.0062428	-0.0016649547	0.99390316
3.1450461472836717e-09	-0.0014443512	-0.0067945486	0.9938423
3.1475137226073478e-09	0.0056826146	-0.0048251715	0.9937761
3.1500306307728934e-09	0.0073940614	0.0030610077	0.99370205
3.1525475976656673e-09	0.0006993557	0.008560416	0.9936162
3.155015454320308e-09	-0.007724905	0.0050279703	0.9935155
3.1575330331805264e-09	-0.008620171	-0.004913899	0.99339396
3.1600010658032548e-09	0.00018951764	-0.010675183	0.99325603
3.162518732310671e-09	0.010292271	-0.0051515726	0.99309313
3.165036437583211e-09	0.010084646	0.007237933	0.9929014
3.1675051737317473e-09	-0.0015307585	0.013295191	0.99267834
3.170023744763227e-09	-0.013464855	0.0053081457	0.992409
3.1725426934897394e-09	-0.011988134	-0.01010564	0.99208975
3.1750126648158394e-09	0.0030273674	-0.016718175	0.99171597
3.1775322878811065e-09	0.017501883	-0.0059443307	0.991254
3.180003000269805e-09	0.015290754	0.0130984755	0.9906989
3.182523559743188e-09	-0.004028716	0.02167079	0.9900004
3.1850450021594414e-09	-0.02272116	0.008386088	0.9891297
3.187517972176652e-09	-0.02132943	-0.016015029	0.9880534
3.190041506897351e-09	0.0020853248	-0.029511087	0.98663896
3.1925165674378054e-09	0.028096888	-0.01720013	0.9848077
3.1950420822805915e-09	0.03430511	0.013789999	0.98227906
3.1975152770127696e-09	0.013431388	0.039237954	0.9788713
3.2000349385903943e-09	-0.020964103	0.041137908	0.9741376
3.2025045532388814e-09	-0.04587563	0.019282678	0.9682567
3.2050233977822266e-09	-0.049921203	-0.0123311	0.96160614
3.2075424059297507e-09	-0.035230964	-0.03747585	0.9549852
3.210012173688093e-09	-0.013104229	-0.048824277	0.9489349
3.212531243358305e-09	0.0080153225	-0.04867747	0.94356245
3.2150005577572422e-09	0.023666147	-0.042157155	0.9392993
3.21751857872555e-09	0.034552727	-0.03290267	0.93606067
3.2200367880376848e-09	0.041474268	-0.022763362	0.93390405
3.2225054471357524e-09	0.045500275	-0.012252666	0.9326268
3.225023411434737e-09	0.047241252	-0.0007255881	0.93172735
3.2275414715080395e-09	0.0461702	0.0113230515	0.9307114
3.2300102183138794e-09	0.041980706	0.02254538	0.92931783
3.232528330707756e-09	0.034836385	0.03214328	0.92759573
3.235046405168525e-09	0.025578935	0.039308075	0.9258074
3.2375151255058126e-09	0.014779826	0.044252995	0.9239905
3.2400332302452315e-09	0.001452251	0.04702086	0.9220415
3.2425019917136613e-09	-0.013091047	0.04561213	0.9204892
3.2450201487519438e-09	-0.026334086	0.038887516	0.91941935
3.2475383274051497e-09	-0.035063792	0.028251642	0.91853106
3.250007129436973e-09	-0.03832596	0.016862676	0.91775405
3.2525253285205906e-09	-0.03723484	0.0068025202	0.91730225
3.2550435439676363e-09	-0.033571806	-0.00045359152	0.917212
3.2575123517041147e-09	-0.029206963	-0.0050476864	0.9172689
3.2600305413838036e-09	-0.024891218	-0.008166163	0.9173085
3.2625487443533964e-09	-0.020760693	-0.010591639	0.9173041
3.265017455816053e-09	-0.016537867	-0.01258039	0.9173737
3.2675354461463056e-09	-0.011921354	-0.013906802	0.9176835
3.2700040645452412e-09	-0.007669852	-0.014065044	0.9183016
3.2725220516380716e-09	-0.0047742864	-0.013159913	0.9192004
3.2750400616071186e-09	-0.0042518564	-0.012184338	0.9202674
