# t (s)	mx ()	my ()	mz ()
7.990027956703393e-09	-2.1497836e-08	-6.5184866e-09	0.93744105
7.992002943354439e-09	-2.4427862e-08	-1.3761249e-08	0.94298273
7.994027305461284e-09	-2.4987532e-08	-2.3045153e-08	0.94759285
7.99600231815172e-09	-2.2320878e-08	-3.3711768e-08	0.9494509
7.998026717756168e-09	-1.5680993e-08	-4.4641755e-08	0.9458055
8.000001731040817e-09	-3.0452525e-09	-5.3201383e-08	0.93324775
8.00202612763984e-09	1.5670704e-08	-5.412319e-08	0.9093797
8.004001146256794e-09	3.3580083e-08	-4.753886e-08	0.87978625
8.00602554256604e-09	4.6617053e-08	-3.9785814e-08	0.8508962
8.008000604284625e-09	5.491331e-08	-2.6534849e-08	0.82581764
8.01002520202175e-09	5.8007945e-08	-7.1748616e-09	0.80271626
8.01200056522286e-09	5.3464756e-08	1.2460844e-08	0.7829093
8.014024977245831e-09	4.3242586e-08	2.7522498e-08	0.7657684
8.016049065692766e-09	3.055129e-08	3.578583e-08	0.7520169
8.018023899517117e-09	1.858427e-08	3.8650015e-08	0.741851
8.020048172990752e-09	8.049343e-09	3.5687066e-08	0.7344876
8.022023080252146e-09	6.5843296e-11	3.0932974e-08	0.729987
8.02404733717585e-09	-4.954708e-09	2.4394941e-08	0.7278836
8.026022215002637e-09	-7.209841e-09	1.896287e-08	0.7279289
8.028046471519942e-09	-8.460864e-09	1.4353839e-08	0.7297062
8.030021383296525e-09	-8.773619e-09	1.09752545e-08	0.7328322
8.032045706993906e-09	-8.329177e-09	8.032882e-09	0.7372722
8.034020643814398e-09	-7.308606e-09	5.6625233e-09	0.7426491
8.036044973515843e-09	-6.1563483e-09	4.213971e-09	0.7490379
8.038019946359864e-09	-4.888865e-09	2.897105e-09	0.75592536
8.040044275027585e-09	-3.9012154e-09	2.5678886e-09	0.7634659
8.04201924868304e-09	-3.2921648e-09	1.7119257e-09	0.77114105
8.044043571586835e-09	-2.8312617e-09	1.2839443e-09	0.7792048
8.046018528658957e-09	-1.9094557e-09	7.901196e-10	0.7871488
8.048042858489393e-09	-7.901196e-10	7.901196e-10	0.7952504
8.05001781076479e-09	-3.2921648e-11	7.2427625e-10	0.8029965
8.05204212985745e-09	7.2427625e-10	8.868269e-10	0.810655
8.054017071742474e-09	1.9094557e-09	1.3827093e-09	0.81774944
8.056041376832952e-09	2.1728288e-09	2.5020452e-09	0.8245486
8.05801629355696e-09	2.9629483e-09	2.732497e-09	0.8306635
8.060040586000101e-09	3.3086256e-09	3.917676e-09	0.8363708
8.062015495758747e-09	3.4238514e-09	4.510266e-09	0.8413918
8.06403977753049e-09	3.452658e-09	4.839482e-09	0.8460027
8.066014673247919e-09	3.1934e-09	4.9053255e-09	0.850022
8.068038930380593e-09	3.358008e-09	6.18927e-09	0.8537075
8.07001381522429e-09	2.9300267e-09	6.5184866e-09	0.85693955
8.072038078510857e-09	2.0411421e-09	6.5843295e-09	0.85994124
8.07401296856731e-09	1.9423774e-09	6.0575833e-09	0.8626217
8.076037219491524e-09	1.3827093e-09	6.0246617e-09	0.865166
8.078012094694687e-09	1.2839443e-09	6.5184866e-09	0.8674928
8.080036354161952e-09	3.950598e-10	6.551408e-09	0.869756
8.082011223949519e-09	-1.6460824e-10	6.7818595e-09	0.8718767
8.084035482243535e-09	-4.938247e-10	6.5843295e-09	0.8739887
8.086010360330395e-09	-7.901196e-10	6.3209566e-09	0.8760126
8.088034617768348e-09	-6.9135464e-10	5.9258967e-09	0.87807184
8.090009510565361e-09	-1.2839443e-09	6.716016e-09	0.8800858
8.092033773051852e-09	-1.5143958e-09	7.111076e-09	0.882175
8.094008669786332e-09	-1.9094557e-09	6.9793895e-09	0.8842564
8.096032934129021e-09	-2.2386721e-09	7.3744495e-09	0.88645506
8.098007829550063e-09	-3.6213814e-09	7.4402924e-09	0.8886843
8.100032102553465e-09	-4.3785793e-09	7.4402924e-09	0.89107955
8.102007008272628e-09	-5.3003855e-09	6.716016e-09	0.8935497
8.104031290237741e-09	-5.892975e-09	6.4526433e-09	0.8962483
8.106006209687306e-09	-6.6830945e-09	6.18927e-09	0.8990767
8.108030501634327e-09	-7.934117e-09	6.18927e-09	0.9022155
8.11000543251695e-09	-9.97526e-09	5.79421e-09	0.9055541
8.112029723687822e-09	-1.1851793e-08	5.0040905e-09	0.9093077
8.114004671033277e-09	-1.3827092e-08	3.695455e-09	0.9133409
8.116028978393677e-09	-1.659251e-08	1.4485525e-09	0.9179007
8.118003932324685e-09	-1.9061634e-08	-1.4485525e-09	0.9227914
8.120028274835624e-09	-2.1036934e-08	-5.892975e-09	0.9282441
8.122003241240303e-09	-2.1991662e-08	-1.1127518e-08	0.9338971
8.124027603679894e-09	-2.2255035e-08	-1.7909377e-08	0.93976986
8.126002584323076e-09	-2.1004011e-08	-2.6469005e-08	0.94502515
8.12802694878711e-09	-1.6839424e-08	-3.6213812e-08	0.9487956
8.130001960310628e-09	-9.744808e-09	-4.5826933e-08	0.9488717
8.132026359785994e-09	2.716036e-09	-5.4781623e-08	0.9419252
8.134001375814156e-09	1.998344e-08	-5.688861e-08	0.9249671
8.13602577599615e-09	4.0230255e-08	-4.832898e-08	0.89752245
8.138000792832144e-09	5.392566e-08	-3.674056e-08	0.86781627
8.140025190292223e-09	6.373631e-08	-2.4032804e-08	0.84030426
8.142000307651395e-09	6.525071e-08	-4.872404e-09	0.8162709
8.144024973160917e-09	5.99174e-08	1.5999921e-08	0.79425573
8.146000296404199e-09	4.71438e-08	3.2658274e-08	0.77566075
8.1480244971236e-09	3.1983383e-08	4.2633534e-08	0.7598628
8.150048619126782e-09	1.6674814e-08	4.5036817e-08	0.74747497
8.15202348276179e-09	3.8271417e-09	4.190926e-08	0.7385579
8.154047770367361e-09	-5.415611e-09	3.452658e-08	0.73233616
8.156022659067714e-09	-1.08970655e-08	2.7127438e-08	0.7288586
8.158046912623682e-09	-1.3728328e-08	1.9489615e-08	0.72767574
8.160021802667165e-09	-1.33826505e-08	1.3036973e-08	0.72844946
8.16204607402609e-09	-1.2148089e-08	8.164569e-09	0.73083246
8.164020994252428e-09	-1.0633692e-08	5.530837e-09	0.7344651
8.166045313628133e-09	-8.6419325e-09	3.9999803e-09	0.7393595
8.168020269634607e-09	-6.8806245e-09	2.633732e-09	0.74510723
8.170044609310772e-09	-5.629602e-09	1.7119257e-09	0.75179183
8.17201956916593e-09	-4.7242565e-09	6.58433e-10	0.7588895
8.174043898440121e-09	-3.7201462e-09	-2.6337318e-10	0.7665789
8.176018866979265e-09	-2.2386721e-09	2.3045155e-10	0.774346
8.178043209448804e-09	-1.7448474e-09	2.7983402e-10	0.7824557
8.180018157212407e-09	-7.571979e-10	-3.292165e-10	0.7903978
8.182042480053976e-09	2.674884e-10	4.3621184e-10	0.7984486
8.184017428605318e-09	1.4814742e-09	1.1193361e-09	0.8060972
8.18604174650456e-09	1.7942299e-09	2.5020452e-09	0.81361103
8.188016676100112e-09	1.777769e-09	3.2921648e-09	0.8205277
8.190040991030499e-09	1.9423774e-09	3.8189114e-09	0.8271174
8.192015904148235e-09	1.6131608e-09	4.0822843e-09	0.8330128
8.194040194721102e-09	1.876534e-09	4.39504e-09	0.83849186
8.19601510063231e-09	1.9423774e-09	4.7407176e-09	0.84329706
8.19803937576897e-09	2.3703588e-09	4.7407176e-09	0.84770316
8.200014262917012e-09	2.3045155e-09	5.135777e-09	0.8515439
8.202038528269771e-09	1.6460824e-09	5.9258967e-09	0.85507125
8.204013411633519e-09	1.1193361e-09	6.3209566e-09	0.85817343
8.206037677708514e-09	4.938247e-10	6.0575833e-09	0.8610657
8.20801256149961e-09	1.8106906e-10	6.18927e-09	0.86366045
8.210036811350424e-09	-2.3045155e-10	5.9258967e-09	0.86613536
8.212011686479789e-09	-1.316866e-09	5.79421e-09	0.86841005
8.214035936596038e-09	-1.1851794e-09	5.267464e-09	0.87063336
8.216010818834306e-09	-3.2921648e-11	5.333307e-09	0.87272674
8.218035083446085e-09	-6.58433e-10	5.9258967e-09	0.87482077
8.220009960134735e-09	-5.925897e-10	6.716016e-09	0.87683624
8.222034227280809e-09	-1.2510226e-09	6.7818595e-09	0.87889504
8.224009101665031e-09	-1.9094557e-09	6.5843295e-09	0.8809165
8.226033367577696e-09	-2.436202e-09	6.9793895e-09	0.88302124
8.228008261180548e-09	-4.016441e-09	6.4526433e-09	0.88512594
8.230032532769243e-09	-4.411501e-09	5.5966805e-09	0.88735676
8.232007437186895e-09	-4.0822843e-09	5.6625233e-09	0.8896265
8.234031701151612e-09	-5.0040905e-09	5.3991505e-09	0.8920738
8.236006613702558e-09	-4.7407176e-09	4.8065605e-09	0.89460593
8.238030894035441e-09	-5.1028555e-09	4.7407176e-09	0.89738137
8.240005816960041e-09	-5.6625233e-09	5.3991505e-09	0.9002995
8.242030104483628e-09	-7.802431e-09	5.3991505e-09	0.90354747
8.244005026034917e-09	-9.3497485e-09	5.267464e-09	0.9070109
8.24602934038232e-09	-1.1687185e-08	3.8189114e-09	0.91091263
8.248004274733234e-09	-1.3399111e-08	1.6460824e-09	0.91510904
8.250028609499218e-09	-1.5539019e-08	-1.0534927e-09	0.91985047
8.252003559239383e-09	-1.6757118e-08	-4.609031e-09	0.92491984
8.254027892880062e-09	-1.7053415e-08	-8.296255e-09	0.93052936
8.256002871558886e-09	-1.856781e-08	-1.2905287e-08	0.93625724
8.25802722384553e-09	-1.8304437e-08	-2.0016362e-08	0.94202495
8.260002213322091e-09	-1.6460824e-08	-2.7423733e-08	0.9468188
8.262026591600411e-09	-1.139089e-08	-3.7464837e-08	0.9494135
8.264001609052722e-09	-2.9629483e-09	-4.6090307e-08	0.9471685
8.266026000028939e-09	1.0337398e-08	-5.2016205e-08	0.93631315
8.268001031440144e-09	2.8115087e-08	-4.938247e-08	0.9149584
8.270025423642685e-09	4.4246697e-08	-3.792574e-08	0.8852059
8.272000431284965e-09	5.5176685e-08	-2.7654185e-08	0.85641205
8.274024851627002e-09	6.110258e-08	-1.3366189e-08	0.83016306
8.276000049415906e-09	5.9588185e-08	5.7777494e-09	0.80714077
8.278024772483704e-09	4.974461e-08	2.3835273e-08	0.7862744
8.28004930556262e-09	3.5621223e-08	3.6016285e-08	0.7685491
8.282024026775542e-09	2.1111006e-08	4.1448356e-08	0.7545039
8.284048210435982e-09	8.057573e-09	4.0427786e-08	0.74346095
8.286023088817745e-09	-1.3991701e-09	3.5193242e-08	0.7357351
8.288047364923879e-09	-7.835352e-09	2.7678876e-08	0.73061424
8.29002223742573e-09	-1.0946448e-08	2.0543109e-08	0.7281177
8.292046507986524e-09	-1.1753029e-08	1.4485526e-08	0.7277862
8.294021393678332e-09	-1.1078135e-08	1.0271554e-08	0.72922575
8.296045689360365e-09	-9.728347e-09	6.716016e-09	0.7321741
8.29802060838418e-09	-8.526707e-09	4.4032706e-09	0.7362877
8.300044914631044e-09	-6.6007906e-09	2.633732e-09	0.74160814
8.30201988375531e-09	-5.7612883e-09	2.0411421e-09	0.7476938
8.3040442217564e-09	-4.6419526e-09	1.1193361e-09	0.7546405
8.30601919588911e-09	-3.555538e-09	6.9135464e-10	0.76192045
8.308043517022367e-09	-2.5020452e-09	2.6337318e-10	0.76973534
8.310018486580896e-09	-1.2839443e-09	1.8106906e-10	0.7775751
8.31204281139065e-09	-7.901196e-10	1.975299e-10	0.78571147
8.314017763897628e-09	3.292165e-10	4.609031e-10	0.7936326
8.31604209993445e-09	1.3827093e-09	1.3394996e-09	0.8016124
8.318017047753439e-09	7.901196e-10	2.1069855e-09	0.80914515
8.320041352677241e-09	7.2427625e-10	2.6645959e-09	0.8164981
8.322016288316557e-09	9.547279e-10	3.1975151e-09	0.8232248
8.324040591435905e-09	6.58433e-10	3.7201462e-09	0.8295972
8.326015511807017e-09	1.0864144e-09	4.0822843e-09	0.8352705
8.32803978639358e-09	1.7119257e-09	4.4773443e-09	0.8405228
8.330014700009531e-09	2.0740638e-09	4.872404e-09	0.8451182
8.332038972625959e-09	9.218062e-10	4.7407176e-09	0.8493278
8.334013866151898e-09	1.316866e-09	4.2468926e-09	0.8529996
8.336038119155615e-09	1.3497876e-09	4.4444226e-09	0.8563789
8.338013009608387e-09	8.5596286e-10	4.7407176e-09	0.8593608
8.340037258181236e-09	9.218062e-10	4.7407176e-09	0.86215276
8.342012130509432e-09	5.2674637e-10	5.3991505e-09	0.8646693
8.344036383267763e-09	3.950598e-10	5.234542e-09	0.86708164
8.34601126387967e-09	-9.876495e-11	4.4773443e-09	0.8693097
8.348035508968427e-09	6.5843296e-11	4.872404e-09	0.8714983
8.350010396160289e-09	-1.218101e-09	5.6625233e-09	0.8735685
8.35203465161775e-09	-1.3827093e-09	5.6625233e-09	0.8756483
8.354009536404207e-09	-2.1069855e-09	5.464994e-09	0.8776585
8.356033793563807e-09	-2.436202e-09	4.7407176e-09	0.87972033
8.358008688358357e-09	-3.1934e-09	4.213971e-09	0.8817524
8.360032947950365e-09	-3.0287917e-09	4.016441e-09	0.883876
8.362007842674004e-09	-2.8641833e-09	4.016441e-09	0.88600725
8.364032118635598e-09	-3.2921648e-09	4.1481276e-09	0.88827395
8.36600701365776e-09	-3.6213814e-09	3.555538e-09	0.89058834
8.368031308744461e-09	-4.0493626e-09	3.851833e-09	0.8930919
8.370006217806185e-09	-4.411501e-09	3.6872247e-09	0.8956912
8.37203049622546e-09	-5.333307e-09	3.7859897e-09	0.89854914
8.374005420619197e-09	-5.99174e-09	2.2386721e-09	0.9015636
8.376029713841529e-09	-6.716016e-09	1.9094557e-09	0.9049281
8.378004639924558e-09	-7.111076e-09	1.1193361e-09	0.9085245
8.380028945958119e-09	-7.835352e-09	2.3045155e-10	0.9125823
8.38200389427571e-09	-8.460864e-09	-6.58433e-10	0.9169486
8.384028216356631e-09	-9.942338e-09	-2.897105e-09	0.92187434
8.38600317436692e-09	-1.0995831e-08	-6.5843295e-09	0.9271162
8.388027523326392e-09	-1.0798301e-08	-9.942338e-09	0.9328588
8.390002485135115e-09	-1.0008181e-08	-1.3168659e-08	0.9386055
8.392026858387364e-09	-7.802431e-09	-1.817275e-08	0.94414836
8.394001850315341e-09	-4.3456576e-09	-2.4230333e-08	0.94825333
8.396026228307866e-09	8.888845e-10	-2.8575991e-08	0.94925094
8.398001253160984e-09	8.7201215e-09	-3.232906e-08	0.9440798
8.400025648889172e-09	1.9275625e-08	-3.1868154e-08	0.92884916
8.402000671087902e-09	3.0386683e-08	-2.475708e-08	0.9035818
8.404025061319379e-09	3.8057426e-08	-1.5012272e-08	0.8730382
8.406000082857116e-09	4.213971e-08	-5.6625233e-09	0.84556764
8.408024543106821e-09	4.148128e-08	5.9423577e-09	0.820436
8.41004919211443e-09	3.535785e-08	1.778592e-08	0.7979341
8.412024546372009e-09	2.5250904e-08	2.6600691e-08	0.77879685
8.41404882207517e-09	1.4036968e-08	3.1407254e-08	0.76240325
8.416023565159007e-09	4.2592383e-09	3.0485445e-08	0.74969065
8.41804778175372e-09	-2.7818794e-09	2.6469005e-08	0.7399527
8.420022680237842e-09	-6.847703e-09	2.0938169e-08	0.73336303
8.4220469640366e-09	-9.18514e-09	1.5275646e-08	0.7293078
8.424021844115301e-09	-9.876494e-09	1.0008181e-08	0.7277386
8.426046089213047e-09	-8.296255e-09	6.4032606e-09	0.72818685
8.428020989937336e-09	-6.847703e-09	3.555538e-09	0.7302387
8.430045281226118e-09	-5.5966805e-09	2.3703588e-09	0.7337202
8.432020231453643e-09	-5.086395e-09	2.255133e-09	0.7382895
8.434044548049167e-09	-3.456773e-09	1.3497876e-09	0.74400496
8.4360195117725e-09	-2.9300267e-09	8.5596286e-10	0.7503951
8.438043846463524e-09	-1.5637783e-09	-1.3168659e-10	0.75757176
8.440018802871874e-09	-1.218101e-09	-4.938247e-10	0.7650083
8.442043140880122e-09	-4.609031e-10	-4.609031e-10	0.7729272
8.444018090424677e-09	3.950598e-10	1.975299e-10	0.7808205
8.44604242839148e-09	3.950598e-10	1.2510226e-09	0.78896445
8.448017373606496e-09	1.2510226e-09	1.2510226e-09	0.7968449
8.450041691914711e-09	1.7119257e-09	1.4485525e-09	0.80473405
8.452016647730388e-09	2.1728288e-09	1.477359e-09	0.81213355
8.454040958031472e-09	2.6995752e-09	2.2386721e-09	0.8193106
8.456015887254227e-09	2.3045155e-09	2.8806442e-09	0.8258371
8.458040179658542e-09	1.876534e-09	3.2592433e-09	0.83198667
8.46001509452565e-09	1.2839443e-09	3.4238514e-09	0.8374371
8.462039385916154e-09	1.316866e-09	3.555538e-09	0.8424664
8.464014280990834e-09	1.5473175e-09	4.213971e-09	0.8468582
8.466038546409763e-09	2.1399071e-09	4.3785793e-09	0.8508803
8.468013437982611e-09	1.8106907e-09	4.7736393e-09	0.85439306
8.470037698741749e-09	1.1522577e-09	4.4773443e-09	0.85763454
8.472012584229241e-09	1.0864144e-09	4.4773443e-09	0.86050546
8.474036834370159e-09	1.1522577e-09	4.6748743e-09	0.86320555
8.476011719750384e-09	6.58433e-10	5.0040905e-09	0.8656512
8.478035954730488e-09	5.5966803e-10	3.753068e-09	0.86800724
8.480010838445498e-09	9.711887e-10	3.5226164e-09	0.87019414
8.482035103092908e-09	6.9135464e-10	3.6872247e-09	0.87235254
8.484009981954347e-09	1.0534927e-09	4.411501e-09	0.8744032
8.486034234735197e-09	8.888845e-10	4.609031e-09	0.8764728
8.488009111613426e-09	5.5966803e-10	5.0040905e-09	0.8784811
8.49003337894436e-09	9.876495e-11	5.6625233e-09	0.8805491
8.492008274873398e-09	-3.6213813e-10	5.8600533e-09	0.8825949
8.494032541082961e-09	-1.6460824e-09	6.3868e-09	0.88474065
8.496007433903014e-09	-1.777769e-09	6.3209566e-09	0.88690174
8.498031712237571e-09	-2.6666536e-09	5.9258967e-09	0.8892083
8.500006623314103e-09	-3.1275567e-09	6.18927e-09	0.8915712
8.502030897413283e-09	-3.4238514e-09	5.9258967e-09	0.8941361
8.504005806042857e-09	-3.5226164e-09	6.1234267e-09	0.8968076
8.506030087077025e-09	-4.213971e-09	6.370339e-09	0.8997545
8.508005007039256e-09	-5.3991505e-09	6.0987353e-09	0.9028721
8.510029306624556e-09	-7.4073707e-09	5.99174e-09	0.9063609
8.512004233006373e-09	-9.316826e-09	5.99174e-09	0.910098
8.51402854976612e-09	-1.1423812e-08	5.267464e-09	0.91431963
8.516003487751997e-09	-1.3761249e-08	3.6213814e-09	0.9188612
8.518027821494245e-09	-1.6658355e-08	1.1193361e-09	0.92397135
8.520002789212581e-09	-1.837028e-08	-2.2386721e-09	0.9293743
8.522027131440912e-09	-1.9687146e-08	-7.3744495e-09	0.93521464
8.524002108800242e-09	-2.0806482e-08	-1.3695406e-08	0.94090396
8.526026471511233e-09	-2.0444343e-08	-2.1333229e-08	0.9460638
8.52800147118182e-09	-1.7843533e-08	-3.0880507e-08	0.94918734
8.5300258640035e-09	-1.2016402e-08	-4.0296097e-08	0.94807595
8.532000884380866e-09	-1.5185111e-09	-4.8460667e-08	0.93936074
8.534025272094819e-09	1.4287996e-08	-5.089687e-08	0.9195737
8.536000296049375e-09	3.1868154e-08	-4.4246697e-08	0.8914123
8.538024694403989e-09	4.451007e-08	-3.6082128e-08	0.86137533
8.540049092895106e-09	5.3069698e-08	-2.4987532e-08	0.834589
8.542024257537534e-09	5.5571743e-08	-8.427942e-09	0.81112
8.54404896192178e-09	5.2016205e-08	1.0995831e-08	0.78973806
8.546024205988247e-09	4.27323e-08	2.5431973e-08	0.7718428
8.548048320033598e-09	2.9901088e-08	3.4238514e-08	0.7568029
8.550023111809895e-09	1.7971105e-08	3.7398994e-08	0.7454137
8.552047374967741e-09	7.497905e-09	3.494633e-08	0.736925
8.554022277208998e-09	-5.5966803e-10	2.9892856e-08	0.73142684
8.556046534477468e-09	-6.172809e-09	2.3308527e-08	0.7283986
8.55802140693305e-09	-8.230412e-09	1.8041064e-08	0.7276927
8.560045669642256e-09	-8.493785e-09	1.3432032e-08	0.72885275
8.56202056839387e-09	-8.131647e-09	9.744808e-09	0.73147345
8.564044878519136e-09	-7.851813e-09	7.7695095e-09	0.7354602
8.566019820317839e-09	-7.4238318e-09	6.2551133e-09	0.7404585
8.568044159416104e-09	-6.0740444e-09	4.411501e-09	0.7465366
8.57001912184692e-09	-5.3991505e-09	3.2263217e-09	0.7531976
8.5720434616898e-09	-4.016441e-09	1.9094557e-09	0.7605745
8.574018407198862e-09	-3.3250864e-09	1.3827093e-09	0.76814395
8.576042736857587e-09	-2.6995752e-09	1.0534927e-09	0.7761466
8.5780176907968e-09	-2.1728288e-09	1.5802392e-09	0.78407484
8.580042016213713e-09	-1.0534927e-09	5.2674637e-10	0.7922064
8.582016975995365e-09	3.2921648e-11	9.0740293e-10	0.8000269
8.584041308236733e-09	4.938247e-10	2.0411421e-09	0.8078062
8.586016247701044e-09	7.571979e-10	2.9629483e-09	0.8150559
8.588040560616704e-09	6.255113e-10	3.613151e-09	0.822044
8.590015485884566e-09	1.0205711e-09	3.6872247e-09	0.828362
8.592039778193057e-09	1.4156308e-09	4.3456576e-09	0.83428496
8.594014683340724e-09	1.9094557e-09	4.7407176e-09	0.8395131
8.596038975032737e-09	1.5473175e-09	4.6748743e-09	0.84432423
8.598013873573887e-09	1.8106907e-09	5.267464e-09	0.84852046
8.600038135002233e-09	1.5802392e-09	5.135777e-09	0.8523648
8.602013024038428e-09	1.1851794e-09	4.8065605e-09	0.8557284
8.604037279013147e-09	1.5967e-09	5.2016205e-09	0.858842
8.606012165623527e-09	1.8436124e-09	5.2016205e-09	0.8616109
8.60803641994703e-09	1.5967e-09	5.79421e-09	0.86422735
8.610011296243567e-09	1.4156308e-09	5.99174e-09	0.86660874
8.612035548066007e-09	9.547279e-10	6.0575833e-09	0.8689144
8.614010428684247e-09	1.1522577e-09	6.2551133e-09	0.871065
8.616034686605617e-09	7.2427625e-10	6.4526433e-09	0.8731976
8.618009573920136e-09	6.5843296e-11	6.913546e-09	0.8752329
8.620033830544196e-09	-4.609031e-10	6.9793895e-09	0.87729543
8.622008710818896e-09	-5.5966803e-10	7.045233e-09	0.87930524
8.62403297284047e-09	-1.777769e-09	7.308606e-09	0.8813826
8.626007866045359e-09	-2.1728288e-09	7.242763e-09	0.8834452
8.628032132196495e-09	-2.9629483e-09	7.111076e-09	0.8856166
8.630007021101372e-09	-3.6872247e-09	7.1769195e-09	0.8878109
8.632031294171713e-09	-3.7201462e-09	6.5184866e-09	0.8901611
8.634006212031663e-09	-4.4773443e-09	7.045233e-09	0.8925771
8.636030485748168e-09	-5.464994e-09	6.3209566e-09	0.8952082
8.638005400262752e-09	-6.913546e-09	6.7818595e-09	0.89795774
8.640029694254153e-09	-8.9546885e-09	6.5349473e-09	0.90100014
8.642004616040872e-09	-1.0337398e-08	5.530837e-09	0.9042279
8.644028915332872e-09	-1.1917637e-08	5.0349547e-09	0.90784895
8.646003844476267e-09	-1.4255074e-08	3.7901047e-09	0.91173476
8.648028157483853e-09	-1.5670704e-08	1.0452623e-09	0.9161273
8.65000310080231e-09	-1.7646004e-08	-1.8436124e-09	0.9208479
8.652027438936147e-09	-1.9687146e-08	-5.2016205e-09	0.9261384
8.65400240204374e-09	-2.1102776e-08	-9.876494e-09	0.93168336
8.656026756461233e-09	-2.1530758e-08	-1.6460824e-08	0.9375723
8.65800173905679e-09	-2.116862e-08	-2.4625393e-08	0.9431018
8.660026115840788e-09	-1.7843533e-08	-3.476526e-08	0.9476725
8.662001116639595e-09	-1.06995355e-08	-4.5036817e-08	0.9494439
8.664025508856504e-09	2.4691235e-10	-5.491331e-08	0.945631
8.66600051970047e-09	1.659251e-08	-5.965403e-08	0.9328342
8.668024918638523e-09	3.759652e-08	-5.3991503e-08	0.9087416
8.67004931386515e-09	5.451825e-08	-3.9637666e-08	0.8783628
8.672024327176605e-09	6.571161e-08	-2.6633614e-08	0.85029215
8.674048781921284e-09	7.07157e-08	-7.868274e-09	0.8246809
8.676024015819874e-09	6.5777456e-08	1.3432032e-08	0.80223167
8.678048743678585e-09	5.290509e-08	3.2905188e-08	0.78203535
8.680023760679122e-09	3.6477186e-08	4.569525e-08	0.7654245
8.682047880165767e-09	2.0203604e-08	4.9448317e-08	0.75174904
8.68402269312823e-09	5.267464e-09	4.7407173e-08	0.7416544
8.686046945137343e-09	-5.5802194e-09	3.9102687e-08	0.734356
8.68802185311028e-09	-1.218101e-08	3.0419603e-08	0.7299135
8.690046125220534e-09	-1.5407332e-08	2.1464915e-08	0.7278631
8.692020999249267e-09	-1.5818852e-08	1.4617212e-08	0.72795075
8.694045266018014e-09	-1.4255074e-08	9.3497485e-09	0.7297632
8.696020176209083e-09	-1.2049323e-08	6.18927e-09	0.7329182
8.698044486817921e-09	-9.711886e-09	4.0822843e-09	0.7373842
8.700019450475887e-09	-7.868274e-09	2.436202e-09	0.74278265
8.702043771089238e-09	-6.7324772e-09	1.8436124e-09	0.7491889
8.70401874161265e-09	-5.79421e-09	9.218062e-10	0.7560888
8.706043076233012e-09	-5.069934e-09	-4.609031e-10	0.76363844
8.708018025621233e-09	-3.6213814e-09	-1.2510226e-09	0.771319
8.710042366937684e-09	-2.2057505e-09	-9.547279e-10	0.77938586
8.712017321400327e-09	-1.1357969e-09	-9.876494e-10	0.7873304
8.714041650645653e-09	-4.938247e-10	3.2098607e-10	0.7954297
8.716016601152885e-09	2.6337318e-10	1.2674835e-09	0.80317074
8.718040915744905e-09	7.901196e-10	1.6460824e-09	0.8108217
8.720015853028339e-09	1.5143958e-09	2.436202e-09	0.8179065
8.72204015443525e-09	2.0411421e-09	2.633732e-09	0.82469416
8.724015083085044e-09	1.9094557e-09	3.2180911e-09	0.8307971
8.726039383607485e-09	1.9423774e-09	4.0822843e-09	0.8364916
8.728014305207211e-09	2.6008102e-09	4.7242565e-09	0.8415004
8.730038570039317e-09	2.3703588e-09	5.037012e-09	0.8460996
8.732013458768113e-09	1.9752988e-09	5.0040905e-09	0.85010874
8.734037737385891e-09	1.3497876e-09	6.0575833e-09	0.85378516
8.73601261372199e-09	8.888845e-10	6.1234267e-09	0.8570097
8.738036867442633e-09	7.2427625e-10	5.7283667e-09	0.8600051
8.740011756461078e-09	-9.876495e-11	5.069934e-09	0.8626805
8.74203600051739e-09	-1.3168659e-10	5.79421e-09	0.86522067
8.744010878426341e-09	-6.5843296e-11	5.99174e-09	0.8675444
8.746035120239211e-09	-3.292165e-10	5.79421e-09	0.8698054
8.748009996663621e-09	-9.547279e-10	6.4526433e-09	0.8719244
8.75003426995483e-09	-1.7119257e-09	6.18927e-09	0.87403536
8.752009148056324e-09	-2.534967e-09	6.1234267e-09	0.8760587
8.754033401683899e-09	-2.9300267e-09	6.3209566e-09	0.8781178
8.756008284687825e-09	-3.3909298e-09	5.79421e-09	0.8801321
8.758032552208376e-09	-4.0493626e-09	4.938247e-09	0.882222
8.760007446328725e-09	-3.917676e-09	5.135777e-09	0.8843047
8.762031708216752e-09	-4.0822843e-09	4.0822843e-09	0.88650495
8.764006613945142e-09	-4.6419526e-09	4.0822843e-09	0.8887365
8.766030878497275e-09	-5.069934e-09	3.6872247e-09	0.89113444
8.76800579783423e-09	-5.267464e-09	3.6872247e-09	0.8936079
8.770030079757681e-09	-6.0575833e-09	3.6872247e-09	0.8963107
8.772004998526622e-09	-7.703666e-09	3.0287917e-09	0.8991438
8.774029295636249e-09	-8.230412e-09	2.0740638e-09	0.90228873
8.776004214823646e-09	-9.020532e-09	1.316866e-09	0.90563405
8.778028512445114e-09	-1.0271554e-08	1.11110565e-10	0.9093956
8.780003456094493e-09	-1.05020055e-08	-1.4732437e-09	0.9134377
8.782027770677644e-09	-1.1851793e-08	-4.493805e-09	0.9180076
8.784002720696642e-09	-1.257607e-08	-6.18927e-09	0.9229083
