# t (s)	mx ()	my ()	mz ()
8.658039792035493e-09	-1.0534928e-08	-2.775295e-08	0.94320166
8.659027295683856e-09	-8.559629e-09	-3.1473096e-08	0.9456375
8.660014791557809e-09	-5.333307e-09	-3.5423692e-08	0.9476526
8.661002292131404e-09	-1.7448474e-09	-3.9703508e-08	0.9490218
8.662039172676571e-09	3.094635e-09	-4.352242e-08	0.94943583
8.663026680035132e-09	9.086375e-09	-4.6221995e-08	0.9484561
8.664014189270407e-09	1.5341488e-08	-4.8567664e-08	0.94567525
8.665001699703511e-09	2.3143919e-08	-4.951416e-08	0.9406263
8.666038589762787e-09	3.2222065e-08	-4.832898e-08	0.9324813
8.667026094950227e-09	4.0493628e-08	-4.3917478e-08	0.9219047
8.668013612547805e-09	4.872404e-08	-3.713562e-08	0.90890193
8.669001122609237e-09	5.5407135e-08	-2.7917558e-08	0.89430547
8.670038002558901e-09	6.0378305e-08	-1.9357929e-08	0.8785331
8.671025518389934e-09	6.340709e-08	-1.2082245e-08	0.8640608
8.672013020141193e-09	6.5843295e-08	-4.3456576e-09	0.85044354
8.673000538391778e-09	6.637004e-08	3.4896948e-09	0.8375999
8.674037468060934e-09	6.439475e-08	1.3201581e-08	0.82481706
8.675025041045279e-09	5.985156e-08	2.2213882e-08	0.8132698
8.676012693141234e-09	5.3991503e-08	3.058421e-08	0.8023532
8.677000359097387e-09	4.6452445e-08	3.7695287e-08	0.79211247
8.678037414350533e-09	3.83208e-08	4.4213774e-08	0.78213984
8.679025041226463e-09	2.9333188e-08	4.83619e-08	0.77342767
8.680012455022512e-09	2.0312656e-08	5.0699338e-08	0.76551056
8.68104918509984e-09	1.1571959e-08	5.096271e-08	0.7580686
8.68203655657557e-09	4.09463e-09	4.9843376e-08	0.7518163
8.683023964846316e-09	-2.4115108e-09	4.6880427e-08	0.7463705
8.684011374768793e-09	-8.329177e-09	4.3456577e-08	0.7417036
8.685048186488064e-09	-1.2790061e-08	3.837018e-08	0.73759407
8.686035665293188e-09	-1.576947e-08	3.397514e-08	0.73438877
8.687023098287373e-09	-1.7613083e-08	2.9036894e-08	0.731843
8.688010568162349e-09	-1.9357929e-08	2.3901118e-08	0.72993183
8.68904737267258e-09	-1.9720067e-08	1.8831184e-08	0.7285775
8.690034812507566e-09	-1.9538998e-08	1.4617212e-08	0.7278682
8.691022242177096e-09	-1.8864105e-08	1.1061674e-08	0.7276751
8.692009679111857e-09	-1.7662465e-08	8.230412e-09	0.72794515
8.693046503868537e-09	-1.6831192e-08	5.530837e-09	0.72867364
8.694033951855078e-09	-1.5209801e-08	3.9423673e-09	0.72974896
8.695021408249917e-09	-1.38600145e-08	2.3045155e-09	0.73116434
8.696008876884676e-09	-1.28723645e-08	7.901196e-10	0.73289657
8.697045704818906e-09	-1.1193361e-08	-3.950598e-10	0.7350348
8.698033176840432e-09	-9.728347e-09	-1.0288015e-09	0.73735607
8.699020652594212e-09	-8.7242364e-09	-1.4485525e-09	0.73993486
8.700008117691273e-09	-7.999961e-09	-1.679004e-09	0.742749
8.701044967564188e-09	-7.341528e-09	-1.3827093e-09	0.74593085
8.702032454766761e-09	-6.5843295e-09	-1.3991701e-09	0.749151
8.703019924023267e-09	-5.7365974e-09	-1.6131608e-09	0.75253105
8.704007411899473e-09	-5.3991505e-09	-1.7119257e-09	0.75604784
8.705044262065037e-09	-4.670759e-09	-2.0411421e-09	0.7598635
8.706031755695054e-09	-4.5267265e-09	-1.9752988e-09	0.7635951
8.707019221428861e-09	-3.851833e-09	-2.436202e-09	0.7674038
8.708006712796026e-09	-3.0534828e-09	-2.8477225e-09	0.77127427
8.709043566163738e-09	-1.6131608e-09	-2.99587e-09	0.77538866
8.710031047718681e-09	-1.0864144e-09	-2.7489577e-09	0.77934045
8.711018520853892e-09	-8.5596286e-10	-2.633732e-09	0.7833104
8.712005992187894e-09	0	-2.2057505e-09	0.7872847
8.713042856972209e-09	8.065804e-10	-1.917686e-09	0.79144657
8.714030322054166e-09	1.2510226e-09	-1.7119257e-09	0.79538465
8.715017791153023e-09	1.9423774e-09	-1.316866e-09	0.79928297
8.716005274161962e-09	1.777769e-09	-6.58433e-10	0.80312705
8.717042113025545e-09	2.2715938e-09	1.4403222e-10	0.8070896
8.718029586877941e-09	2.518506e-09	5.349768e-10	0.81077975
8.719017056013682e-09	2.4691236e-09	1.0534927e-09	0.81437594
8.720004529634888e-09	2.6995752e-09	1.6913497e-09	0.81786704
8.72104136797272e-09	2.2715938e-09	2.2283841e-09	0.82140946
8.722028836747154e-09	2.4691236e-09	2.2633633e-09	0.8246577
8.723016292637191e-09	2.6666536e-09	2.8806442e-09	0.827777
8.724003763294079e-09	2.7654186e-09	3.1604783e-09	0.83076364
8.725040593884015e-09	2.7654186e-09	3.4073906e-09	0.8337535
8.726028053013488e-09	2.4691236e-09	3.9505976e-09	0.83646137
8.727015508864335e-09	2.534967e-09	3.8847547e-09	0.83903366
8.728002961676495e-09	2.6008102e-09	3.9835193e-09	0.84147316
8.72903979126788e-09	2.6995752e-09	4.0658237e-09	0.84389555
8.730027235542998e-09	2.4855844e-09	4.3456576e-09	0.8460753
8.731014684707634e-09	2.2386721e-09	4.4773443e-09	0.84813696
8.732002135303265e-09	1.9259165e-09	4.8065605e-09	0.8500869
8.733038951726605e-09	1.5473175e-09	4.707796e-09	0.85202205
8.734026402615458e-09	1.4814742e-09	4.6748743e-09	0.8537656
8.735013838357633e-09	1.0534927e-09	5.0040905e-09	0.8554198
8.736001284418688e-09	1.0041102e-09	5.333307e-09	0.856992
8.737038098032218e-09	1.975299e-10	5.333307e-09	0.8585625
8.738025541455885e-09	-3.2921648e-11	5.464994e-09	0.859989
8.739012986190042e-09	-1.8106906e-10	5.135777e-09	0.8613547
8.740000416910263e-09	-2.3045155e-10	5.135777e-09	0.86266565
8.741037237963956e-09	-6.9135464e-10	5.267464e-09	0.86399
8.742024666140256e-09	-4.2798143e-10	4.938247e-09	0.865207
8.743012117540017e-09	-3.292165e-10	4.938247e-09	0.8663859
8.744048928655582e-09	-3.950598e-10	4.609031e-09	0.8675879
8.745036364116146e-09	-8.230412e-10	4.3456576e-09	0.868703
8.746023801779938e-09	-9.547279e-10	3.8847547e-09	0.869793
8.747011249737339e-09	-7.571979e-10	3.8189114e-09	0.8708616
8.748048068937823e-09	-9.876494e-10	3.9505976e-09	0.8719646
8.749035497333915e-09	-8.5596286e-10	3.8189114e-09	0.87299997
8.750022942328335e-09	-1.1522577e-09	3.555538e-09	0.87402356
8.75101037434507e-09	-1.4485525e-09	3.555538e-09	0.8750385
8.752047194055038e-09	-1.1193361e-09	3.8189114e-09	0.87609744
8.753034637207592e-09	-8.5596286e-10	3.555538e-09	0.8771024
8.754022080877257e-09	-4.938247e-10	3.1604783e-09	0.87810636
8.755009527482126e-09	-4.938247e-10	3.6872247e-09	0.87911147
8.756046345357603e-09	3.2921648e-11	3.555538e-09	0.88017106
8.757033794395965e-09	-3.292165e-10	3.2921648e-09	0.88118637
8.758021236104888e-09	-4.938247e-10	3.6872247e-09	0.88221014
8.759008682230103e-09	-5.925897e-10	3.9505976e-09	0.8832448
8.760045503637717e-09	-7.571979e-10	4.3456576e-09	0.8843454
8.761032954458622e-09	-7.571979e-10	3.9505976e-09	0.8854098
8.762020397169566e-09	-8.888845e-10	4.2798143e-09	0.88649243
8.763007846662095e-09	-1.316866e-09	3.9505976e-09	0.8875961
8.764044681821415e-09	-1.1193361e-09	4.7407176e-09	0.8887803
8.765032117473959e-09	-9.876494e-10	4.411501e-09	0.8899356
8.766019575237124e-09	-1.1851794e-09	4.213971e-09	0.8911206
8.767007028654712e-09	-1.7119257e-09	4.3785793e-09	0.89233875
8.76804385840993e-09	-2.1069855e-09	4.2798143e-09	0.8936571
8.76903131552756e-09	-1.777769e-09	4.4444226e-09	0.8949539
8.770018768050999e-09	-1.7448474e-09	4.3456576e-09	0.8962949
8.771006218387138e-09	-2.1728288e-09	4.213971e-09	0.8976845
8.772043059303104e-09	-2.1728288e-09	4.4773443e-09	0.8992006
8.773030508480689e-09	-2.732497e-09	3.9505976e-09	0.90070385
8.774017970918772e-09	-2.4032802e-09	4.609031e-09	0.9022703
8.775005433376029e-09	-2.8641833e-09	4.609031e-09	0.90390515
8.776042266873679e-09	-3.456773e-09	5.152238e-09	0.90570146
8.777029738004341e-09	-4.609031e-09	4.8065605e-09	0.9074944
8.77801719974304e-09	-4.7736393e-09	5.135777e-09	0.9093736
8.77900466477496e-09	-5.7283667e-09	4.6892774e-09	0.91134465
8.780041507088197e-09	-5.9588183e-09	3.8682937e-09	0.91351956
8.781028983992428e-09	-6.748938e-09	3.917676e-09	0.91569656
8.78201645151867e-09	-7.637823e-09	3.2921648e-09	0.9179806
8.783003933494564e-09	-8.230412e-09	2.633732e-09	0.9203748
8.784040775581277e-09	-8.79008e-09	1.9752988e-09	0.923007
8.785028261443584e-09	-9.646043e-09	1.316866e-09	0.9256235
8.786015738873239e-09	-1.0403241e-08	7.901196e-10	0.92833847
8.787003223541768e-09	-1.158842e-08	-3.950598e-10	0.93113726
8.788040083312556e-09	-1.2905287e-08	-1.5802392e-09	0.9341395
8.78902756714745e-09	-1.3629562e-08	-3.6872247e-09	0.93702
8.790015060837752e-09	-1.418923e-08	-5.267464e-09	0.9398658
8.791002559703886e-09	-1.4946428e-08	-7.473214e-09	0.942598
8.792039424076512e-09	-1.5078115e-08	-9.876494e-09	0.9452226
8.793026927608645e-09	-1.5341488e-08	-1.237854e-08	0.94732845
8.794014425002559e-09	-1.539087e-08	-1.5835314e-08	0.9488343
8.795001929945001e-09	-1.4518447e-08	-1.9226242e-08	0.94945526
8.796038817504736e-09	-1.3102816e-08	-2.317684e-08	0.9487527
8.797026308355435e-09	-1.1590478e-08	-2.6682995e-08	0.9463332
8.798013829245678e-09	-8.082265e-09	-3.0320837e-08	0.94172657
8.799001328082716e-09	-4.1810493e-09	-3.31521e-08	0.93453443
8.800038219123668e-09	1.1687186e-09	-3.476526e-08	0.9240134
8.80102573160833e-09	7.5719795e-09	-3.4896946e-08	0.9114025
8.802013251993222e-09	1.4024622e-08	-3.3448394e-08	0.8970122
8.8030007498836e-09	1.9028713e-08	-3.1473096e-08	0.88197654
8.80403763760293e-09	2.4230333e-08	-2.9102738e-08	0.86661625
8.80502514478082e-09	2.8180931e-08	-2.7061596e-08	0.85284483
8.806012651563217e-09	3.1999843e-08	-2.337437e-08	0.83987194
8.807000194223064e-09	3.476526e-08	-1.91604e-08	0.82756954
8.808037168839094e-09	3.7003932e-08	-1.3300346e-08	0.8153124
8.809024788064478e-09	3.7464837e-08	-7.3744495e-09	0.804279
8.810012459175682e-09	3.7069775e-08	-5.1851595e-10	0.79391235
8.811000143376283e-09	3.5983362e-08	6.0452376e-09	0.7842614
8.812037145836015e-09	3.3481317e-08	1.1522577e-08	0.7749451
8.813024618505735e-09	3.011508e-08	1.6065764e-08	0.7668827
8.814011948741162e-09	2.6497812e-08	1.998344e-08	0.75962806
8.815048710118752e-09	2.2106887e-08	2.3143919e-08	0.75288683
8.816036087297936e-09	1.7876456e-08	2.4296178e-08	0.7472967
8.817023505579803e-09	1.4197461e-08	2.4954609e-08	0.74249184
8.818010960306395e-09	1.0518467e-08	2.4625393e-08	0.7384307
8.819047782211319e-09	6.7324772e-09	2.3440213e-08	0.73491895
8.820035232845891e-09	3.9505976e-09	2.2123348e-08	0.7322557
8.821022683449508e-09	1.4485525e-09	2.0806482e-08	0.7302316
8.82201012050985e-09	-3.7859896e-10	1.8600732e-08	0.7288201
8.823046939218867e-09	-2.0905246e-09	1.6460824e-08	0.7279568
8.824034364648203e-09	-3.3909298e-09	1.4222152e-08	0.7276742
8.825021829693503e-09	-3.917676e-09	1.218101e-08	0.7278643
8.826009263862372e-09	-3.8682937e-09	1.0995831e-08	0.72847694
8.827046080571814e-09	-4.230432e-09	9.744808e-09	0.7295285
8.828033552555865e-09	-4.213971e-09	8.823002e-09	0.7308844
8.829020993649259e-09	-4.213971e-09	8.296255e-09	0.7325607
8.830008478685326e-09	-4.1645887e-09	7.506136e-09	0.7345376
8.83104531419388e-09	-3.6378422e-09	6.5843295e-09	0.7369166
8.832032773440087e-09	-3.9012154e-09	5.99174e-09	0.7394502
8.833020277072668e-09	-3.9094457e-09	5.069934e-09	0.7422238
8.834007725557225e-09	-4.032902e-09	4.2798143e-09	0.7452127
8.835044591612927e-09	-3.6213814e-09	3.5884598e-09	0.7485561
8.836032078922732e-09	-3.2592433e-09	2.9300267e-09	0.751909
8.837019563446314e-09	-2.9135658e-09	2.633732e-09	0.7554026
8.838007037874527e-09	-2.5020452e-09	2.5020452e-09	0.7590151
8.839043889459869e-09	-2.1728288e-09	2.4691236e-09	0.76291394
8.840031367070243e-09	-2.0411421e-09	2.5678886e-09	0.7667099
8.84101883752667e-09	-1.876534e-09	2.2386721e-09	0.77057046
8.842006332244438e-09	-1.679004e-09	1.358018e-09	0.7744804
8.843043185444944e-09	-1.5473175e-09	1.2016401e-09	0.778624
8.844030661820118e-09	-1.5802392e-09	7.901196e-10	0.78259164
8.845018149120567e-09	-1.5143958e-09	9.218062e-10	0.78656626
8.846005617852583e-09	-1.0864144e-09	5.7612887e-10	0.7905334
8.847042471540333e-09	-9.218062e-10	7.901196e-10	0.79467505
8.848029949207213e-09	-1.0205711e-09	4.2798143e-10	0.79858154
8.849017417996217e-09	-1.6460824e-10	5.7612887e-10	0.8024364
8.850004900336907e-09	5.5966803e-10	1.0452623e-09	0.8062257
8.85104173773944e-09	1.1522577e-09	1.3250964e-09	0.81011915
8.85202920539346e-09	1.9752988e-09	9.547279e-10	0.81373304
8.853016673275476e-09	2.2386721e-09	1.8477275e-09	0.81724393
8.854004149133783e-09	2.0905246e-09	1.679004e-09	0.820642
8.85504097336606e-09	2.5596583e-09	1.9547228e-09	0.8240795
8.856028445446525e-09	2.7654186e-09	2.1481377e-09	0.82722276
8.857015910423407e-09	2.9629483e-09	2.6419622e-09	0.83023334
8.858003367868522e-09	3.1275567e-09	2.814801e-09	0.83310896
8.859040204280247e-09	3.0287917e-09	3.1110958e-09	0.83598167
8.860027653745951e-09	2.99587e-09	3.4238514e-09	0.83857834
8.861015103852791e-09	2.8641833e-09	3.358008e-09	0.8410416
8.862002564801094e-09	2.9629483e-09	3.753068e-09	0.84337497
8.863039382763309e-09	2.9300267e-09	3.8189114e-09	0.8456901
8.864026830931418e-09	2.6625384e-09	3.851833e-09	0.8477725
8.865014272025281e-09	3.2263217e-09	3.851833e-09	0.8497422
8.86600173099859e-09	3.2263217e-09	4.016441e-09	0.8516061
8.867038533097619e-09	3.2263217e-09	4.2798143e-09	0.8534571
8.868025983823162e-09	3.4896948e-09	4.411501e-09	0.855127
8.869013422213193e-09	3.5884598e-09	4.8065605e-09	0.8567134
8.870000867940989e-09	3.3250864e-09	5.037012e-09	0.85822386
8.871037685348955e-09	3.4403123e-09	4.938247e-09	0.8597357
8.872025117854291e-09	3.358008e-09	5.0040905e-09	0.86111194
8.87301256966649e-09	3.1275567e-09	5.530837e-09	0.86243254
8.874049373305297e-09	2.732497e-09	5.530837e-09	0.8637655
8.87503681595053e-09	2.7489577e-09	5.530837e-09	0.8649898
8.876024258428366e-09	2.3374371e-09	5.7283667e-09	0.86617535
8.877011696017988e-09	1.9094557e-09	6.18927e-09	0.8673266
8.878048517612982e-09	1.7283865e-09	6.3538783e-09	0.86850333
8.879035944657307e-09	1.497935e-09	5.8600533e-09	0.8695975
8.880023389135404e-09	1.0864144e-09	5.99174e-09	0.8706698
8.881010828051141e-09	8.230412e-10	6.1234267e-09	0.87172353
8.882047645578444e-09	8.230412e-10	6.650173e-09	0.87281364
8.883035085601643e-09	9.876495e-11	6.4526433e-09	0.87383926
8.884022532071969e-09	-3.2921648e-11	6.3868e-09	0.87485546
8.885009968424365e-09	-6.5843296e-11	6.4526433e-09	0.8758651
8.886046799687277e-09	-1.6460824e-10	6.2551133e-09	0.87692076
8.887034227191794e-09	-1.3168659e-10	6.4526433e-09	0.8779247
8.88802168051844e-09	1.3168659e-10	6.847703e-09	0.87892956
8.889009124966202e-09	-4.2798143e-10	6.4526433e-09	0.8799376
8.890045935769093e-09	-8.5596286e-10	7.045233e-09	0.8810022
8.891033386697575e-09	-1.1522577e-09	7.506136e-09	0.88202435
8.892020824240645e-09	-1.8436124e-09	7.506136e-09	0.88305676
8.893008266787001e-09	-1.9752988e-09	6.7818595e-09	0.884102
8.894045091217272e-09	-2.7654186e-09	6.716016e-09	0.885216
8.895032548475138e-09	-2.633732e-09	6.5843295e-09	0.8862952
8.89601999249466e-09	-2.8312617e-09	7.111076e-09	0.8873947
8.897007445663122e-09	-2.897105e-09	6.4526433e-09	0.88851756
8.89804426130279e-09	-3.456773e-09	6.716016e-09	0.8897246
8.899031719845629e-09	-3.7859897e-09	7.045233e-09	0.890904
8.90001917606487e-09	-4.1481276e-09	7.0781545e-09	0.89211583
8.901006621623846e-09	-4.7736393e-09	7.0781545e-09	0.8933636
8.902043452194789e-09	-4.8065605e-09	7.5719795e-09	0.89471614
8.903030910795905e-09	-5.267464e-09	7.835352e-09	0.8960489
8.904018353833836e-09	-6.3209566e-09	7.637823e-09	0.8974293
8.905005829852435e-09	-6.748938e-09	7.7695095e-09	0.898862
8.90604265560368e-09	-7.341528e-09	7.3744495e-09	0.90042746
8.907030103480882e-09	-8.230412e-09	7.3744495e-09	0.90198207
8.90801757936164e-09	-9.250983e-09	7.3744495e-09	0.90360415
8.909005034098184e-09	-1.0041103e-08	7.4156015e-09	0.9052992
8.910041865739604e-09	-1.0995831e-08	6.913546e-09	0.9071639
8.911029338570693e-09	-1.2345618e-08	6.3209566e-09	0.90902704
8.912016804159361e-09	-1.3497876e-08	5.0040905e-09	0.91098106
8.913004273151913e-09	-1.4156309e-08	4.4773443e-09	0.9130318
8.914041111415898e-09	-1.5473175e-08	3.0041005e-09	0.91529495
8.91502860051807e-09	-1.655959e-08	2.1069855e-09	0.9175596
8.916016059430843e-09	-1.7448473e-08	9.218062e-10	0.91993356
8.917003546548298e-09	-1.813983e-08	-6.58433e-10	0.92241806
8.918040387574709e-09	-1.958838e-08	-1.7119257e-09	0.9251425
8.919027878141249e-09	-2.097109e-08	-3.8189114e-09	0.9278407
8.92001535110981e-09	-2.1925818e-08	-5.0040905e-09	0.93062586
8.92100284075242e-09	-2.3045153e-08	-8.032882e-09	0.9334756
8.922039697743347e-09	-2.4329099e-08	-1.1456733e-08	0.9364997
8.923027190746721e-09	-2.475708e-08	-1.5012272e-08	0.9393569
8.92401468471186e-09	-2.5086296e-08	-1.896287e-08	0.9421168
8.925002176664938e-09	-2.4427862e-08	-2.3901118e-08	0.9446751
8.926039056762565e-09	-2.3802352e-08	-2.9827014e-08	0.9469851
8.927026555823193e-09	-2.2090425e-08	-3.5292008e-08	0.9486183
8.928014058045663e-09	-1.9292086e-08	-4.115206e-08	0.94942385
8.92900155994469e-09	-1.557194e-08	-4.7670547e-08	0.9490506
8.93003844774484e-09	-1.058431e-08	-5.2674636e-08	0.94691926
8.931025947767011e-09	-4.016441e-09	-5.7563504e-08	0.94274163
8.932013467994039e-09	3.8971e-09	-6.097089e-08	0.9360386
8.933000974846377e-09	1.3909396e-08	-6.1761014e-08	0.9265829
8.934037862360885e-09	2.4888767e-08	-6.029188e-08	0.9138435
8.935025378567792e-09	3.548954e-08	-5.590096e-08	0.89969826
8.936012877956251e-09	4.513558e-08	-4.951416e-08	0.8846911
8.937000394581189e-09	5.2378343e-08	-4.332489e-08	0.86991984
8.938037277463698e-09	5.8863908e-08	-3.7859895e-08	0.8552724
8.939024781756129e-09	6.373631e-08	-3.1670627e-08	0.84216547
8.940012324311282e-09	6.702847e-08	-2.3045153e-08	0.82974845
8.941049279849496e-09	6.795028e-08	-1.2246853e-08	0.8173756
8.9420368929373e-09	6.768691e-08	-5.0617033e-10	0.8062265
8.94302456576059e-09	6.4460586e-08	1.0170732e-08	0.79573554
8.94401224432867e-09	5.988448e-08	2.034558e-08	0.78595173
8.94504927080196e-09	5.3069698e-08	2.956364e-08	0.7764884
8.946036759909073e-09	4.5464798e-08	3.6312578e-08	0.76828134
8.947024127858737e-09	3.7715864e-08	4.115206e-08	0.7608798
8.948011496739192e-09	3.0203555e-08	4.3917478e-08	0.75429183
8.949048257005964e-09	2.2246804e-08	4.5234344e-08	0.74824846
8.950035671478813e-09	1.4946428e-08	4.493805e-08	0.7433044
8.951023122913102e-09	8.716007e-09	4.2863988e-08	0.739112
8.952010566063964e-09	3.4156211e-09	4.0164412e-08	0.73562706
8.95304739237438e-09	-8.5596286e-10	3.6608874e-08	0.73268926
8.954034853018942e-09	-4.4773443e-09	3.3250863e-08	0.73055136
8.955022273248405e-09	-7.3579884e-09	2.9827014e-08	0.7290315
8.95600972774695e-09	-8.855923e-09	2.594226e-08	0.72809476
8.957046532371512e-09	-9.761269e-09	2.1991662e-08	0.72768867
8.958033970124073e-09	-1.0304476e-08	1.9226242e-08	0.72779727
8.95902140893465e-09	-1.078184e-08	1.659251e-08	0.7283369
8.960008861632015e-09	-1.1061674e-08	1.4872355e-08	0.7292634
8.96104569497988e-09	-1.0732458e-08	1.237854e-08	0.73061466
8.962033132599127e-09	-1.0436163e-08	1.0534928e-08	0.7322347
8.963020610207293e-09	-1.0139868e-08	8.7571586e-09	0.7341587
8.964008071766762e-09	-9.59666e-09	7.242763e-09	0.7363679
8.965044919237396e-09	-9.39913e-09	5.7283667e-09	0.7389736
8.966032395380727e-09	-8.658394e-09	5.028782e-09	0.7417054
8.967019871193574e-09	-8.197491e-09	4.3456576e-09	0.74465734
8.968007365846985e-09	-7.39091e-09	3.555538e-09	0.7478046
8.969044222310846e-09	-7.539057e-09	3.1934e-09	0.7512916
8.970031686786961e-09	-7.4238318e-09	2.1728288e-09	0.75476146
8.971019187041222e-09	-6.89297e-09	1.2839443e-09	0.75835377
8.972006647407334e-09	-6.3209566e-09	8.230412e-10	0.76204836
8.973043507184387e-09	-5.79421e-09	5.2674637e-10	0.7660182
8.974030987576571e-09	-5.0040905e-09	1.975299e-10	0.7698681
8.975018460093851e-09	-4.016441e-09	-1.3168659e-10	0.7737702
8.976005943110214e-09	-3.3909298e-09	1.6460824e-10	0.77771026
8.977042793315797e-09	-2.8641833e-09	1.1522577e-10	0.7818731
8.978030278177204e-09	-2.2386721e-09	-7.8188914e-11	0.78584754
8.979017741923298e-09	-1.5802392e-09	1.1522577e-10	0.78981704
8.98000522768394e-09	-1.1851794e-09	4.773639e-10	0.7937674
8.9810420806343e-09	-3.7654135e-10	6.58433e-10	0.7978784
8.982029552819163e-09	-3.292165e-10	5.843593e-10	0.80174375
8.983017016495529e-09	3.6213813e-10	7.901196e-10	0.8055458
8.984004499454186e-09	5.925897e-10	1.1275665e-09	0.8092712
8.985041331858941e-09	7.901196e-10	1.3004051e-09	0.81308687
8.986028809621983e-09	8.5596286e-10	2.1069855e-09	0.816617
8.98701627881297e-09	1.316866e-09	2.3086306e-09	0.8200361
8.988003745924246e-09	1.3991701e-09	2.2139808e-09	0.82333565
8.989040585090084e-09	1.4485525e-09	2.0658335e-09	0.8266639
8.990028042495577e-09	1.876534e-09	1.9752988e-09	0.82969886
8.991015510017325e-09	1.9094557e-09	2.4691236e-09	0.832599
8.992002962602943e-09	2.1069855e-09	3.0617133e-09	0.8353629
8.993039794170322e-09	2.1069855e-09	3.1604783e-09	0.8381187
8.99402724554401e-09	2.3374371e-09	3.0287917e-09	0.84060585
8.99501470115149e-09	2.8641833e-09	3.1934e-09	0.8429622
8.996002154031701e-09	3.0617133e-09	3.6090357e-09	0.84519243
8.997038974112377e-09	3.2592433e-09	4.5411297e-09	0.8474044
8.998026421518156e-09	2.897105e-09	4.8065605e-09	0.849394
8.999013886558318e-09	2.9629483e-09	5.432072e-09	0.8512766
9.000001313298262e-09	3.2263217e-09	6.1563483e-09	0.85305905
9.001038139700166e-09	2.9629483e-09	6.2551133e-09	0.85483134
9.002025573566147e-09	2.436202e-09	6.716016e-09	0.8564323
9.003013020988651e-09	2.2057505e-09	6.913546e-09	0.857956
9.004000458166395e-09	1.8106907e-09	7.111076e-09	0.85940945
9.005037270967586e-09	1.679004e-09	6.9793895e-09	0.8608674
9.00602471839334e-09	1.1522577e-09	7.045233e-09	0.86219746
9.007012148115911e-09	6.9135464e-10	7.1769195e-09	0.86347675
9.008048966702787e-09	0	6.3868e-09	0.8647714
9.009036412046445e-09	-3.950598e-10	5.79421e-09	0.8659636
9.010023844023547e-09	-3.6213813e-10	5.464994e-09	0.86712056
9.011011292189525e-09	-3.7859896e-10	5.6625233e-09	0.86824703
9.012048097684522e-09	-6.255113e-10	6.0575833e-09	0.8694013
9.0130355350965e-09	-8.5596286e-10	6.1234267e-09	0.8704774
9.014022976963661e-09	-9.876494e-10	6.1234267e-09	0.8715343
9.015010418801342e-09	-1.2510226e-09	6.3209566e-09	0.87257516
9.016047224402149e-09	-1.3827093e-09	6.1234267e-09	0.8736545
9.017034673693645e-09	-1.6460824e-09	5.6625233e-09	0.87467223
9.01802210904692e-09	-1.8106907e-09	5.6625233e-09	0.8756828
9.019009558121655e-09	-8.230412e-10	5.267464e-09	0.8766889
9.020046370581623e-09	-1.1851794e-09	5.333307e-09	0.8777431
9.021033817634416e-09	-1.1851794e-09	5.333307e-09	0.8787476
9.022021261224418e-09	-1.1851794e-09	5.530837e-09	0.8797549
9.023008704611345e-09	-1.7119257e-09	6.18927e-09	0.8807674
9.024045519443034e-09	-1.9752988e-09	6.18927e-09	0.8818387
9.025032970447846e-09	-1.9752988e-09	6.18927e-09	0.8828691
9.026020407614984e-09	-2.6666536e-09	6.4526433e-09	0.88391185
9.027007867636269e-09	-3.1275567e-09	6.4526433e-09	0.88496953
9.02804468627242e-09	-3.753068e-09	5.7283667e-09	0.8860985
9.02903212649262e-09	-3.6213814e-09	6.0575833e-09	0.8871942
9.030019582814044e-09	-4.115206e-09	5.464994e-09	0.88831264
9.031007024232678e-09	-4.1810493e-09	5.6625233e-09	0.88945657
9.032043845293823e-09	-4.5431876e-09	6.4526433e-09	0.89068836
9.03303130223707e-09	-4.5431876e-09	6.5843295e-09	0.89189416
9.034018752159792e-09	-5.069934e-09	5.8600533e-09	0.89313513
9.035006206703271e-09	-5.4979155e-09	5.79421e-09	0.8944147
9.036043032452967e-09	-5.892975e-09	5.530837e-09	0.89580446
9.037030500185778e-09	-6.3538783e-09	5.1028555e-09	0.897176
9.038017950531754e-09	-6.716016e-09	5.6625233e-09	0.89859885
9.039005411304653e-09	-6.814781e-09	5.9258967e-09	0.90007764
9.04004225088122e-09	-7.637823e-09	5.2016205e-09	0.9016961
9.04102969572418e-09	-8.230412e-09	4.7407176e-09	0.9033055
9.042017171354058e-09	-8.427942e-09	4.872404e-09	0.90498704
9.043004632700951e-09	-9.250983e-09	4.8065605e-09	0.90674615
9.044041471757494e-09	-1.0008181e-08	4.24895e-09	0.9086835
9.045028933795434e-09	-1.0798301e-08	4.213971e-09	0.9106207
9.046016408013898e-09	-1.158842e-08	3.4238514e-09	0.9126535
9.047003864774963e-09	-1.27736e-08	3.0781742e-09	0.91478735
9.048040721850552e-09	-1.3300346e-08	2.3045155e-09	0.9171419
9.049028198438418e-09	-1.3958779e-08	6.58433e-10	0.919496
9.050015665904029e-09	-1.5506096e-08	-7.571979e-10	0.9219605
9.05100314620456e-09	-1.616453e-08	-2.3703588e-09	0.92453367
9.05204000395588e-09	-1.7250944e-08	-4.6748743e-09	0.9273459
9.053027477812421e-09	-1.774477e-08	-6.0575833e-09	0.9301166
9.054014974952358e-09	-1.8732418e-08	-8.559629e-09	0.9329568
9.05500245735717e-09	-1.8831184e-08	-1.1325047e-08	0.93583465
9.056039320672338e-09	-1.9028713e-08	-1.5012272e-08	0.938845
