# t (s)	mx ()	my ()	mz ()
2.9500359814846074e-09	4.5991545e-08	7.018895e-08	0.67535883
2.9525046359214386e-09	1.9720067e-08	6.637004e-08	0.66170365
2.955022633986656e-09	1.0864144e-09	5.4781623e-08	0.65305656
2.9575406413170097e-09	-9.909416e-09	4.213971e-08	0.64897287
2.960009310440511e-09	-1.4551369e-08	3.0024545e-08	0.64850324
2.9625273668570687e-09	-1.5456713e-08	2.1728289e-08	0.6510429
2.9650454782177243e-09	-1.4925853e-08	1.5275646e-08	0.6562019
2.967514231886598e-09	-1.3613102e-08	1.158842e-08	0.66334206
2.970032338520732e-09	-1.188883e-08	7.111076e-09	0.6722733
2.9725011062766136e-09	-9.761269e-09	3.8189114e-09	0.68226683
2.975019229221248e-09	-7.9835e-09	1.0534927e-09	0.69343454
2.977537360735706e-09	-6.469104e-09	-3.950598e-10	0.70535237
2.9800061106421603e-09	-4.5267265e-09	-2.6337318e-10	0.7175551
2.9825242181139926e-09	-2.9464875e-09	6.5843296e-11	0.7303269
2.985042334533183e-09	-2.3374371e-09	-1.3168659e-10	0.7432327
2.9875110644234504e-09	-1.218101e-09	-3.950598e-10	0.75583774
2.9900291416618135e-09	-1.975299e-10	-3.292165e-10	0.76846904
2.992547233941325e-09	2.9629485e-10	9.218062e-10	0.7806878
2.995015942036874e-09	1.316866e-09	1.3827093e-09	0.7920774
2.9975340120807732e-09	2.2057505e-09	2.0987552e-09	0.8028973
3.0000026940555526e-09	3.0287917e-09	3.0041005e-09	0.81254554
3.0025207368431286e-09	3.5226164e-09	4.1604733e-09	0.8212671
3.0050387587722498e-09	3.6213814e-09	4.609031e-09	0.828786
3.007507403271397e-09	4.1810493e-09	4.938247e-09	0.8350021
3.01002539885136e-09	4.8065605e-09	5.9752794e-09	0.8402548
3.0125433847988215e-09	4.6419526e-09	6.485565e-09	0.8445545
3.015011997022259e-09	3.7859897e-09	6.3209566e-09	0.8480069
3.0175299497220946e-09	3.6872247e-09	6.946468e-09	0.8509103
3.0200479200356184e-09	2.7983402e-09	7.637823e-09	0.8533302
3.0225164999654864e-09	2.0082205e-09	7.506136e-09	0.8553444
3.025034470670239e-09	1.6460824e-09	7.209841e-09	0.8571208
3.027503058215865e-09	8.5596286e-10	7.967039e-09	0.8586544
3.0300210176608774e-09	2.3045155e-10	7.4073707e-09	0.8600558
3.032538976790114e-09	-6.255113e-10	6.748938e-09	0.86132985
3.0350075724904596e-09	-1.975299e-10	5.99174e-09	0.86248255
3.0375255399173336e-09	-3.2921648e-11	5.9258967e-09	0.86358047
3.0400435191481013e-09	-3.292165e-10	6.2551133e-09	0.86461586
3.0425121225416357e-09	-6.58433e-10	6.1234267e-09	0.86558205
3.045030094023917e-09	-7.901196e-10	5.8600533e-09	0.86652756
3.047548073684378e-09	-1.1193361e-09	4.8065605e-09	0.8674407
3.0500166885716064e-09	-1.0534927e-09	4.5431876e-09	0.8683109
3.0525346668189768e-09	-3.950598e-10	4.4773443e-09	0.8691788
3.0550032636565154e-09	-6.255113e-10	4.609031e-09	0.870015
3.057521250521431e-09	3.2921648e-11	5.0040905e-09	0.87085766
3.0600392431923456e-09	6.5843296e-11	5.267464e-09	0.8716939
3.0625078577738684e-09	-1.975299e-10	5.267464e-09	0.87251174
3.065025848908787e-09	-1.0205711e-09	5.79421e-09	0.87334746
3.0675438370187018e-09	-1.1851794e-09	6.1234267e-09	0.8741889
3.0700124546226655e-09	-6.58433e-10	5.3991505e-09	0.8750231
3.0725304449430856e-09	-3.292165e-10	5.6625233e-09	0.87588745
3.075048432784357e-09	-1.316866e-09	5.3991505e-09	0.8767697
3.0775170603729775e-09	-1.777769e-09	5.5966805e-09	0.8776568
3.080035042547575e-09	-2.2386721e-09	6.650173e-09	0.878589
3.082503666256391e-09	-2.7654186e-09	5.79421e-09	0.8795352
3.0850216656311264e-09	-3.094635e-09	5.3991505e-09	0.88053954
3.08753966771435e-09	-3.358008e-09	5.135777e-09	0.8815904
3.0900082860727956e-09	-3.8189114e-09	4.6748743e-09	0.88267404
3.0925262962748896e-09	-3.8189114e-09	5.0040905e-09	0.8838429
3.0950442980198337e-09	-4.2798143e-09	4.872404e-09	0.88508695
3.0975129368567135e-09	-5.530837e-09	4.411501e-09	0.8863923
3.1000309525775787e-09	-5.530837e-09	3.6213814e-09	0.88782626
3.102548960014127e-09	-5.79421e-09	3.358008e-09	0.8893821
3.1050176149606344e-09	-6.3538783e-09	3.851833e-09	0.8910472
3.107535630753946e-09	-7.999961e-09	3.9505976e-09	0.89291394
3.1100042877918477e-09	-9.38267e-09	2.7983402e-09	0.89494026
3.1125223195739593e-09	-1.1259204e-08	1.316866e-09	0.89724374
3.11504036096777e-09	-1.2082245e-08	6.5843296e-11	0.89983004
3.117509033229738e-09	-1.3596641e-08	-1.9094557e-09	0.9026867
3.120027082283662e-09	-1.4913507e-08	-4.609031e-09	0.9059742
3.1225451480946087e-09	-1.7185101e-08	-7.975269e-09	0.9096695
3.1250138510101572e-09	-1.9292086e-08	-1.3119277e-08	0.9136676
3.127531933127046e-09	-2.1464915e-08	-2.0016362e-08	0.9179755
3.130000663925048e-09	-2.1728289e-08	-3.0419603e-08	0.92198354
3.1325187934525233e-09	-2.0213893e-08	-4.418085e-08	0.92476285
3.1350369349012554e-09	-1.34649545e-08	-5.978571e-08	0.9238949
3.1375057176056027e-09	9.876494e-10	-7.506136e-08	0.9156081
3.1400238898978964e-09	2.4732389e-08	-8.3489304e-08	0.8956261
3.1425420723215962e-09	5.3596445e-08	-8.809833e-08	0.8662167
3.1450108863756508e-09	8.763743e-08	-8.967857e-08	0.83439636
3.14752914406964e-09	1.1733275e-07	-5.7612883e-08	0.8000338
3.15004767062887e-09	1.2253437e-07	-4.3785793e-09	0.76523757
3.152517015688174e-09	1.0477315e-07	4.2106787e-08	0.73339677
3.15503518226889e-09	7.3974945e-08	7.209841e-08	0.7054694
3.1575037233443226e-09	4.154712e-08	8.072388e-08	0.6836887
3.160021757626798e-09	1.3497876e-08	7.427124e-08	0.6672279
3.1625397838434504e-09	-6.4526433e-09	6.070752e-08	0.6562725
3.1650084053695593e-09	-1.8090446e-08	4.3588262e-08	0.6503631
3.1675264120899306e-09	-2.1481375e-08	3.0024545e-08	0.64832604
3.17004444672408e-09	-2.074064e-08	2.0016362e-08	0.6495667
3.1725131687467814e-09	-1.8650114e-08	1.1720107e-08	0.6535142
3.1750312915438335e-09	-1.6436132e-08	7.242763e-09	0.6598848
3.1775000404829382e-09	-1.3127507e-08	3.6872247e-09	0.66795456
3.1800181678231082e-09	-1.1341508e-08	1.1851794e-09	0.6776104
3.1825363044652894e-09	-8.691315e-09	-1.5802392e-09	0.6883719
3.185005037583261e-09	-6.625482e-09	-2.3703588e-09	0.6997496
3.1875231668102725e-09	-4.8230215e-09	-2.1069855e-09	0.71197975
3.1900413010769725e-09	-3.1440175e-09	-2.2386721e-09	0.72463036
3.1925100595337253e-09	-2.2057505e-09	-2.2386721e-09	0.7372467
3.1950281465799135e-09	-1.2345618e-09	-1.876534e-09	0.7501478
3.1975462539653538e-09	1.3168659e-10	-1.8436124e-09	0.7629024
3.200014961236923e-09	1.1522577e-09	-7.901196e-10	0.7750886
3.2025330484571703e-09	1.1851794e-09	-3.4567732e-10	0.7870056
3.2050017451569065e-09	2.5020452e-09	7.407371e-11	0.7979951
3.2075198132137446e-09	2.3045155e-09	2.0720063e-09	0.8083051
3.2100378566654205e-09	2.7983402e-09	2.7818794e-09	0.8175421
3.2125065225361836e-09	3.358008e-09	3.9999803e-09	0.8254522
3.215024541623962e-09	3.654303e-09	4.872404e-09	0.8323256
3.217542544764219e-09	3.555538e-09	5.9258967e-09	0.83805054
3.2200111723566053e-09	3.1275567e-09	6.8970856e-09	0.8426697
3.2225291498403175e-09	2.99587e-09	7.341528e-09	0.84652734
3.225047113664948e-09	2.732497e-09	7.3744495e-09	0.8496891
3.227515708795589e-09	1.6131608e-09	7.111076e-09	0.8522609
3.2300336683699127e-09	9.876494e-10	7.111076e-09	0.8544706
3.232502258565247e-09	5.925897e-10	6.5843295e-09	0.8563277
3.2350202214856218e-09	-2.3045155e-10	6.3209566e-09	0.85798216
3.237538189119688e-09	-2.9629485e-10	5.432072e-09	0.8594514
3.240006783611519e-09	-3.6213813e-10	4.872404e-09	0.8607532
3.2425247402837127e-09	-6.5843296e-11	4.7407176e-09	0.86197114
3.245042700971348e-09	-1.975299e-10	5.0040905e-09	0.8631018
3.2475113095567403e-09	5.5966803e-10	5.0040905e-09	0.8641429
3.2500292885958602e-09	1.3168659e-10	5.168699e-09	0.86515003
3.2525472410694986e-09	4.9382474e-11	4.938247e-09	0.8661123
3.2550158476835003e-09	-3.6213813e-10	5.0040905e-09	0.8670211
3.2575338308996192e-09	-9.876495e-11	4.609031e-09	0.8679196
3.2600024314054475e-09	-9.876495e-11	5.135777e-09	0.8687787
3.262520414556588e-09	-3.2921648e-11	4.1481276e-09	0.86963797
3.265038398858304e-09	3.2921648e-11	4.0493626e-09	0.87048465
3.26750701659401e-09	-9.876495e-11	4.0822843e-09	0.87130684
3.270024993261676e-09	2.9629485e-10	4.0822843e-09	0.87214154
3.272542973486369e-09	9.876495e-11	4.7407176e-09	0.87297606
3.275011592293896e-09	-2.3045155e-10	5.0040905e-09	0.873798
3.277529601433139e-09	-5.925897e-10	4.2798143e-09	0.8746441
3.280047591424663e-09	-6.255113e-10	4.7407176e-09	0.875502
3.2825162038908673e-09	-6.255113e-10	4.0822843e-09	0.87635845
3.285034187152108e-09	-4.609031e-10	4.411501e-09	0.8772522
3.2875028101059262e-09	-2.6337318e-10	4.5431876e-09	0.8781532
3.2900208121491342e-09	-1.3168659e-10	4.3456576e-09	0.87910247
3.292538806950077e-09	-7.901196e-10	4.8065605e-09	0.88008845
3.295007424497522e-09	-1.4485525e-09	5.267464e-09	0.881097
3.297525435615622e-09	-2.1728288e-09	5.0040905e-09	0.88217634
3.3000434409047066e-09	-1.7119257e-09	5.0040905e-09	0.8833155
3.302512072283492e-09	-2.5678886e-09	4.938247e-09	0.8845002
3.30503007350555e-09	-2.9629483e-09	5.3991505e-09	0.88578993
3.30754808886543e-09	-3.3909298e-09	5.629602e-09	0.8871758
3.3100167424936138e-09	-5.037012e-09	6.650173e-09	0.8886445
3.3125347530284143e-09	-5.464994e-09	5.99174e-09	0.89027464
3.315003388330865e-09	-6.2551133e-09	5.892975e-09	0.89202577
3.3175214257580796e-09	-7.143998e-09	5.267464e-09	0.8939967
3.320039454259066e-09	-8.79008e-09	4.938247e-09	0.89618915
3.3225081138430468e-09	-1.0337398e-08	4.7407176e-09	0.89859325
3.3250261548746825e-09	-1.2905287e-08	3.7119159e-09	0.90135103
3.327544209994604e-09	-1.6131608e-08	2.2160385e-09	0.90446585
3.3300128917364287e-09	-1.91604e-08	-5.2674637e-10	0.90790576
3.3325309652219494e-09	-2.3242684e-08	-3.851833e-09	0.9118167
3.3350490421667387e-09	-2.6798222e-08	-9.481435e-09	0.91605395
3.3375177664817945e-09	-3.1440173e-08	-1.7711846e-08	0.9202432
3.3400358848554106e-09	-3.575291e-08	-3.015623e-08	0.9238039
3.3425046288003434e-09	-3.6082128e-08	-4.7012115e-08	0.9249688
3.345022777988859e-09	-3.1555402e-08	-6.597499e-08	0.92056954
3.347540939186481e-09	-1.6526668e-08	-8.585966e-08	0.9060152
3.350009750671255e-09	9.646043e-09	-9.995013e-08	0.88052374
3.352527939134907e-09	3.8057426e-08	-1.17727815e-07	0.84902555
3.3550461537939006e-09	8.072388e-08	-1.14501496e-07	0.815486
3.357515162797216e-09	1.1404059e-07	-7.463338e-08	0.78124166
3.3600338308066636e-09	1.2494588e-07	-1.817275e-08	0.7473724
3.362502958205732e-09	1.1325047e-07	2.9086276e-08	0.7177404
3.3650208795913015e-09	8.5596284e-08	5.965403e-08	0.6928382
3.3675388726410883e-09	5.3958583e-08	7.124245e-08	0.67383933
3.3700075383813186e-09	2.617271e-08	6.847703e-08	0.6606851
3.3725255506306263e-09	4.839482e-09	5.767873e-08	0.6525017
3.3750435354535143e-09	-7.555518e-09	4.5431875e-08	0.6487902
3.3775121979345293e-09	-1.2740678e-08	3.476526e-08	0.648617
3.380030264700439e-09	-1.4724208e-08	2.4625393e-08	0.65141773
3.3825483885572057e-09	-1.4897046e-08	1.7909377e-08	0.6567963
3.3850171260494505e-09	-1.36213325e-08	1.237854e-08	0.6641067
3.3875352469557076e-09	-1.2806521e-08	8.691315e-09	0.6731707
3.3900039864980985e-09	-1.1069904e-08	5.135777e-09	0.6832643
3.392522134632128e-09	-9.555508e-09	3.1604783e-09	0.6945111
3.3950402546235992e-09	-8.312716e-09	1.1851794e-09	0.7064871
3.3975089898381717e-09	-5.909436e-09	1.3168659e-10	0.71872807
3.4000271111835226e-09	-4.39504e-09	2.6337318e-10	0.7315203
3.4025452305764742e-09	-2.4855844e-09	-6.5843296e-11	0.744429
3.4050139479497162e-09	-1.9423774e-09	4.609031e-10	0.75702083
3.4075320454078605e-09	-1.3497876e-09	6.9135464e-10	0.76962185
3.4100007544586634e-09	-3.950598e-10	9.876494e-10	0.7815593
3.4125188366390865e-09	3.2921648e-11	1.4156308e-09	0.7931171
3.415036898022631e-09	1.5143958e-09	2.6522504e-09	0.8038525
3.417505571718463e-09	2.436202e-09	3.6213814e-09	0.813403
3.4200236162793837e-09	4.3456576e-09	4.411501e-09	0.8220151
3.4225416304098863e-09	4.938247e-09	5.127547e-09	0.8294217
3.4250102689648704e-09	5.333307e-09	5.79421e-09	0.835533
3.4275282742315636e-09	4.9053255e-09	7.012311e-09	0.84069085
3.430046264019975e-09	4.872404e-09	7.7695095e-09	0.8449107
3.4325148709867236e-09	3.9835193e-09	8.164569e-09	0.8482999
3.435032831548023e-09	3.1275567e-09	7.901195e-09	0.85115296
3.4375014182002584e-09	2.3703588e-09	7.703666e-09	0.8534915
3.4400193778410925e-09	2.436202e-09	7.308606e-09	0.8555197
3.4425373393899623e-09	2.4032802e-09	7.4402924e-09	0.8572738
3.4450059260015596e-09	2.0082205e-09	7.835352e-09	0.8587906
3.447523894538517e-09	1.6460824e-09	7.5719795e-09	0.8601787
3.4500418513461202e-09	1.1028752e-09	7.7695095e-09	0.8614427
3.452510457771606e-09	1.0864144e-09	7.308606e-09	0.86258733
3.45502843481919e-09	2.3045155e-10	6.748938e-09	0.86367893
3.4575464041340547e-09	-3.1275565e-10	6.5184866e-09	0.86470914
3.46001501626905e-09	0	6.18927e-09	0.8656713
3.4625329806213546e-09	6.5843296e-11	5.9258967e-09	0.86661345
3.465001590921925e-09	4.938247e-10	5.6625233e-09	0.86750627
3.4675195723587655e-09	2.6337318e-10	5.9258967e-09	0.8683921
3.4700375561648665e-09	-3.6213813e-10	6.485565e-09	0.8692584
3.4725061672971763e-09	-2.3045155e-10	7.012311e-09	0.8700934
3.475024151671669e-09	-5.2674637e-10	7.2756845e-09	0.8709353
3.47754213044919e-09	-8.230412e-10	6.3868e-09	0.8717712
3.480010747761955e-09	-1.0534927e-09	5.99174e-09	0.87258905
3.482528743614135e-09	-1.0864144e-09	5.7283667e-09	0.8734251
3.4850467230566242e-09	-9.218062e-10	5.9258967e-09	0.8742674
3.487515342463719e-09	-6.58433e-10	5.99174e-09	0.8751026
3.490033332186089e-09	-7.571979e-10	6.5184866e-09	0.8759684
3.4925019642854856e-09	-1.1851794e-09	6.18927e-09	0.8768351
3.4950199527222594e-09	-1.1851794e-09	6.650173e-09	0.877742
3.497537942788731e-09	-1.876534e-09	6.5843295e-09	0.87867695
3.500006568498206e-09	-2.3703588e-09	5.99174e-09	0.8796265
3.5025245664367577e-09	-2.5020452e-09	5.79421e-09	0.88063484
3.5050425697846404e-09	-2.1728288e-09	5.333307e-09	0.88169044
3.5075111919022736e-09	-3.094635e-09	5.530837e-09	0.88277954
3.5100291968149306e-09	-3.2263217e-09	5.7283667e-09	0.88395476
3.5125472071356138e-09	-3.9505976e-09	6.5843295e-09	0.8852065
3.515015833771689e-09	-4.8065605e-09	6.716016e-09	0.8865205
3.517533851344132e-09	-5.9258967e-09	6.847703e-09	0.887965
3.5200024893356217e-09	-7.506136e-09	6.2551133e-09	0.8895011
3.522520510789801e-09	-8.098725e-09	6.0575833e-09	0.8912125
3.5250385398013743e-09	-1.0106946e-08	5.234542e-09	0.8930968
3.527507189293129e-09	-1.1917637e-08	4.213971e-09	0.89514303
3.5300252176190854e-09	-1.3201581e-08	2.633732e-09	0.89747083
3.532543253621429e-09	-1.5670704e-08	1.8189211e-09	0.9000858
3.535011931821103e-09	-1.8436124e-08	-5.6789845e-10	0.9029749
3.537529990198164e-09	-2.1300307e-08	-3.2921648e-09	0.90629935
3.5400480509173997e-09	-2.5349669e-08	-8.032882e-09	0.91003275
3.542516749554247e-09	-2.8444305e-08	-1.39917e-08	0.9140611
3.545034836516168e-09	-3.160478e-08	-2.3835273e-08	0.9183741
3.547503576316073e-09	-3.3613002e-08	-3.674056e-08	0.9223211
3.5500216997115983e-09	-3.2987494e-08	-5.3991503e-08	0.92488486
3.5525398423674752e-09	-2.6255014e-08	-7.5324735e-08	0.9234991
3.555008633383499e-09	-1.038678e-08	-9.67238e-08	0.91427976
3.5575267938820626e-09	2.0197431e-08	-1.10880116e-07	0.8931861
3.560044979400827e-09	5.688861e-08	-1.2128335e-07	0.8632843
3.5625137964631774e-09	1.01003614e-07	-1.263039e-07	0.83128905
3.56503208510677e-09	1.4235322e-07	-8.648517e-08	0.79678565
3.567501241302203e-09	1.5361242e-07	-2.0279735e-08	0.76275396
3.5700199609347148e-09	1.3515982e-07	4.1612964e-08	0.73058903
3.5725380500981863e-09	1.0018058e-07	7.967039e-08	0.7031647
3.5750066186502864e-09	6.0608755e-08	9.42876e-08	0.68192416
3.577524665962799e-09	2.4625393e-08	9.046869e-08	0.6659849
3.5800426625478865e-09	-1.5802392e-09	7.506136e-08	0.655522
3.5825113031458997e-09	-1.7086336e-08	5.609849e-08	0.6500192
3.585029323230136e-09	-2.3687127e-08	3.897923e-08	0.6483116
3.5875473747994683e-09	-2.4658315e-08	2.7259125e-08	0.6498304
3.590016088317507e-09	-2.2699476e-08	1.8041064e-08	0.6540125
3.592534187875025e-09	-1.9843524e-08	1.1325047e-08	0.66057765
3.5950029432346968e-09	-1.7432013e-08	5.79421e-09	0.6687948
3.5975210921999757e-09	-1.4057544e-08	1.9752988e-09	0.6785657
3.6000391995008077e-09	-1.1432043e-08	-7.901196e-10	0.68941593
3.60250795504321e-09	-9.563739e-09	-2.897105e-09	0.70085996
3.605026072247846e-09	-7.012311e-09	-3.2921648e-09	0.7131378
3.60754420301671e-09	-4.98763e-09	-3.8189114e-09	0.7258169
3.6100129476776744e-09	-4.3621182e-09	-3.7983354e-09	0.7384438
3.6125310447323274e-09	-3.0781742e-09	-2.897105e-09	0.7513389
3.615049152863069e-09	-1.1522577e-09	-2.6995752e-09	0.76407075
3.6175178653462206e-09	-5.5966803e-10	-1.1193361e-09	0.77621794
3.620035952421123e-09	9.876495e-11	-5.2674637e-10	0.78807706
3.6225046342231388e-09	1.1193361e-09	-2.6337318e-10	0.79899174
3.6250227038815256e-09	3.0287917e-09	1.176949e-09	0.8092085
3.6275407418975363e-09	4.0493626e-09	2.8024554e-09	0.8183394
3.6300094090539097e-09	4.5431876e-09	4.8641735e-09	0.8261396
3.632527425822238e-09	3.9505976e-09	5.7365974e-09	0.83290285
3.6350454223523673e-09	3.6872247e-09	6.4197216e-09	0.8385271
3.637514040832615e-09	3.654303e-09	6.3209566e-09	0.8430609
3.6400320242016753e-09	3.4896948e-09	7.111076e-09	0.8468471
3.6425006137462644e-09	2.8806442e-09	7.242763e-09	0.8498972
3.6450185802780284e-09	2.3374371e-09	8.427942e-09	0.8524815
3.647536539013023e-09	7.2427625e-10	8.362099e-09	0.8546579
3.650005133632879e-09	-3.2921648e-11	7.637823e-09	0.85649025
3.652523095821983e-09	-7.078154e-10	6.716016e-09	0.8581254
3.6550410553017204e-09	-2.9629485e-10	6.2551133e-09	0.85957986
3.657509653434863e-09	-9.876495e-11	6.3209566e-09	0.8608705
3.6600276152765638e-09	-6.58433e-10	5.5966805e-09	0.8620794
3.6625455763959092e-09	-6.4197214e-10	5.2016205e-09	0.8632029
3.665014182348406e-09	-2.4691235e-10	4.4773443e-09	0.8642384
3.6675321583246228e-09	-1.0205711e-09	4.872404e-09	0.86524093
3.6700007540739594e-09	-6.255113e-10	4.0822843e-09	0.86618114
3.6725187362647876e-09	-8.230412e-10	4.707796e-09	0.8671054
3.6750367084629965e-09	-4.609031e-10	3.8847547e-09	0.86800164
3.677505325792689e-09	-4.938247e-10	3.8847547e-09	0.86885905
3.680023309845154e-09	9.876495e-11	3.753068e-09	0.8697168
3.682541295182995e-09	5.2674637e-10	4.1481276e-09	0.8705626
3.685009903325675e-09	7.901196e-10	4.3456576e-09	0.8713843
3.687527884142574e-09	-6.5843296e-11	4.4773443e-09	0.8722188
3.6900458700795587e-09	-1.975299e-10	4.213971e-09	0.87305355
3.6925144961660715e-09	-5.2674637e-10	3.4238514e-09	0.873876
3.6950324684498282e-09	-2.6337318e-10	3.094635e-09	0.874723
3.6975010977104634e-09	0	3.0287917e-09	0.8755652
3.7000190942129087e-09	0	3.4238514e-09	0.8764402
3.7025370742375304e-09	-7.2427625e-10	3.2263217e-09	0.8773364
3.705005705291672e-09	-3.950598e-10	3.8189114e-09	0.87823975
3.7075236933638885e-09	-9.876494e-10	3.753068e-09	0.87919223
3.7100416958673034e-09	-8.5596286e-10	3.358008e-09	0.8801819
3.7125103262843205e-09	-1.2510226e-09	2.897105e-09	0.8811949
3.715028317495552e-09	-1.2510226e-09	3.2921648e-09	0.88227934
3.717546327264292e-09	-1.4485525e-09	3.6872247e-09	0.88342446
3.720014951232076e-09	-1.3827093e-09	3.4238514e-09	0.8846161
3.722532960606417e-09	-1.9752988e-09	3.555538e-09	0.885914
3.7250016003220627e-09	-2.633732e-09	3.8189114e-09	0.88728136
3.72751961056662e-09	-2.5678886e-09	2.9629483e-09	0.88878965
3.730037633044517e-09	-2.732497e-09	2.5678886e-09	0.8904333
3.7325062805053366e-09	-3.456773e-09	3.2921648e-09	0.8922002
3.735024302982046e-09	-4.115206e-09	3.456773e-09	0.89419
3.737542340382335e-09	-4.609031e-09	3.851833e-09	0.8964049
3.740011007567777e-09	-5.8271317e-09	3.2263217e-09	0.8988352
3.742529046281525e-09	-6.5843295e-09	2.8312617e-09	0.9016241
3.74504709481483e-09	-8.493785e-09	2.975294e-09	0.9047743
3.747515779833537e-09	-1.05020055e-08	1.777769e-09	0.90825146
3.750033849436686e-09	-1.3168659e-08	-5.925897e-10	0.9121981
3.752502560083348e-09	-1.698757e-08	-2.3703588e-09	0.9163706
3.755020661817348e-09	-1.9687146e-08	-7.242763e-09	0.9206204
3.7575387702677215e-09	-2.3637744e-08	-1.3695406e-08	0.9240486
3.76000752618672e-09	-2.5185061e-08	-2.3473136e-08	0.9248622
3.7625256787330985e-09	-2.5415513e-08	-3.5818754e-08	0.91971517
3.7650438590368415e-09	-1.8526658e-08	-4.872404e-08	0.90403694
3.767512650086619e-09	-5.069934e-09	-5.912728e-08	0.87772524
3.770030850027798e-09	9.876494e-09	-7.3546964e-08	0.8460033
3.772549065843318e-09	3.5292008e-08	-7.585148e-08	0.8122789
3.7750180985065526e-09	6.0575836e-08	-5.5242527e-08	0.77801335
3.777536790539756e-09	7.257166e-08	-2.3045153e-08	0.74438614
3.78000586076009e-09	6.9234225e-08	5.79421e-09	0.71518916
3.7825237683889755e-09	5.6559394e-08	2.6600691e-08	0.6908309
3.7850417664076326e-09	3.976935e-08	3.63455e-08	0.67236805
3.787510426096892e-09	2.3901118e-08	3.753068e-08	0.65971273
3.790028430033252e-09	1.0534928e-08	3.331671e-08	0.65198547
3.792546439605155e-09	1.777769e-09	2.6469005e-08	0.6486378
3.795015101811641e-09	-2.3374371e-09	2.1464915e-08	0.6487567
3.7975331635252504e-09	-4.5020356e-09	1.7119257e-08	0.6518148
3.800001905352453e-09	-5.6378324e-09	1.2641913e-08	0.6572775
3.802520027247882e-09	-5.5020304e-09	1.0271554e-08	0.66488516
3.8050381602338245e-09	-5.5596434e-09	6.9793895e-09	0.67407864
3.807506911625982e-09	-4.6748743e-09	5.530837e-09	0.68427014
3.810025036182991e-09	-4.0411323e-09	3.1604783e-09	0.6955938
3.812543157361907e-09	-3.4073906e-09	2.1728288e-09	0.7076264
3.815011905971198e-09	-1.6460824e-09	1.1851794e-09	0.7199039
3.8175300191048246e-09	-1.1193361e-09	1.316866e-09	0.73271483
3.820048128221395e-09	1.975299e-10	1.7942299e-09	0.7456249
3.822516860658701e-09	3.950598e-10	2.3045155e-09	0.7582018
3.825034948878392e-09	4.609031e-10	2.3045155e-09	0.770771
3.827503662864384e-09	-2.3045155e-10	2.4032802e-09	0.78265995
3.830021731638132e-09	7.901196e-10	2.5678886e-09	0.79414976
3.832539788451483e-09	2.0082205e-09	2.9629483e-09	0.8047992
3.835008476505435e-09	3.3909298e-09	3.773644e-09	0.81425077
3.8375265116884366e-09	2.8312617e-09	4.115206e-09	0.82275254
3.8400445348066436e-09	3.2592433e-09	4.1481276e-09	0.8300473
3.842513180756174e-09	4.115206e-09	3.851833e-09	0.83605504
3.845031182636201e-09	5.0040905e-09	4.213971e-09	0.84111893
3.8475491587516265e-09	4.5431876e-09	5.3497677e-09	0.84526026
3.850017754198188e-09	3.917676e-09	5.3991505e-09	0.84858775
3.852535716665613e-09	4.493805e-09	5.0040905e-09	0.85139155
3.8550043187990345e-09	4.0822843e-09	5.432072e-09	0.8536931
3.8575222888801064e-09	3.851833e-09	6.0575833e-09	0.8556927
3.8600402452348796e-09	3.654303e-09	5.7283667e-09	0.857425
3.862508818633498e-09	3.2921648e-09	5.267464e-09	0.8589253
3.865026792015867e-09	3.094635e-09	5.530837e-09	0.8603006
3.867544760887772e-09	2.5514277e-09	5.8600533e-09	0.8615545
3.870013351904479e-09	2.436202e-09	5.79421e-09	0.8626916
3.872531322812458e-09	2.6501927e-09	5.79421e-09	0.8637768
3.8750492964225455e-09	2.9300267e-09	5.135777e-09	0.86480194
3.877517898513248e-09	2.6008102e-09	5.8600533e-09	0.86576015
3.8800358843144864e-09	1.7119257e-09	6.716016e-09	0.8666991
3.8825044846973985e-09	1.5473175e-09	6.3209566e-09	0.8675895
3.885022456224973e-09	9.876494e-10	6.2221917e-09	0.8684732
3.8875404467597645e-09	6.58433e-10	6.0575833e-09	0.8693378
3.890009056747168e-09	4.609031e-10	5.6625233e-09	0.87017196
3.892527039974777e-09	-5.5966803e-10	6.2551133e-09	0.871013
3.895045030507092e-09	-5.925897e-10	5.9258967e-09	0.8718486
3.897513640916374e-09	-1.0864144e-09	5.464994e-09	0.8726664
3.900031630910849e-09	-1.679004e-09	5.2016205e-09	0.87350297
3.902500237157962e-09	-1.0534927e-09	4.8065605e-09	0.87432927
3.905018231318829e-09	-2.6337318e-10	4.938247e-09	0.87518215
3.90753622116463e-09	-5.925897e-10	5.069934e-09	0.8760495
3.910004840409714e-09	-8.888845e-10	5.6625233e-09	0.87691814
3.912522828656153e-09	-7.901196e-10	5.79421e-09	0.87782735
3.9150408334551085e-09	-1.9752988e-09	5.267464e-09	0.8787653
3.917509447307892e-09	-1.9094557e-09	5.464994e-09	0.8797182
3.920027449046665e-09	-1.8436124e-09	5.3991505e-09	0.88073057
3.922545452380827e-09	-2.3703588e-09	4.938247e-09	0.88179106
3.925014074726108e-09	-2.1069855e-09	5.069934e-09	0.88288546
3.9275320845334905e-09	-2.5020452e-09	4.872404e-09	0.8840675
3.930000725320252e-09	-2.897105e-09	4.7407176e-09	0.88530135
3.932518728517724e-09	-3.753068e-09	5.135777e-09	0.88664985
