# t (s)	mx ()	my ()	mz ()
3.2050461958034487e-09	0.0017944176	0.0038782433	0.9941155
3.2075137390571063e-09	-0.0025789498	0.0035284797	0.9941081
3.21003061074753e-09	-0.0044243857	-0.0006509753	0.99410015
3.212547497215004e-09	-0.0015220242	-0.004315715	0.99409175
3.2150150892757423e-09	0.003105063	-0.0035031857	0.9940829
3.2175320729365847e-09	0.004653986	0.001138082	0.99407345
3.2200489778704718e-09	0.0011931007	0.0047564525	0.99406385
3.2225165899056634e-09	-0.0036614875	0.0034299283	0.9940538
3.2250336317327178e-09	-0.0048547806	-0.0016750144	0.994043
3.227501217301517e-09	-0.00091513764	-0.0051747155	0.99403185
3.230018202533162e-09	0.00424627	-0.0033037579	0.9940198
3.232535240141496e-09	0.0050225244	0.0022625278	0.99400747
3.2350028808545993e-09	0.00047616792	0.0056178295	0.99399453
3.2375199513807818e-09	-0.0048568314	0.0031217257	0.9939807
3.2400369309745582e-09	-0.0051530446	-0.002899908	0.99396616
3.242504611883536e-09	2.5309768e-05	-0.006053469	0.993951
3.2450217527576516e-09	0.0054910956	-0.0028808608	0.993935
3.247538819108383e-09	0.0052429857	0.0035869651	0.993918
3.250006649183882e-09	-0.00059085555	0.0064787017	0.9939004
3.252523825127172e-09	-0.006147425	0.0025784664	0.9938816
3.255041008623585e-09	-0.0052895932	-0.0043236585	0.99386156
3.257508802176084e-09	0.0012208126	-0.0068916967	0.993841
3.2600260830465185e-09	0.006824663	-0.00221364	0.9938189
3.2625433157073087e-09	0.00529207	0.005109131	0.9937954
3.2650112649761274e-09	-0.0019159977	0.0072916374	0.9937711
3.2675286715898948e-09	-0.007523101	0.0017855936	0.9937449
3.270045956075176e-09	-0.005250588	-0.005944551	0.99371725
3.272514044875457e-09	0.0026764155	-0.007680159	0.9936884
3.2750314088412406e-09	0.008244572	-0.0012964094	0.99365747
3.277548913417606e-09	0.0051681623	0.006831262	0.9936244
3.280017077847343e-09	-0.0035015906	0.008061685	0.9935901
3.2825345080943734e-09	-0.008994101	0.0007484515	0.9935529
3.2850027611550606e-09	-0.005211671	-0.0076600206	0.99351424
3.2875203580501614e-09	0.0043908944	-0.008445072	0.9934723
3.2900380050782447e-09	0.0097804805	-0.00014731029	0.9934274
3.292506364748336e-09	0.0050920458	0.008664121	0.9933805
3.295024111568059e-09	-0.0053444086	0.008844685	0.9933296
3.297541860004091e-09	-0.010618332	-0.0004975468	0.9932751
3.300010397824129e-09	-0.0049678194	-0.009738408	0.993218
3.3025284316709226e-09	0.0063612834	-0.009283665	0.9931554
3.3050463126963844e-09	0.011530544	0.001172451	0.9930884
3.307515117670514e-09	0.0048661404	0.010897322	0.9930177
3.310033233217377e-09	-0.0074386885	0.009798538	0.99293995
3.3125021969337533e-09	-0.012580162	-0.0015908696	0.99285775
3.31502055721432e-09	-0.0048308466	-0.012160964	0.9927672
3.3175390668914514e-09	0.008573169	-0.010443354	0.992669
3.320008400397883e-09	0.013774372	0.002219138	0.99256444
3.3225269951483e-09	0.004930325	0.013557632	0.9924485
3.3250460102269478e-09	-0.009751122	0.011303817	0.9923216
3.3275157112419664e-09	-0.015204442	-0.002748003	0.99218565
3.3300349876325678e-09	-0.0052747843	-0.015123805	0.9920331
3.3325051071187546e-09	0.010672	-0.01272729	0.99186844
3.3350247202075684e-09	0.01698196	0.0030607667	0.9916826
3.3375445798287924e-09	0.0060557085	0.016897038	0.99147564
3.3400151428222688e-09	-0.01175224	0.014522502	0.9912494
3.3425355426014333e-09	-0.01926888	-0.0029288752	0.99099
3.3450067875212005e-09	-0.007985878	-0.018718496	0.990703
3.347527783397331e-09	0.012535716	-0.017231734	0.99037015
3.350049026943413e-09	0.0222817	0.0018900367	0.9899886
3.352521235793889e-09	0.010981113	0.020777911	0.98955643
3.355043236533281e-09	-0.012450516	0.021440173	0.98904234
3.3575166428829057e-09	-0.026162483	0.0015978855	0.98844826
3.3600400506708996e-09	-0.01661546	-0.022342391	0.9877248
3.3625147673660073e-09	0.009339687	-0.028154805	0.98686546
3.3650391927442694e-09	0.03047543	-0.009049103	0.985786
3.367514086767852e-09	0.027569886	0.020223012	0.98445857
3.3700352089846416e-09	0.0010284273	0.036989357	0.9827278
3.372505285087592e-09	-0.029509872	0.027169768	0.98051924
3.375024535366401e-09	-0.04335302	-0.003333234	0.97756374
3.37754329747308e-09	-0.03129549	-0.0344412	0.9737744
3.3800122760500773e-09	-0.0030769545	-0.04835452	0.9693838
3.3825305000219787e-09	0.025992608	-0.04146795	0.9646436
3.385048721777203e-09	0.043484103	-0.021024367	0.96005017
3.387517478664268e-09	0.04705009	0.0016053664	0.9559707
3.3900355549930427e-09	0.040921077	0.020402512	0.9524531
3.3925042979961295e-09	0.030277286	0.03285783	0.94974643
3.395022254966832e-09	0.017857075	0.04027075	0.9477508
3.3975402211293555e-09	0.005124547	0.043528397	0.9464268
3.4000088826967785e-09	-0.007377628	0.043326557	0.9455521
3.4025269879910387e-09	-0.01988071	0.03966782	0.94473845
3.4050451021726577e-09	-0.031234592	0.03232718	0.9436398
3.407513847588216e-09	-0.039952997	0.021825597	0.942081
3.410032015452352e-09	-0.045340355	0.0085625285	0.93998456
3.412500796110192e-09	-0.046537038	-0.0061168717	0.9375168
3.415018939874343e-09	-0.04259212	-0.02134537	0.93495935
3.417537047229721e-09	-0.033441406	-0.033932455	0.9331017
3.420005790288855e-09	-0.02122247	-0.041622374	0.93209255
3.4225238863208124e-09	-0.007885744	-0.044143666	0.931393
3.425041977548526e-09	0.0041088047	-0.04200796	0.9306257
3.427510691120286e-09	0.013146207	-0.036817476	0.9297737
3.4300288312064536e-09	0.019095154	-0.030023806	0.92887074
3.432546995577327e-09	0.022220826	-0.02305604	0.9280212
3.4350157561242053e-09	0.0234654	-0.016661042	0.9273123
3.4375338496134554e-09	0.023673588	-0.010782028	0.9266769
3.4400025633936163e-09	0.023591338	-0.0058562662	0.9260063
3.4425206702013185e-09	0.024412608	-0.0014018486	0.92527425
3.445038716987553e-09	0.025809266	0.0038526568	0.92481387
3.4475076327708654e-09	0.025674742	0.009609531	0.9251246
3.450026262329068e-09	0.023251358	0.014918928	0.92654806
3.452544259074092e-09	0.018794058	0.018654948	0.92904884
3.455013107405849e-09	0.01304323	0.02016732	0.9323905
3.4575311766453484e-09	0.0066320733	0.019181242	0.93653053
3.4600493329541254e-09	0.00096553384	0.01580888	0.9411971
3.46251811813257e-09	-0.0027637992	0.011099741	0.94604814
3.4650362480573393e-09	-0.004536864	0.0060696183	0.9510757
3.4675050478290296e-09	-0.004781854	0.001610807	0.95598894
3.4700232728243423e-09	-0.0038966143	-0.002125796	0.9609317
3.4725415125523104e-09	-0.002085474	-0.004448885	0.965704
3.475010195313925e-09	-5.00041e-05	-0.0046800403	0.97002447
3.4775282326250873e-09	0.0012919329	-0.0029547384	0.9737914
3.48004624800853e-09	0.0014779796	-0.0003555315	0.97665614
3.4825148595752597e-09	0.0009671457	0.0019621877	0.97845876
3.4850328473138492e-09	0.00011698273	0.0036052223	0.97930825
3.4875014950927893e-09	-0.00093820074	0.004152276	0.97941566
3.4900195263053292e-09	-0.0018818794	0.0033895373	0.9790408
3.4925415617065612e-09	-0.003564001	0.0018202222	0.9788343
3.495024063370163e-09	-0.0033670869	-0.000120182056	0.9785928
3.4975465435901877e-09	-0.0016975199	-0.0011859292	0.97885364
3.50001732852755e-09	-0.00028416558	-0.00102867	0.9797743
3.5025356979866193e-09	0.00025256784	-0.000119451826	0.98138106
3.5050048397147557e-09	-3.463965e-05	0.0007168788	0.9835151
3.5075233445567964e-09	-0.00078405236	0.00091782986	0.9860653
3.510041738609768e-09	-0.0014542452	0.0003748194	0.98874557
3.5125103579636545e-09	-0.0014921582	-0.00063612807	0.9912103
3.5150031074963166e-09	-0.0006477698	-0.0015201337	0.9933558
3.517528078466217e-09	0.0007380032	-0.0013580492	0.99395865
3.5200007978962916e-09	0.0013836458	-0.00031675946	0.9940928
3.5225210131792547e-09	0.0011455918	0.0008144891	0.99415517
3.5250390023184584e-09	0.00013164135	0.0014991387	0.9941838
3.5275065196436735e-09	-0.0012126892	0.0010984109	0.99419856
3.530023223313693e-09	-0.0016818559	-0.00047612397	0.9942097
3.5325400580712577e-09	-0.0004274104	-0.0017854045	0.99422014
3.5350077487287147e-09	0.0013978409	-0.0012982726	0.9942281
3.5375247790364357e-09	0.0018578415	0.00063609256	0.9942315
3.5400415216156958e-09	0.0003266138	0.0019728567	0.99423593
3.5425087007524167e-09	-0.0015783829	0.0012659353	0.9942376
3.5450253756314303e-09	-0.0018771145	-0.0008159191	0.9942365
3.5475422509820655e-09	-0.00014900418	-0.0020751196	0.99423456
3.550009805403161e-09	0.0017771946	-0.0011570203	0.99423355
3.5525265398655164e-09	0.0018888491	0.0010528808	0.99423605
3.5550431596571814e-09	-5.3066015e-05	0.002205187	0.99423826
3.5575105248581714e-09	-0.0019950252	0.0010385144	0.99423486
3.560027376956502e-09	-0.0018837757	-0.0013154416	0.9942282
3.562544221491422e-09	0.00029770622	-0.0023306054	0.99422497
3.5650116598007523e-09	0.0022312207	-0.00088499475	0.9942268
3.5675283565307124e-09	0.0018599943	0.0015994271	0.99422854
3.5700450991435804e-09	-0.00056622305	0.0024431157	0.99422514
3.5725125401934732e-09	-0.0024670276	0.00069891225	0.99421895
3.5750293921525483e-09	-0.0018060699	-0.0019026125	0.9942147
3.5775461900476805e-09	0.0008628649	-0.0025399826	0.9942141
3.5800135540673768e-09	0.0026977442	-0.00048400756	0.9942137
3.5825303395730155e-09	0.0017193424	0.0022125288	0.9942106
3.585047122122588e-09	-0.0011872937	0.0026084853	0.99420553
3.5875146115511198e-09	-0.0029218628	0.0002275014	0.99420106
3.590031393427292e-09	-0.001596661	-0.002536993	0.9941984
3.5925482132837388e-09	0.0015364961	-0.002652199	0.9941961
3.595015647256965e-09	0.0031320355	6.2814244e-05	0.9941924
3.5975325189616275e-09	0.0014323569	0.0028657278	0.99418736
3.600049310222405e-09	-0.0019133536	0.00266043	0.9941824
3.6025168037276016e-09	-0.0033270621	-0.0003949094	0.9941786
3.6050336228902562e-09	-0.0012262843	-0.0031997696	0.99417466
3.6075010463527164e-09	0.002255281	-0.0026806719	0.99417
3.6100179460373856e-09	0.0035004714	0.0007658448	0.99416435
3.612534781683711e-09	0.0009735123	0.0035337908	0.9941587
3.615002325495419e-09	-0.002678941	0.0026209445	0.9941534
3.617519169724962e-09	-0.0036487076	-0.001176538	0.9941479
3.6200360180693566e-09	-0.00067314634	-0.003863585	0.9941418
3.622503505792295e-09	0.0031227232	-0.0025164522	0.99413526
3.6250204097424163e-09	0.0037666757	0.0016275734	0.9941283
3.627537268645103e-09	0.00032269556	0.004185826	0.99412125
3.6300048183304357e-09	-0.0035840087	0.0023641102	0.99411434
3.6325217228125667e-09	-0.003849496	-0.0021167577	0.9941066
3.635038659507385e-09	7.97478e-05	-0.0044946945	0.9940983
3.6375061714994132e-09	0.004060027	-0.0021589983	0.9940897
3.6400231345475963e-09	0.0038927386	0.0026445666	0.99408084
3.642540070906854e-09	-0.0005347987	0.0047866707	0.99407136
3.645007690054484e-09	-0.0045468854	0.0018987893	0.99406177
3.6475245987717113e-09	-0.003891569	-0.0032084307	0.99405134
3.6500416518787125e-09	0.0010441603	-0.005056344	0.99404037
3.6525092601923446e-09	0.005041441	-0.0015798655	0.99402916
3.6550262701378266e-09	0.0038419017	0.0038075082	0.99401724
3.6575432427555575e-09	-0.0016075342	0.005299804	0.99400455
3.660010979055585e-09	-0.0055399756	0.001199913	0.9939915
3.6625280007665495e-09	-0.003739936	-0.0044395803	0.99397737
3.665045049271061e-09	0.0022258577	-0.00551282	0.99396276
3.6675127218593287e-09	0.006039341	-0.0007571461	0.9939475
3.6700298266876655e-09	0.0035826692	0.005102855	0.9939311
3.6725469264803054e-09	-0.0028986204	0.0056920866	0.993914
3.67501466762062e-09	-0.006536941	0.00024949486	0.9938962
3.677531923380714e-09	-0.0033673325	-0.0057963547	0.9938771
3.6800491182839263e-09	0.0036262912	-0.0058351	0.9938569
3.6825170033356642e-09	0.0070309252	0.0003243105	0.99383616
3.6850342273805325e-09	0.0030927074	0.0065189186	0.99381363
3.6875020634627923e-09	-0.004279392	0.0060300417	0.9937904
3.6900193542681517e-09	-0.0075209714	-0.00096372166	0.9937653
3.69253680432343e-09	-0.002758663	-0.007271065	0.9937388
3.695004800269647e-09	0.005115159	-0.0061165434	0.99371123
3.6975221204666632e-09	0.008008653	0.0016695169	0.9936815
3.7000395454653804e-09	0.0023672183	0.00805455	0.9936501
3.7025076621455748e-09	-0.006007651	0.0061713317	0.99361736
3.705025293669852e-09	-0.008498584	-0.0024408593	0.99358195
3.7075426378831554e-09	-0.0019218546	-0.0088742245	0.9935442
3.7100109510475626e-09	0.0069599673	-0.0062009017	0.9935048
3.7125285663905062e-09	0.00899999	0.0032748254	0.9934622
3.7150460880114963e-09	0.001429622	0.009738406	0.9934169
3.7175145503442206e-09	-0.007975994	0.006217833	0.9933692
3.7200323962959464e-09	-0.0095274495	-0.004170252	0.9933176
3.7225007047333737e-09	-0.001124926	-0.010633606	0.99326336
3.7250186706716095e-09	0.009063085	-0.0062411977	0.9932041
3.727536611541535e-09	0.010105047	0.005121961	0.9931406
3.73000524389088e-09	0.00059966696	0.011646205	0.9930737
3.732523353561015e-09	-0.0102315135	0.006301708	0.99300045
3.735041676224256e-09	-0.010768604	-0.0061242394	0.9929215
3.737510393825762e-09	-8.740921e-05	-0.012770241	0.9928378
3.740028983129677e-09	0.011496642	-0.0064456025	0.9927456
3.742547347509955e-09	0.011574875	0.0071621276	0.99264556
3.7450166890415974e-09	-0.00036689723	0.01405259	0.99253905
3.74753552483395e-09	-0.012876596	0.006748424	0.9924207
3.75000498654138e-09	-0.012767115	-0.007943309	0.9922939
3.752524277549763e-09	0.0006843031	-0.015561289	0.9921522
3.755043495087116e-09	0.0143923545	-0.00732917	0.9919964
3.7575134856340045e-09	0.0141782155	0.008922847	0.9918279
3.760033315492385e-09	-0.0007251109	0.017393641	0.9916375
3.7625038651734845e-09	-0.015866762	0.008709387	0.99142987
3.765023978430483e-09	-0.016154785	-0.009732385	0.99119306
3.767544471055273e-09	0.00023215158	-0.019681878	0.99092656
3.770015657625351e-09	0.017599337	-0.010630809	0.99063116
3.7725367293258685e-09	0.019029334	0.010090945	0.99028814
3.775008632432461e-09	0.0017642275	0.022524446	0.98990226
3.7775302824895956e-09	-0.019208523	0.0140224565	0.9894468
3.780003175524399e-09	-0.023470908	-0.008838326	0.9889248
3.7825259729953755e-09	-0.005527437	-0.025982725	0.9882955
3.78504951037149e-09	0.019861389	-0.02008113	0.9875405
3.7875241986138226e-09	0.029709937	0.004956635	0.9866406
3.790048953822408e-09	0.014000124	0.029127218	0.9855053
3.792522919763638e-09	-0.015676556	0.031065295	0.9841037
3.795042919092025e-09	-0.036931306	0.007543358	0.9822683
3.7975127757130794e-09	-0.032715134	-0.024496842	0.9799179
3.800031574074358e-09	-0.005332426	-0.043905083	0.97677904
3.8025005554472215e-09	0.026797088	-0.038677283	0.9728927
3.805018426411651e-09	0.046626505	-0.014017513	0.9683169
3.807536335394972e-09	0.04643527	0.015247674	0.9635806
3.8100050753346395e-09	0.031623658	0.036213677	0.95914984
3.81252323136219e-09	0.011043337	0.045441117	0.95511043
3.8150412960093e-09	-0.00794734	0.044744268	0.9517575
3.817509835656637e-09	-0.022443818	0.03842884	0.94923
3.8200280383431014e-09	-0.032996334	0.029074991	0.94740355
3.822546107345093e-09	-0.039916262	0.018096123	0.94620323
3.825014665572445e-09	-0.04357332	0.006146005	0.94538003
3.827532674992916e-09	-0.043930084	-0.006950024	0.9445344
3.8300013703484915e-09	-0.040486317	-0.019829484	0.94336504
3.832519448264537e-09	-0.032978896	-0.031643875	0.94165516
3.835037533740874e-09	-0.021875584	-0.040902555	0.939435
3.83750629108887e-09	-0.008031284	-0.046528008	0.9368898
3.840024455948256e-09	0.0077883443	-0.04718067	0.93441355
3.84254264144784e-09	0.02240962	-0.04204657	0.9327381
3.845011460118469e-09	0.03314185	-0.03263536	0.93183047
3.8475295965510974e-09	0.03926426	-0.020796733	0.93113387
3.8500476467854885e-09	0.040659834	-0.009004289	0.9303594
3.85251629650365e-09	0.0384219	0.00082826754	0.9295287
3.8550343577769005e-09	0.033897888	0.008245752	0.9286605
3.857503062218329e-09	0.028585684	0.013125284	0.9278633
3.860021064468464e-09	0.02307606	0.01639922	0.9271478
3.862538980239674e-09	0.017903415	0.018660152	0.9264487
3.865007555206066e-09	0.0135522885	0.02070779	0.9256528
3.8675255218347644e-09	0.009444142	0.023748536	0.9248751
3.870043478097123e-09	0.004297283	0.026783157	0.92457515
3.872512149015494e-09	-0.0015311774	0.02792308	0.9252381
3.875030405904551e-09	-0.0072542806	0.02664961	0.9270483
3.8775486651996564e-09	-0.011863424	0.02310598	0.929881
3.8800171715554875e-09	-0.014725406	0.01783457	0.93349344
3.882535115825645e-09	-0.015473529	0.01133238	0.9378618
3.885003794551004e-09	-0.013879868	0.0050886846	0.9426131
3.887521928080361e-09	-0.01044684	0.00012969595	0.9476846
3.890040097853389e-09	-0.0062571797	-0.0029671192	0.95278525
3.892508863133813e-09	-0.0021780026	-0.0044536544	0.9577222
3.895027039907279e-09	0.0015093184	-0.0046008276	0.9626278
3.897545249215405e-09	0.004013329	-0.0034039435	0.9672913
3.900014143655441e-09	0.004514061	-0.0014331514	0.97143674
3.902532477813365e-09	0.0030393542	0.000344177	0.9749804
3.9050013909589114e-09	0.0006764238	0.0012519375	0.97759867
3.9075194752636345e-09	-0.0016066106	0.0015071098	0.97933674
3.9100374482938865e-09	-0.0033803163	0.0012251791	0.98020786
3.912506104740137e-09	-0.0042606005	0.00028910633	0.9804288
3.9150020661985006e-09	-0.0041072033	-0.0016359981	0.9805831
3.917524765586798e-09	-0.0022314438	-0.0036877156	0.9806769
3.920045300204879e-09	0.00034667325	-0.0031775532	0.980905
3.922514959681812e-09	0.0017957684	-0.0014569102	0.9816498
3.925033818109822e-09	0.0015441966	0.00036416083	0.9829809
3.927503028210783e-09	0.00016476007	0.0013590503	0.9847796
3.930021282994485e-09	-0.0013487317	0.0010076468	0.9869478
3.932539418764942e-09	-0.002005942	-0.0004631772	0.9892388
3.9350081481010235e-09	-0.00116573	-0.0020037454	0.99137074
3.937525044326169e-09	0.0008980478	-0.0023093452	0.99322253
3.940012940377349e-09	0.002418851	-0.0006226159	0.99395764
3.942535274440139e-09	0.0017891244	0.0015496605	0.9940874
3.945006226946972e-09	-0.00019821242	0.0023278103	0.99414283
3.947524456459598e-09	-0.0020751138	0.0012024455	0.99416685
3.950041448379436e-09	-0.002227264	-0.0011202537	0.994177
3.952508743112327e-09	-0.00023840126	-0.0025650163	0.9941824
3.955025513266602e-09	0.0021966961	-0.0014908271	0.99418634
3.957542528681251e-09	0.0024176682	0.001280709	0.9941937
3.9600103486716575e-09	6.0181734e-05	0.0028077303	0.9941948
3.962527202223578e-09	-0.002497678	0.0014015478	0.9941963
3.965043784251138e-09	-0.0024433995	-0.0015718658	0.99419814
3.967511089279527e-09	0.00019981206	-0.0029384813	0.9941971
3.970028005636115e-09	0.0027490484	-0.0012002115	0.9941926
3.972544976835433e-09	0.0023898168	0.0019201299	0.9941877
3.975012457490383e-09	-0.0005315568	0.0030862037	0.99418753
3.977529155981373e-09	-0.0030412602	0.0009899811	0.9941895
3.9800458614918205e-09	-0.002338271	-0.0022788013	0.9941857
3.982513369511629e-09	0.0008871713	-0.0032157053	0.99417657
3.98503032827063e-09	0.003336161	-0.0007241517	0.994169
3.987547185599161e-09	0.002244735	0.0026758926	0.9941673
3.9900146094815844e-09	-0.0012815626	0.003332561	0.9941672
3.99253136227571e-09	-0.0036267173	0.00042522463	0.9941625
3.995048237780372e-09	-0.0021103665	-0.0030831264	0.99415344
3.997515848963169e-09	0.001714291	-0.0034163317	0.9941452
4.00003270216459e-09	0.003910065	-7.7729266e-05	0.9941405
4.002500175899984e-09	0.002007572	0.003457335	0.9941371
4.005017022844264e-09	-0.002173166	0.003463773	0.9941313
4.007533920680674e-09	-0.00417209	-0.0003181714	0.9941225
4.010001489007188e-09	-0.0017840781	-0.0038914876	0.9941135
4.012518432582688e-09	0.0026712876	-0.0034728702	0.9941063
4.015035263477292e-09	0.0044180267	0.0007593496	0.9940998
4.017502809255602e-09	0.0015125911	0.004327476	0.9940919
4.020019763909913e-09	-0.0031959927	0.00343399	0.99408215
4.02253673060603e-09	-0.0046351147	-0.001254205	0.99407196
4.025004338616348e-09	-0.0011805955	-0.0047691814	0.99406254
4.027521281670403e-09	0.003752335	-0.0033482413	0.9940529
4.0300382408471755e-09	0.004824153	0.0017957237	0.9940424
4.032505864299051e-09	0.0007916026	0.005207243	0.99403083
4.0350229069832e-09	-0.004335131	0.0032073532	0.9940184
4.037539932011444e-09	-0.004978066	-0.0023889	0.9940059
4.040007596784349e-09	-0.000341337	-0.00564088	0.9939934
4.0425246113461685e-09	0.0049420567	-0.003010837	0.99397963
4.04504168059026e-09	0.0050934046	0.0030305858	0.99396473
4.047509383143388e-09	-0.0001719437	0.0060655437	0.99394935
4.050026499981748e-09	-0.0055723353	0.002754418	0.9939331
4.05254364939007e-09	-0.005167613	-0.003720966	0.9939162
4.0550113337189374e-09	0.0007477209	-0.0064780773	0.9938987
4.057528565827526e-09	0.006222354	-0.0024359752	0.99387956
4.060045618624763e-09	0.0051971073	0.0044598468	0.99385947
4.06251354518022e-09	-0.0013889828	0.0068773516	0.99383885
4.06503083973489e-09	-0.0068926387	0.0020549716	0.9938166
4.067548042184073e-09	-0.005181537	-0.0052467827	0.9937931
4.0700159690260776e-09	0.0020942343	-0.007261881	0.9937686
4.072533423157964e-09	0.0075823623	-0.0016099837	0.99374217
4.075001412173517e-09	0.0052455887	0.0059703346	0.9937149
4.077518793989754e-09	-0.002865066	0.00763392	0.9936854
4.080036227346287e-09	-0.008294177	0.0011035405	0.9936542
4.0825043234492105e-09	-0.0051618745	-0.0068581845	0.9936217
4.085021867030838e-09	0.0037003928	-0.007997624	0.9935865
4.087539302244823e-09	0.009032933	-0.00053799234	0.99354917
4.090007581920327e-09	0.0050437194	0.007800953	0.9935102
4.0925252298183e-09	-0.0045999372	0.00836218	0.99346787
4.095042751982455e-09	-0.009807729	-8.107409e-05	0.9934228
4.097511184809508e-09	-0.0049022785	-0.008804431	0.9933757
4.100028909541046e-09	0.0055635967	-0.008742514	0.9933244
4.102546753616656e-09	0.0106337955	0.0007453867	0.9932695
4.105015338440236e-09	0.004755154	0.009878559	0.993212
4.1075332254427236e-09	-0.006591478	0.009161675	0.99314904
4.11000184944299e-09	-0.011555347	-0.0011970589	0.9930828
4.112519944954074e-09	-0.0046307603	-0.011037945	0.99301016
4.115038060969905e-09	0.007681676	-0.009656879	0.9929319
4.117507039211908e-09	0.012579809	0.0018793572	0.99284905
4.1200255285869985e-09	0.00457126	0.012304734	0.9927579
4.122543879921881e-09	-0.00883115	0.010283189	0.9926589
4.1250132652810565e-09	-0.013766896	-0.0025308635	0.9925535
4.127532031530334e-09	-0.004646832	-0.013708387	0.99243635
4.130001443621858e-09	0.009788191	-0.011325911	0.99231106
4.132520718406214e-09	0.015194927	0.0030858067	0.99217117
4.135039901546767e-09	0.004969727	0.015287619	0.9920173
4.13751004141109e-09	-0.010977933	0.012546542	0.991851
4.1400296599057795e-09	-0.016979728	-0.003425412	0.99166316
4.1425002384818506e-09	-0.006075745	-0.016950473	0.9914583
4.145020445509328e-09	0.012092935	-0.014340826	0.991225
4.147540804213153e-09	0.019289384	0.003323665	0.9909627
4.150011922300841e-09	0.007657617	0.018953057	0.990672
4.152532818680736e-09	-0.012915659	0.01707358	0.99033475
4.155004811821375e-09	-0.022372657	-0.0018549745	0.98995596
4.1575265459350835e-09	-0.0106710335	-0.021074899	0.9895093
4.160048704638639e-09	0.012876609	-0.021345459	0.988987
4.162521999640806e-09	0.026336223	-0.001195333	0.98838264
4.165045230128593e-09	0.016394453	0.022718031	0.9876458
4.167519787630498e-09	-0.009762535	0.028219005	0.9867692
4.170044185519467e-09	-0.03078899	0.008781057	0.98566616
4.172517844700426e-09	-0.027616791	-0.020595098	0.98430777
4.175038086335294e-09	-0.00087631645	-0.037288677	0.9825331
4.177507841104796e-09	0.029745996	-0.02739337	0.9802648
4.18002671857926e-09	0.043695144	0.003097237	0.97723126
4.1825451493155774e-09	0.031905163	0.034220215	0.97336257
4.185013959707521e-09	0.004019807	0.048396714	0.96892595
4.187532156602141e-09	-0.0249208	0.042095814	0.96418476
4.190000962438011e-09	-0.042492427	0.022791352	0.9597085
4.192519055402525e-09	-0.046941966	0.00019422693	0.95559627
4.195037175983232e-09	-0.041674662	-0.018517679	0.9521499
4.1975058216406655e-09	-0.031799905	-0.031273216	0.9495196
4.200023853883999e-09	-0.019931693	-0.03924414	0.9475965
4.20254196155701e-09	-0.0074760397	-0.043182414	0.9463268
4.20501070884092e-09	0.0050147674	-0.0436882	0.9454764
4.207528881937251e-09	0.017741347	-0.04072485	0.9446502
4.210047075112704e-09	0.029514981	-0.03398901	0.94350874
4.212515912508206e-09	0.038806304	-0.023938153	0.9418971
4.21503407991293e-09	0.04491638	-0.010928655	0.939751
4.217502844801296e-09	0.046884872	0.003756593	0.93725234
4.220020969692785e-09	0.04366165	0.01919326	0.93473005
4.222539118481186e-09	0.03512259	0.032146808	0.93295884
4.225007914530792e-09	0.023340251	0.040331382	0.9320054
4.227526100505003e-09	0.010253564	0.04344202	0.93131375
4.23004429073369e-09	-0.0016871837	0.04190763	0.9305415
4.232513111136256e-09	-0.010834516	0.03724419	0.92969304
4.235031348087379e-09	-0.017021041	0.030881265	0.92879915
4.237500238982593e-09	-0.020439051	0.024348363	0.92797595
4.240018474033079e-09	-0.022131706	0.01801011	0.9272581
4.2425366835354835e-09	-0.022778831	0.012243776	0.926612
4.245005514023346e-09	-0.023177672	0.0074019525	0.92591214
4.247523557436221e-09	-0.024536325	0.0029549105	0.92517614
4.250041550626296e-09	-0.026270973	-0.002353655	0.92476696
4.2525101483208915e-09	-0.026333734	-0.008145422	0.9251916
4.255028121376005e-09	-0.024069393	-0.013520339	0.926743
4.257546257628965e-09	-0.019722302	-0.017391386	0.92935663
4.260015168737629e-09	-0.01399416	-0.019113313	0.93279356
4.2625334729270445e-09	-0.0075100674	-0.018389652	0.93701386
4.265002389444401e-09	-0.001804082	-0.0153586725	0.941646
4.267520604383395e-09	0.0022037774	-0.010791021	0.94663
4.270038762066501e-09	0.004197242	-0.0059251823	0.9516746
4.2725075017368086e-09	0.0046696477	-0.0015562932	0.9565899
4.275025591953962e-09	0.0039806357	0.0021482445	0.9615199
4.277543673613046e-09	0.0022843531	0.004454929	0.9662599
4.280012355477238e-09	0.00027190836	0.004654949	0.97052443
4.282530422371953e-09	-0.0011276794	0.0028994041	0.9742086
4.285048478647269e-09	-0.0014447443	0.0002966456	0.9769782
4.28751715637564e-09	-0.001090289	-0.0020160985	0.97869384
4.290035206590693e-09	-0.0003490302	-0.0036730499	0.9794817
4.292503897719188e-09	0.00069471006	-0.004228468	0.97955614
4.2950219618774626e-09	0.0017312281	-0.0034565309	0.9791692
4.2975302093355e-09	0.0035370346	-0.0018512595	0.9789555
4.300011048898908e-09	0.0032006905	6.906231e-05	0.9787403
4.302529220510636e-09	0.0015168592	0.0011232098	0.9790306
4.3050472171170565e-09	0.00012615504	0.0008859117	0.9799934
4.307516155819187e-09	-0.00032423923	-8.002285e-05	0.9815834
4.3100346158294275e-09	6.831894e-05	-0.0009278595	0.9837604
4.3125036047112345e-09	0.00089723634	-0.0010422458	0.98624283
4.315021830434078e-09	0.0015872164	-0.00038504793	0.98888755
4.317539718873629e-09	0.0015439532	0.000745251	0.99135214
