# t (s)	mx ()	my ()	mz ()
2.4975306310569746e-09	2.7983402e-09	6.0246617e-09	0.85767484
2.5000486039474066e-09	1.679004e-09	6.814781e-09	0.8598845
2.502517185399002e-09	6.9135464e-10	5.99174e-09	0.86182344
2.5050351443125774e-09	7.2427625e-10	6.3868e-09	0.86362547
2.5075037305595436e-09	5.2674637e-10	5.9588183e-09	0.8652621
2.5100217110044433e-09	6.5843296e-11	5.7283667e-09	0.86683184
2.512539688262617e-09	-2.6337318e-10	4.938247e-09	0.8683271
2.5150082881972517e-09	3.292165e-10	5.0040905e-09	0.8697406
2.517526270587218e-09	5.2674637e-10	5.79421e-09	0.8711455
2.5200442515909074e-09	1.3168659e-10	6.3209566e-09	0.8725273
2.5225128466136e-09	-8.5596286e-10	6.3868e-09	0.8738718
2.525030837142292e-09	-7.2427625e-10	6.2551133e-09	0.87524426
2.5275488188727254e-09	-1.2839443e-09	6.3209566e-09	0.8766288
2.530017440847624e-09	-1.4156308e-09	6.0575833e-09	0.87800866
2.532535429693892e-09	-2.0411421e-09	6.3209566e-09	0.87945026
2.535004065120958e-09	-2.633732e-09	6.0575833e-09	0.88090914
2.5375220601391804e-09	-2.9629483e-09	5.99174e-09	0.8824567
2.5400400570835375e-09	-2.1399071e-09	5.9258967e-09	0.8840798
2.5425086893742067e-09	-3.8189114e-09	6.4526433e-09	0.8857614
2.5450266921714626e-09	-4.872404e-09	6.18927e-09	0.88758904
2.5475446992863693e-09	-5.3991505e-09	5.79421e-09	0.88955444
2.550013340234557e-09	-6.18927e-09	5.464994e-09	0.89164335
2.5525313591376617e-09	-7.604901e-09	5.6625233e-09	0.89397395
2.5550000009571125e-09	-8.921766e-09	5.464994e-09	0.8964953
2.5575180374684378e-09	-1.0304476e-08	4.5431876e-09	0.8993584
2.560036080033781e-09	-1.2641913e-08	3.5473076e-09	0.9025741
2.5625047485313194e-09	-1.5012272e-08	1.9012252e-09	0.9061325
2.56502280524944e-09	-1.817275e-08	-7.8188916e-10	0.9102375
2.5675408775021774e-09	-2.1004011e-08	-5.2016205e-09	0.9148602
2.570009578093807e-09	-2.436202e-08	-1.1143978e-08	0.9198535
2.572527678756482e-09	-2.6041024e-08	-1.9752989e-08	0.9251728
2.5750457887574446e-09	-2.6732378e-08	-3.173647e-08	0.9300053
2.5775145475633728e-09	-2.4707697e-08	-4.674874e-08	0.93261784
2.5800326876151515e-09	-1.5835314e-08	-6.4921494e-08	0.9296252
2.582501483927786e-09	3.6378422e-09	-7.9143646e-08	0.9158472
2.5850196551459333e-09	3.3711768e-08	-8.1909064e-08	0.88794297
2.587537833424404e-09	6.365401e-08	-8.072388e-08	0.8537439
2.5900066575082655e-09	9.165387e-08	-6.5579925e-08	0.82031614
2.592525038966172e-09	1.0581018e-07	-2.4230333e-08	0.786725
2.5950436972422126e-09	9.6806104e-08	2.0938169e-08	0.7554474
2.5975126711556877e-09	7.453461e-08	5.2411263e-08	0.7289467
2.600030536014547e-09	4.6057387e-08	6.663342e-08	0.7073242
2.602548524600604e-09	2.057603e-08	6.505318e-08	0.6913693
2.605017184375427e-09	1.6131608e-09	5.4649938e-08	0.68083245
2.6075351744376867e-09	-1.0337398e-08	4.1744652e-08	0.67488015
2.610003787282086e-09	-1.580239e-08	2.9234425e-08	0.67295885
2.6125218161567388e-09	-1.5818852e-08	1.9226242e-08	0.67415416
2.6150398826786126e-09	-1.4518447e-08	1.3168659e-08	0.67802536
2.6175086138179127e-09	-1.3794171e-08	9.3497485e-09	0.68403673
2.620026725124208e-09	-1.1176899e-08	5.530837e-09	0.69198585
2.6225448292597475e-09	-1.0041103e-08	2.2386721e-09	0.70132804
2.625013570969776e-09	-8.18926e-09	9.218062e-10	0.7114972
2.627531674918854e-09	-5.7612883e-09	-3.7859896e-10	0.7226404
2.6300004107695065e-09	-4.7407176e-09	-5.2674637e-10	0.73410773
2.6325185093575223e-09	-3.2427825e-09	-9.0534535e-10	0.7461457
2.6350366102122633e-09	-2.1728288e-09	-1.6460824e-10	0.75831467
2.637505327793533e-09	-1.9423774e-09	-3.292165e-10	0.7701685
2.6400234073717484e-09	-9.218062e-10	-4.4444226e-10	0.78197926
2.6425414726189047e-09	6.255113e-10	-3.292165e-10	0.7933047
2.6450101680981177e-09	1.9752988e-09	8.4361723e-10	0.8037423
2.6475282301572417e-09	2.99587e-09	1.8580155e-09	0.813524
2.6500462628587786e-09	3.8189114e-09	3.9012154e-09	0.8222825
2.6525149057922134e-09	4.3785793e-09	5.2016205e-09	0.82979167
2.6550329239034474e-09	4.2468926e-09	5.892975e-09	0.83634615
2.657501555093793e-09	3.9505976e-09	6.847703e-09	0.8417574
2.66001954404471e-09	3.4896948e-09	6.847703e-09	0.8463671
2.6625375271216995e-09	2.9300267e-09	7.111076e-09	0.85021025
2.665006120509674e-09	2.534967e-09	6.9793895e-09	0.8533815
2.6675240932195397e-09	2.1399071e-09	6.9793895e-09	0.856142
2.6700420510471547e-09	1.4485525e-09	7.111076e-09	0.85853493
2.67251064720976e-09	7.078154e-10	7.1769195e-09	0.8606099
2.675028613292323e-09	3.292165e-10	6.9793895e-09	0.86251706
2.677546575397498e-09	6.5843296e-11	6.3868e-09	0.8642644
2.6800151751246397e-09	-3.2921648e-11	6.3209566e-09	0.86586076
2.68253314291144e-09	2.6337318e-10	6.5843295e-09	0.8673999
2.685001750435815e-09	0	6.9793895e-09	0.8688444
2.687519720335051e-09	-5.5966803e-10	7.2756845e-09	0.8702707
2.6900377058375232e-09	-1.316866e-09	7.012311e-09	0.87166536
2.6925063120306475e-09	-2.0411421e-09	6.2551133e-09	0.873015
2.6950242891892116e-09	-2.2386721e-09	6.2551133e-09	0.87438565
2.6975422750055653e-09	-2.0740638e-09	6.0575833e-09	0.8757612
2.7000108971491e-09	-2.534967e-09	5.8600533e-09	0.8771256
2.702528891387527e-09	-2.5020452e-09	6.1234267e-09	0.87854433
2.7050468838576453e-09	-3.2263217e-09	6.3209566e-09	0.8800021
2.7075155030066774e-09	-4.1810493e-09	6.0575833e-09	0.88148135
2.7100335059786926e-09	-4.510266e-09	5.6625233e-09	0.8830554
2.7125021378182788e-09	-4.7736393e-09	5.0040905e-09	0.8846778
2.715020130940071e-09	-5.530837e-09	4.707796e-09	0.88643193
2.7175381487943097e-09	-6.0246617e-09	4.3785793e-09	0.88830817
2.720006793249695e-09	-6.847703e-09	4.016441e-09	0.8902912
2.7225248099130893e-09	-7.3744495e-09	3.094635e-09	0.8924912
2.725042826929619e-09	-8.559629e-09	2.7654186e-09	0.8949079
2.7275114837206135e-09	-9.97526e-09	1.9094557e-09	0.89753103
2.7300295146595427e-09	-1.1193361e-08	5.925897e-10	0.90051913
2.7325475418009768e-09	-1.24773045e-08	-1.5802392e-09	0.90388376
2.735016218485859e-09	-1.3366189e-08	-3.0287917e-09	0.90761197
2.737534284550361e-09	-1.5209801e-08	-6.748938e-09	0.9119094
2.7400029899531546e-09	-1.7250944e-08	-1.0469084e-08	0.9166232
2.7425210735813473e-09	-1.8633653e-08	-1.6625432e-08	0.9218446
2.7450391698488357e-09	-1.813983e-08	-2.5415513e-08	0.9271041
2.747507906510775e-09	-1.5275646e-08	-3.6608874e-08	0.9313264
2.7500260503739335e-09	-8.559629e-09	-4.9645845e-08	0.932428
2.7525441962006335e-09	4.460883e-09	-6.1761014e-08	0.9259255
2.755012991669563e-09	2.6715918e-08	-6.7160165e-08	0.90686154
2.7575311714666265e-09	5.3596445e-08	-6.123427e-08	0.87525374
2.7600493563823717e-09	7.848521e-08	-5.336599e-08	0.84094113
2.7625182124485263e-09	9.4419285e-08	-2.6534849e-08	0.80759597
2.7650367051833705e-09	9.0337004e-08	1.2641913e-08	0.77460986
2.7675060053905438e-09	7.0086074e-08	4.5168502e-08	0.74529123
2.7700240806644013e-09	4.2798142e-08	6.123427e-08	0.72016716
2.7725419799996163e-09	1.7448473e-08	6.340709e-08	0.70070064
2.7750106102466458e-09	-1.3827093e-09	5.293801e-08	0.6869846
2.7775286189876853e-09	-1.2806521e-08	4.0032724e-08	0.67806804
2.7800466012401703e-09	-1.777769e-08	2.7127438e-08	0.67373884
2.7825152400809127e-09	-1.7810612e-08	1.777769e-08	0.6730672
2.7850332854781843e-09	-1.5720087e-08	1.1193361e-08	0.67531246
2.7875019889504713e-09	-1.3456724e-08	6.5843295e-09	0.67997134
2.7900200932069205e-09	-1.0995831e-08	3.4238514e-09	0.68682617
2.7925381964627112e-09	-9.59666e-09	2.897105e-09	0.69534576
2.795006942880816e-09	-8.148108e-09	7.901196e-10	0.70491177
2.7975250424040687e-09	-5.892975e-09	-1.0534927e-09	0.715595
2.8000431462731245e-09	-3.571999e-09	-1.9094557e-09	0.72697246
2.8025118807050277e-09	-2.0905246e-09	-2.8312617e-09	0.738591
2.805029993994026e-09	-1.0205711e-09	-1.2510226e-09	0.75070333
2.8075480808410975e-09	-1.1193361e-09	-2.6337318e-10	0.76286644
2.8100167928434947e-09	-1.0205711e-09	-6.5843296e-11	0.7746395
2.812534874329054e-09	-7.901196e-10	-5.2674637e-10	0.7862922
2.8150035696654206e-09	4.2798143e-10	1.3168659e-10	0.79717267
2.8175216400244795e-09	2.1069855e-09	7.2016104e-10	0.8075202
2.8200396750233038e-09	2.2098656e-09	1.7448474e-09	0.81693316
2.822508336409361e-09	2.4855844e-09	2.99587e-09	0.82512856
2.825026364086201e-09	3.0617133e-09	3.7283767e-09	0.832377
2.827544374914578e-09	2.8312617e-09	4.6419526e-09	0.83852804
2.830013002045923e-09	2.1728288e-09	5.8271317e-09	0.8435851
2.8325309886023005e-09	1.777769e-09	6.0575833e-09	0.84788895
2.8350489672465926e-09	1.0864144e-09	6.3209566e-09	0.851485
2.837517568954692e-09	4.609031e-10	5.5966805e-09	0.85446596
2.840035532063636e-09	3.950598e-10	5.79421e-09	0.85707664
2.8425041226422632e-09	1.3168659e-10	5.7612883e-09	0.8593139
2.8450220887394654e-09	6.5843296e-11	5.6625233e-09	0.8613465
2.8475400409118538e-09	-1.975299e-10	5.530837e-09	0.86318827
2.850008640499589e-09	-2.9629485e-10	5.5966805e-09	0.8648545
2.8525266121470766e-09	-3.950598e-10	5.2016205e-09	0.86644685
2.8550445777908767e-09	-7.2427625e-10	5.069934e-09	0.8679586
2.8575131916213765e-09	-3.6213813e-10	4.6748743e-09	0.86938375
2.8600311614450278e-09	-1.3168659e-10	4.872404e-09	0.8707964
2.862549127359693e-09	-5.2674637e-10	4.872404e-09	0.8721828
2.865017752782563e-09	-6.9135464e-10	4.3456576e-09	0.8735289
2.867535730203797e-09	-4.2798143e-10	5.069934e-09	0.8749
2.8700043472168474e-09	-4.2798143e-10	5.2016205e-09	0.87625325
2.8725223395993646e-09	-9.547279e-10	5.0040905e-09	0.8776536
2.875040330346326e-09	-2.2386721e-09	4.8065605e-09	0.87908554
2.8775089388470034e-09	-2.6666536e-09	3.9505976e-09	0.88053155
2.880026931115114e-09	-2.732497e-09	4.213971e-09	0.88206273
2.8825449460294534e-09	-2.897105e-09	5.530837e-09	0.8836655
2.8850135732060827e-09	-3.5226164e-09	4.8065605e-09	0.8853226
2.887531579380115e-09	-4.1481276e-09	4.6748743e-09	0.88711965
2.8900002026790653e-09	-4.7736393e-09	4.2798143e-09	0.8890089
2.8925182187604204e-09	-4.938247e-09	4.213971e-09	0.891093
2.8950362472630645e-09	-5.5966805e-09	4.2798143e-09	0.89336944
2.8975049031617807e-09	-6.4526433e-09	4.0822843e-09	0.8958267
2.9000229316785903e-09	-7.1769195e-09	3.9505976e-09	0.89861107
2.9025409649305117e-09	-8.460864e-09	2.716036e-09	0.9017326
2.905009634169217e-09	-1.0534928e-08	1.1440273e-09	0.90518224
2.907527690713002e-09	-1.2543148e-08	-1.975299e-10	0.9091621
2.9100457496010105e-09	-1.4222152e-08	-2.633732e-09	0.91365457
2.9125144490257844e-09	-1.5703627e-08	-5.9258967e-09	0.91854304
2.915032542827046e-09	-1.7646004e-08	-1.0929988e-08	0.92384696
2.91750127291235e-09	-1.8732418e-08	-1.797522e-08	0.9288211
2.9200194000104376e-09	-1.7909377e-08	-2.7423733e-08	0.93229926
2.92253754972234e-09	-1.3892936e-08	-3.897923e-08	0.9311909
2.925006335728733e-09	-4.090515e-09	-4.938247e-08	0.9206727
2.9275245033506473e-09	1.4008162e-08	-5.5637585e-08	0.89598906
2.9300426820194145e-09	3.4896946e-08	-5.590096e-08	0.8623389
2.932511492699705e-09	5.4649938e-08	-5.10944e-08	0.8288382
2.9350298006029004e-09	6.893793e-08	-2.755542e-08	0.7950051
2.93754840656503e-09	6.8740405e-08	3.753068e-09	0.76293975
2.9400175677752854e-09	5.628779e-08	2.9020434e-08	0.73524415
2.942535448716184e-09	3.851833e-08	4.2666457e-08	0.7121946
2.9450040156944916e-09	2.0411422e-08	4.4378382e-08	0.6951419
2.9475220581016576e-09	5.366229e-09	3.930845e-08	0.6830599
2.950040053758017e-09	-4.1481276e-09	3.0287918e-08	0.6759539
2.9525086649207155e-09	-7.917657e-09	2.1596602e-08	0.6731315
2.9550266765310634e-09	-9.283905e-09	1.4748899e-08	0.6735884
2.9575447399220504e-09	-8.246873e-09	9.744808e-09	0.6768262
2.9600134714196694e-09	-7.860043e-09	7.901195e-09	0.68231606
2.9625315684253995e-09	-7.143998e-09	5.0040905e-09	0.6898489
2.9650003067641426e-09	-5.8600533e-09	2.3703588e-09	0.698691
2.9675184092132568e-09	-4.3456576e-09	1.316866e-09	0.7088205
2.9700365192068273e-09	-2.6831144e-09	6.58433e-10	0.7197902
2.9725052511374815e-09	-1.4156308e-09	0	0.7311399
2.9750233555103767e-09	-3.950598e-10	6.5843296e-11	0.7431116
2.9775414474285123e-09	1.975299e-10	9.218062e-10	0.75526774
2.9800101789463302e-09	7.901196e-10	1.1193361e-09	0.76715976
2.98252824554628e-09	1.1193361e-09	1.6131608e-09	0.77906007
2.985046331960042e-09	1.4814742e-09	1.8929949e-09	0.7905263
2.9875150241134192e-09	1.218101e-09	2.493815e-09	0.8011502
2.990033088520607e-09	1.9423774e-09	2.3703588e-09	0.8111663
2.9925017606743496e-09	2.1069855e-09	3.3003953e-09	0.82002527
2.9950197880593106e-09	2.6008102e-09	2.757188e-09	0.8279774
2.9975378029987044e-09	3.851833e-09	4.7407176e-09	0.83480734
3.0000064348755885e-09	3.835372e-09	5.695445e-09	0.8404652
3.0025244242447666e-09	3.2263217e-09	6.2551133e-09	0.84529126
3.005042401488903e-09	2.6995752e-09	6.847703e-09	0.8493115
3.0075110063791983e-09	2.3045155e-09	6.5843295e-09	0.85262036
3.010028976693458e-09	2.0411421e-09	6.3868e-09	0.8554894
3.012546950438065e-09	7.571979e-10	6.5843295e-09	0.85796523
3.0150155343485823e-09	1.2510226e-09	6.913546e-09	0.86010164
3.0175335024874887e-09	2.6337318e-10	6.4526433e-09	0.8620564
3.020002099852391e-09	1.6460824e-10	5.9588183e-09	0.86380607
3.022520055092875e-09	0	6.0575833e-09	0.8654624
3.025038032897509e-09	0	6.0246617e-09	0.8670216
3.027506634825861e-09	1.975299e-10	5.79421e-09	0.86848056
3.0300246142956047e-09	5.5966803e-10	6.3868e-09	0.8699172
3.032542590886556e-09	1.975299e-10	6.4526433e-09	0.8713184
3.035011199063765e-09	-5.5966803e-10	6.5843295e-09	0.8726713
3.037529188017284e-09	-1.218101e-09	6.4526433e-09	0.87404245
3.0400471784703213e-09	-1.3827093e-09	6.1234267e-09	0.87541574
3.0425157817103342e-09	-1.4156308e-09	5.7283667e-09	0.8767752
3.0450337711616596e-09	-1.679004e-09	6.3868e-09	0.87818605
3.047502384503756e-09	-1.5143958e-09	6.18927e-09	0.87960404
3.050020387536046e-09	-1.679004e-09	5.6625233e-09	0.8810982
3.052538386765745e-09	-2.2057505e-09	6.3209566e-09	0.8826543
3.055007014241802e-09	-2.8641833e-09	6.847703e-09	0.8842552
3.05752502062448e-09	-2.7654186e-09	6.716016e-09	0.88598233
3.0600430274613452e-09	-3.8847547e-09	6.5843295e-09	0.8878257
3.0625116661999312e-09	-5.563759e-09	6.650173e-09	0.8897698
3.0650296836665558e-09	-7.242763e-09	5.99174e-09	0.89192176
3.067547705269342e-09	-8.427942e-09	5.530837e-09	0.89428025
3.0700163606268065e-09	-1.0074024e-08	6.271574e-09	0.8968346
3.072534381708099e-09	-1.1720107e-08	5.530837e-09	0.89973825
3.0750030549558413e-09	-1.4156309e-08	4.411501e-09	0.9029347
3.077521102943501e-09	-1.7119257e-08	2.514391e-09	0.90661633
3.0800391641733003e-09	-2.074064e-08	-3.292165e-10	0.9107848
3.082507855101181e-09	-2.396696e-08	-4.609031e-09	0.9153747
3.0850259385562974e-09	-2.795048e-08	-1.1325047e-08	0.9205118
3.0875440299316594e-09	-3.1440173e-08	-2.0905247e-08	0.9258237
3.090012767840115e-09	-3.374469e-08	-3.397514e-08	0.9304276
3.0925309038854457e-09	-3.153894e-08	-5.175283e-08	0.93265307
3.095049046803346e-09	-2.2057504e-08	-7.255932e-08	0.9285887
3.0975178351369144e-09	-1.5143958e-09	-8.954689e-08	0.9130927
3.1000360100268062e-09	3.3053336e-08	-9.4419285e-08	0.8837864
3.1025048193727443e-09	6.544824e-08	-9.5999525e-08	0.8501543
3.1050230301884364e-09	9.8896635e-08	-7.7365875e-08	0.8160826
3.1075414465374685e-09	1.1469903e-07	-3.03373e-08	0.78265834
3.110010731137573e-09	1.06913056e-07	1.8831184e-08	0.7523875
3.112528986328671e-09	8.339054e-08	5.4781623e-08	0.7259425
3.1150468728827846e-09	5.3069698e-08	7.163751e-08	0.7050359
3.117515496265327e-09	2.515214e-08	7.163751e-08	0.6900064
3.120033517769465e-09	3.2592433e-09	6.0444144e-08	0.6798395
3.1225021293241423e-09	-1.1357969e-08	4.5826933e-08	0.67450607
3.1250201091543082e-09	-1.7464934e-08	3.1868154e-08	0.6729473
3.12753815167404e-09	-1.8008143e-08	2.1991662e-08	0.6744983
3.130006843778634e-09	-1.655959e-08	1.5275646e-08	0.6785708
3.1325249491950546e-09	-1.5094576e-08	1.0139868e-08	0.68493587
3.135043051002273e-09	-1.2724217e-08	5.9258967e-09	0.6930813
3.137511799398691e-09	-1.16460335e-08	3.6872247e-09	0.70237345
3.140029910702559e-09	-1.0139868e-08	1.316866e-09	0.7128469
3.1425480166740444e-09	-8.016421e-09	-7.901196e-10	0.7240712
3.1450167488623807e-09	-5.7612883e-09	-1.2088418e-09	0.7355922
3.1475348379615633e-09	-3.4238514e-09	-1.5802392e-09	0.74765813
3.1500035585110524e-09	-2.7654186e-09	-1.1851794e-09	0.75959
3.1525216633742696e-09	-1.679004e-09	-8.5596286e-10	0.77165854
3.1550397458111928e-09	-1.0534927e-09	-6.58433e-10	0.78341997
3.157508444663036e-09	-2.4691235e-10	-1.3168659e-10	0.7944563
3.1600265030561176e-09	1.1440273e-09	9.876494e-10	0.8050113
3.162544561098653e-09	1.9094557e-09	1.8436124e-09	0.81467277
3.1650132178996394e-09	2.4691236e-09	3.0370222e-09	0.82313764
3.1675312438179264e-09	3.358008e-09	3.917676e-09	0.83066785
3.170049262985124e-09	3.6584182e-09	5.168699e-09	0.8370869
3.172517880023035e-09	3.555538e-09	5.234542e-09	0.8423785
3.1750358624839076e-09	3.2592433e-09	6.2221917e-09	0.84688413
3.1775044806280012e-09	3.094635e-09	6.847703e-09	0.85057527
3.1800224520714798e-09	2.4691236e-09	7.111076e-09	0.8537489
3.18254041130393e-09	1.0864144e-09	7.3744495e-09	0.85645795
3.185009013632499e-09	7.571979e-10	7.209841e-09	0.85876846
3.1875269718320285e-09	9.876495e-11	6.913546e-09	0.8608578
3.1900449413588985e-09	-1.6460824e-10	6.913546e-09	0.8627424
3.19251352572595e-09	-6.4197214e-10	7.0781545e-09	0.8644402
3.195031497413335e-09	-1.9917596e-09	6.650173e-09	0.8660567
3.1975001014386625e-09	-1.5143958e-09	5.464994e-09	0.86755717
3.200018069746748e-09	-1.4485525e-09	5.3991505e-09	0.8690243
3.202536055773323e-09	-1.4156308e-09	5.79421e-09	0.8704458
3.2050046582123312e-09	-2.2386721e-09	5.432072e-09	0.8718103
3.2075226487089743e-09	-2.0740638e-09	4.872404e-09	0.87318575
3.2100406325829376e-09	-2.8312617e-09	4.2798143e-09	0.8745563
3.2125092459525017e-09	-1.9752988e-09	3.555538e-09	0.8759063
3.2150272323568105e-09	-1.4485525e-09	4.609031e-09	0.8773006
3.2175452299341336e-09	-9.876494e-10	4.8065605e-09	0.87872344
3.220013852087236e-09	-1.9423774e-09	4.872404e-09	0.88015777
3.2225318446194794e-09	-2.633732e-09	4.6748743e-09	0.88167346
3.2250004692854373e-09	-3.6213814e-09	4.4773443e-09	0.8832249
3.227518477138208e-09	-3.9835193e-09	3.8189114e-09	0.8848904
3.230036476443308e-09	-3.9505976e-09	3.358008e-09	0.8866585
3.2325051236431075e-09	-4.7407176e-09	3.8189114e-09	0.888513
3.2350231265348403e-09	-5.563759e-09	3.358008e-09	0.89055467
3.23754114150988e-09	-6.3868e-09	2.3703588e-09	0.89277947
3.2400097968918157e-09	-7.209841e-09	1.9094557e-09	0.8951757
3.242527827616908e-09	-7.604901e-09	1.0534927e-09	0.89788485
3.2450458592809003e-09	-7.670744e-09	5.020551e-10	0.9009161
3.2475145234248486e-09	-8.98761e-09	-6.5843296e-11	0.9042613
3.2500325759650404e-09	-1.1423812e-08	-1.8436124e-09	0.90811896
3.252501256045529e-09	-1.27736e-08	-4.9135562e-09	0.9123904
3.2550193350316775e-09	-1.4748899e-08	-8.427942e-09	0.9172545
3.2575374126655533e-09	-1.537441e-08	-1.3958779e-08	0.92250997
3.260006146610601e-09	-1.5604861e-08	-2.0806482e-08	0.92762583
3.262524264757765e-09	-1.3168659e-08	-2.956364e-08	0.9317055
3.265042399892512e-09	-8.065804e-09	-4.069116e-08	0.9321481
3.2675111816855405e-09	2.0287967e-09	-5.096271e-08	0.9245619
3.2700293501076777e-09	2.0312656e-08	-5.5044996e-08	0.90343803
3.272547537623648e-09	4.1612964e-08	-5.1357773e-08	0.87096673
3.2750163350355676e-09	6.2024384e-08	-4.5826933e-08	0.83736587
3.277534585370408e-09	7.4666296e-08	-2.2683016e-08	0.8033939
3.280003736051315e-09	7.2427625e-08	7.687205e-09	0.7712942
3.282522398804216e-09	5.763346e-08	3.410683e-08	0.7418744
3.2850403864084723e-09	3.6757022e-08	4.832898e-08	0.7174285
3.2875089505666076e-09	1.8238593e-08	4.8855725e-08	0.6989875
3.290026962811675e-09	2.897105e-09	4.2666457e-08	0.6856015
3.2925449608815934e-09	-6.9793895e-09	3.23949e-08	0.6772959
3.295013574886202e-09	-1.10122915e-08	2.35719e-08	0.6735134
3.2975315722919298e-09	-1.1440273e-08	1.5275646e-08	0.67319584
3.300000248974085e-09	-9.711886e-09	1.0798301e-08	0.67570114
3.302518337855701e-09	-9.086375e-09	6.847703e-09	0.6807182
3.3050364406670098e-09	-7.464984e-09	3.8847547e-09	0.6878056
3.3075051872545517e-09	-6.0740444e-09	2.2386721e-09	0.6963182
3.310023272953383e-09	-4.8065605e-09	7.901196e-10	0.70619637
3.312541379409416e-09	-3.6872247e-09	-7.901196e-10	0.71697825
3.3150101123309854e-09	-2.2057505e-09	-8.230412e-10	0.7281973
3.3175282256714197e-09	-2.6337318e-10	-8.39502e-10	0.7400891
3.320046320878911e-09	6.5843296e-11	-1.3168659e-10	0.7522192
3.322515034775488e-09	1.1851794e-09	6.255113e-10	0.7641367
3.325033127150142e-09	1.4485525e-09	1.0534927e-09	0.776114
3.3275018369478176e-09	1.4485525e-09	1.6460824e-09	0.7874856
3.3300199093066298e-09	1.876534e-09	1.8436124e-09	0.79850626
3.3325379665671752e-09	1.8847643e-09	2.3518403e-09	0.8087464
3.3350066371649517e-09	2.7983402e-09	2.7654186e-09	0.8178606
3.33752467891243e-09	2.9300267e-09	3.333317e-09	0.8260924
3.3400427001680504e-09	3.1604783e-09	3.8189114e-09	0.8332013
3.3425113378614123e-09	3.2921648e-09	4.4444226e-09	0.839113
3.3450293370125747e-09	3.5884598e-09	4.938247e-09	0.8441649
3.3475473223613047e-09	3.6872247e-09	5.9258967e-09	0.8483721
3.3500159231814504e-09	2.633732e-09	6.18927e-09	0.8518273
3.352533893797063e-09	2.4032802e-09	5.530837e-09	0.8548123
3.355002477093513e-09	2.5020452e-09	7.045233e-09	0.8573298
3.3575204495421265e-09	1.2839443e-09	7.045233e-09	0.8595794
3.3600384052106413e-09	-2.3045155e-10	7.242763e-09	0.86158514
3.3625069925652767e-09	-4.609031e-10	6.5184866e-09	0.86337256
3.3650249542444684e-09	-1.0534927e-09	5.464994e-09	0.865058
3.3675429269546123e-09	-4.938247e-10	5.267464e-09	0.86663896
3.370011534491192e-09	2.6337318e-10	4.609031e-09	0.8681135
3.372529507447413e-09	8.230412e-10	5.366229e-09	0.8695615
3.3750474772487143e-09	3.2921648e-11	5.6625233e-09	0.87097025
3.3775160865552104e-09	-2.6337318e-10	6.3209566e-09	0.87232727
3.380034063657634e-09	-7.571979e-10	5.8600533e-09	0.8736994
3.3825026797353955e-09	-5.2674637e-10	6.650173e-09	0.8750442
3.3850206726064534e-09	-1.1851794e-09	6.913546e-09	0.8764263
3.38753866114706e-09	-1.9094557e-09	6.3868e-09	0.87783
3.390007276008741e-09	-1.777769e-09	5.8600533e-09	0.87923807
3.3925252728345208e-09	-2.0740638e-09	6.18927e-09	0.880719
3.395043275338986e-09	-2.1069855e-09	5.79421e-09	0.8822581
3.397511900572007e-09	-2.7983402e-09	6.3209566e-09	0.8838385
3.400029914709925e-09	-3.8189114e-09	6.716016e-09	0.8855399
3.4025479121021546e-09	-4.609031e-09	5.99174e-09	0.88735205
3.4050165517039474e-09	-5.6625233e-09	5.333307e-09	0.889259
3.4075345725068817e-09	-5.8600533e-09	5.135777e-09	0.89136523
3.410003212623072e-09	-6.18927e-09	4.9053255e-09	0.8936209
3.4125212312933755e-09	-7.604901e-09	5.4485327e-09	0.8961571
3.415039264187161e-09	-9.514356e-09	4.3456576e-09	0.8989801
3.4175079308511136e-09	-1.1851793e-08	3.358008e-09	0.9020822
3.420025968377334e-09	-1.3432032e-08	1.777769e-09	0.90565115
3.4225440280176815e-09	-1.5868235e-08	-1.3168659e-10	0.90969294
3.425012714332044e-09	-1.8699497e-08	-3.1604783e-09	0.914156
3.427530799450201e-09	-2.1497836e-08	-7.3744495e-09	0.9191924
3.4300488895742712e-09	-2.4724159e-08	-1.497935e-08	0.92450863
3.432517626377181e-09	-2.755542e-08	-2.4822922e-08	0.9293831
3.4350357385673486e-09	-2.6666536e-08	-3.8452484e-08	0.932496
3.4375045116865185e-09	-2.055957e-08	-5.5044996e-08	0.9306146
3.440022672923469e-09	-6.032892e-09	-6.979389e-08	0.9183917
3.442540849063112e-09	2.0213893e-08	-7.703666e-08	0.89204836
3.4450096544401378e-09	4.727549e-08	-7.809015e-08	0.8587318
3.4475278412883097e-09	7.413955e-08	-7.018895e-08	0.8245984
3.4500461825306776e-09	9.264152e-08	-3.6016285e-08	0.7908707
3.4525154334567627e-09	9.152218e-08	5.069934e-09	0.7597685
3.455033892903541e-09	7.506136e-08	3.8189114e-08	0.73206943
3.4575024020324415e-09	5.1259008e-08	5.4781623e-08	0.7101094
3.4600203757420512e-09	2.6534849e-08	5.7415356e-08	0.69335383
3.462538383733226e-09	8.197491e-09	5.10944e-08	0.6819131
3.4650070186660217e-09	-4.6419526e-09	4.069116e-08	0.67547226
3.4675250111703582e-09	-1.1160439e-08	2.9497798e-08	0.67302024
3.4700430228444292e-09	-1.3497876e-08	2.0806482e-08	0.6738486
3.4725116975923582e-09	-1.3333268e-08	1.4485526e-08	0.6773109
3.475029792630978e-09	-1.2008171e-08	9.3497485e-09	0.683157
