# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.47505339393976e-10	7.36128e-08	3.23949e-08	0.84875506	-1.9118566e-17	0.22903888
5.500235763589556e-10	5.7810414e-08	5.4172574e-08	0.81748974	-1.9458901e-17	0.20523606
5.525420940038452e-10	2.7390811e-08	6.6962635e-08	0.79036087	-1.968851e-17	0.2008672
5.550111639114243e-10	-4.8065605e-09	6.413137e-08	0.76835835	-1.982297e-17	0.2050362
5.575289940220085e-10	-2.6222093e-08	4.9184944e-08	0.7510718	-1.98996e-17	0.20910773
5.600469651618766e-10	-3.3645925e-08	3.015623e-08	0.7389586	-1.9938482e-17	0.21174897
5.625156743257753e-10	-3.1802312e-08	1.4617212e-08	0.7315621	-1.9955651e-17	0.21180059
5.650337153227957e-10	-2.6024564e-08	3.6872247e-09	0.7280686	-1.9962581e-17	0.21218047
5.675023747325786e-10	-1.9522538e-08	-2.897105e-09	0.728011	-1.996557e-17	0.2119681
5.700204121949266e-10	-1.3876475e-08	-5.9258967e-09	0.73060083	-1.9968607e-17	0.21161564
5.725384970213772e-10	-9.333287e-09	-6.7962627e-09	0.73531866	-1.9973704e-17	0.21135327
5.750072249595606e-10	-7.4238318e-09	-5.8600533e-09	0.7416786	-1.9981618e-17	0.21240537
5.775253539327876e-10	-4.7407176e-09	-7.1769195e-09	0.74957836	-1.9992919e-17	0.2117745
5.80043488263186e-10	-1.5473175e-09	-7.1769195e-09	0.75850224	-2.0007302e-17	0.21293598
5.825122287554905e-10	6.5843296e-11	-6.1234267e-09	0.76790005	-2.0023928e-17	0.21347852
5.850303458610804e-10	1.3004051e-09	-4.510266e-09	0.77787167	-2.0042811e-17	0.21333864
5.8754846130188e-10	2.6460776e-09	-4.032902e-09	0.78799593	-2.0062857e-17	0.21441336
5.900171923449684e-10	3.0287917e-09	-2.9629483e-09	0.79784286	-2.0082809e-17	0.21596925
5.92535306672592e-10	4.9053255e-09	-9.526702e-10	0.8075714	-2.0102606e-17	0.21714404
5.950040333256798e-10	5.069934e-09	1.6316792e-09	0.8165857	-2.0120702e-17	0.21770883
5.975221053114086e-10	3.1604783e-09	3.8024504e-09	0.8250684	-2.0137181e-17	0.21936415
6.000401638294782e-10	2.3703588e-09	4.559648e-09	0.83271515	-2.0151245e-17	0.22112963
6.025088650136077e-10	1.3004051e-09	3.8847547e-09	0.83935684	-2.0162498e-17	0.22114076
6.050269142083319e-10	-9.876495e-11	4.2633537e-09	0.8452816	-2.0171413e-17	0.22309884
6.075449614526082e-10	4.609031e-10	3.3250864e-09	0.8504257	-2.017788e-17	0.22284923
6.100136371020151e-10	1.9423774e-09	3.2921648e-09	0.854817	-2.018202e-17	0.22436872
6.12531673101968e-10	1.9423774e-09	4.4773443e-09	0.8587511	-2.01842e-17	0.22428083
6.15000326411465e-10	-6.255113e-10	5.1028555e-09	0.86218613	-2.0184539e-17	0.22478412
6.17518353792548e-10	-2.6995752e-09	3.9505976e-09	0.8653619	-2.0183247e-17	0.22549193
6.200363647214854e-10	-3.0452525e-09	2.3703588e-09	0.86829317	-2.0180466e-17	0.22534846
