# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
6.84004087576953e-09	2.3045155e-09	1.497935e-09	0.83481663	-2.0134845e-17	0.23134533
6.842509482785351e-09	2.6008102e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134533
6.845027467675636e-09	2.5678886e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134585
6.847545435809064e-09	2.0411421e-09	2.0246813e-09	0.83481663	-2.0134845e-17	0.23134533
6.850014042694173e-09	2.0411421e-09	2.1069855e-09	0.83481663	-2.0134845e-17	0.2313461
6.85253201536378e-09	2.2386721e-09	1.3827093e-09	0.83481663	-2.0134845e-17	0.2313456
6.855000639468073e-09	2.0411421e-09	1.2839443e-09	0.8348166	-2.0134843e-17	0.2313456
6.8575186138673815e-09	2.534967e-09	1.2674835e-09	0.83481663	-2.0134845e-17	0.23134533
6.860036599819561e-09	2.1069855e-09	1.0534927e-09	0.83481663	-2.0134845e-17	0.23134533
6.8625051952887476e-09	1.777769e-09	1.3333268e-09	0.83481663	-2.0134845e-17	0.2313461
6.865023183639539e-09	2.279824e-09	8.230412e-10	0.83481663	-2.0134845e-17	0.2313461
6.867541169359249e-09	2.2386721e-09	7.407371e-10	0.83481663	-2.0134845e-17	0.23134533
6.870009785399705e-09	2.436202e-09	9.38267e-10	0.83481663	-2.0134845e-17	0.2313456
6.872527756153775e-09	1.8106907e-09	1.5143958e-09	0.83481663	-2.0134845e-17	0.23134585
6.875045741526457e-09	1.835382e-09	1.3827093e-09	0.83481663	-2.0134845e-17	0.23134533
6.8775143533712866e-09	1.7695386e-09	1.3333268e-09	0.83481663	-2.0134845e-17	0.23134585
6.88003232972351e-09	1.9752988e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.2313456
6.88250095254056e-09	2.3045155e-09	1.5143958e-09	0.83481663	-2.0134845e-17	0.23134533
