# t (s)	mx ()	my ()	mz ()
2.9575145606983523e-09	-6.255113e-10	4.872404e-09	0.87382627
2.960032537499188e-09	5.2674637e-10	4.4773443e-09	0.8741847
2.962501153067765e-09	-5.2674637e-10	5.3991505e-09	0.87454265
2.965019141417999e-09	-1.0534927e-09	5.135777e-09	0.874915
2.9675371406662116e-09	-1.3827093e-09	5.135777e-09	0.8752957
2.9700057564589816e-09	-1.5802392e-09	4.8065605e-09	0.87567806
2.9725237422715166e-09	-1.5802392e-09	4.609031e-09	0.8760783
2.9750417345597013e-09	-1.3827093e-09	4.3456576e-09	0.8764902
2.9775103523241646e-09	-1.0534927e-09	4.4773443e-09	0.8769066
2.980028352660749e-09	-1.5143958e-09	4.872404e-09	0.87734526
2.9825463399127813e-09	-1.8436124e-09	5.530837e-09	0.8778
2.9850149677789425e-09	-2.3045155e-09	5.0040905e-09	0.87826276
2.987532961692447e-09	-2.1728288e-09	4.872404e-09	0.87875414
2.9900015938002692e-09	-2.4032802e-09	4.7407176e-09	0.87925684
2.992519596469017e-09	-2.3045155e-09	4.6748743e-09	0.8797935
2.9950375885371297e-09	-2.436202e-09	4.4773443e-09	0.8803569
2.9975062206965705e-09	-2.1728288e-09	5.267464e-09	0.8809385
3.000024223436284e-09	-2.2057505e-09	5.333307e-09	0.88156456
3.0025422202492095e-09	-2.897105e-09	5.6625233e-09	0.88222814
3.005010856065063e-09	-3.9505976e-09	5.8600533e-09	0.8829198
3.0075288559084017e-09	-4.5431876e-09	5.8271317e-09	0.88367224
3.0100468682207786e-09	-5.333307e-09	5.3991505e-09	0.8844784
3.0125155073789466e-09	-6.1234267e-09	4.839482e-09	0.8853281
3.0150335112386655e-09	-5.7283667e-09	3.9505976e-09	0.8862637
3.017502148983839e-09	-6.1234267e-09	3.4238514e-09	0.8872584
3.0200201619108724e-09	-6.2221917e-09	3.8189114e-09	0.88836354
3.0225381825790846e-09	-6.650173e-09	3.555538e-09	0.8895744
3.0250068315093013e-09	-7.308606e-09	3.6872247e-09	0.89088035
3.027524858267506e-09	-9.020532e-09	3.2263217e-09	0.8923534
3.030042887730062e-09	-1.0469084e-08	2.4032802e-09	0.89399225
3.0325115471477005e-09	-1.2246853e-08	1.1851794e-09	0.8957868
3.035029590605668e-09	-1.5012272e-08	-6.748938e-10	0.8978393
3.0375476352238417e-09	-1.6460824e-08	-2.7078055e-09	0.9001494
3.0400163229259564e-09	-1.8732418e-08	-5.464994e-09	0.9026943
3.0425343787058055e-09	-2.1036934e-08	-9.1522185e-09	0.9055932
3.0450030805540123e-09	-2.3275605e-08	-1.4222152e-08	0.9087138
3.047521162816401e-09	-2.5843494e-08	-2.1859975e-08	0.9120714
3.050039266915843e-09	-2.7720029e-08	-3.1868154e-08	0.91529363
3.0525080060687016e-09	-2.8082166e-08	-4.5431875e-08	0.91761655
3.0550261376459942e-09	-2.5349669e-08	-6.320956e-08	0.9176408
3.05754429036309e-09	-1.6411441e-08	-8.309424e-08	0.91262263
3.0600130761349776e-09	1.2427922e-09	-1.00476875e-07	0.89956784
3.0625312548109e-09	2.6584232e-08	-1.169377e-07	0.87712437
3.0650000709243154e-09	6.0839206e-08	-1.4182646e-07	0.84963745
3.067518288629629e-09	1.15884205e-07	-1.4472768e-07	0.8177328
3.07003664071178e-09	1.6236957e-07	-9.3036576e-08	0.78233874
3.0725058831533333e-09	1.7367816e-07	-1.7053415e-08	0.746849
3.0750245847390473e-09	1.519334e-07	5.0633496e-08	0.71311677
3.077542639878433e-09	1.12921256e-07	9.125881e-08	0.6842913
3.0800112496801284e-09	6.926715e-08	1.05480964e-07	0.66185856
3.0825292916574516e-09	2.877352e-08	1.0166205e-07	0.6449053
3.0850473243766753e-09	-1.1193361e-09	8.480617e-08	0.6336971
3.0875159566206457e-09	-1.8600732e-08	6.571161e-08	0.6276012
3.0900339903858116e-09	-2.5827033e-08	4.6090307e-08	0.6254142
3.0925026899371992e-09	-2.6057485e-08	3.2658274e-08	0.62657934
3.0950208070811758e-09	-2.418918e-08	2.2123348e-08	0.6306763
3.0975389422932886e-09	-2.1497836e-08	1.4748899e-08	0.63720876
3.100007708529317e-09	-2.0115127e-08	9.613121e-09	0.64547646
3.1025258510920504e-09	-1.8205672e-08	3.9505976e-09	0.6553831
3.105044003179662e-09	-1.4715977e-08	1.4485525e-09	0.66645515
3.107512762625784e-09	-1.1419697e-08	-1.4485525e-09	0.6781938
3.1100309023966182e-09	-8.6830845e-09	-2.2386721e-09	0.69084513
3.1125490349462253e-09	-6.0740444e-09	-2.7654186e-09	0.7039721
3.1150177953281228e-09	-4.1481276e-09	-3.8189114e-09	0.7171191
3.117535910164913e-09	-2.5678886e-09	-2.633732e-09	0.73064196
3.1200046562928235e-09	-1.6131608e-09	-2.016451e-09	0.7438561
3.122522761585562e-09	-1.4156308e-09	-1.1851794e-09	0.7571318
3.125040864752941e-09	-7.2427625e-10	-4.938247e-10	0.7700351
3.127509582463242e-09	-4.938247e-10	-5.2674637e-10	0.7821473
3.1300276528886386e-09	7.901196e-10	3.539077e-10	0.7937603
3.1325457101983207e-09	2.3703588e-09	1.4650133e-09	0.8044298
3.13501439104309e-09	3.4896948e-09	2.7654186e-09	0.8138064
3.137532432070235e-09	4.7407176e-09	4.5226116e-09	0.8221455
3.1400010885266933e-09	5.79421e-09	5.8600533e-09	0.82908106
3.142519092491407e-09	5.7612883e-09	8.164569e-09	0.83493817
3.1450370912689296e-09	5.168699e-09	9.3497485e-09	0.8396896
3.1475056986845677e-09	3.8189114e-09	9.744808e-09	0.84343785
3.1500236640083204e-09	3.1604783e-09	9.2345225e-09	0.84650993
3.152541626541582e-09	2.6008102e-09	9.086375e-09	0.84898895
3.1550102139631552e-09	1.6460824e-09	9.119296e-09	0.85097873
3.1575281770529756e-09	8.5596286e-10	8.362099e-09	0.8526676
3.160046136176289e-09	4.938247e-10	8.296255e-09	0.85409606
3.162514712176043e-09	-7.2427625e-10	8.296255e-09	0.8553039
3.1650326796203035e-09	-1.218101e-09	6.716016e-09	0.8563846
3.1675012737123954e-09	-6.255113e-10	6.090505e-09	0.8573281
3.1700192290588544e-09	-1.0205711e-09	6.288035e-09	0.85819685
3.1725372043461966e-09	-1.0205711e-09	5.530837e-09	0.85898906
3.1750058097548985e-09	-6.5843296e-11	5.0040905e-09	0.85970503
3.1775237880358556e-09	3.2921648e-11	5.069934e-09	0.8603835
3.180041751317313e-09	-2.6337318e-10	5.2016205e-09	0.86101776
3.1825103522359735e-09	-5.5966803e-10	5.2016205e-09	0.86160296
3.185028329372367e-09	-4.609031e-10	5.2016205e-09	0.8621673
3.1875463099316775e-09	-9.38267e-10	4.6419526e-09	0.86270297
3.1900149071625223e-09	-9.218062e-10	3.555538e-09	0.8632036
3.1925328865781513e-09	-7.2427625e-10	3.1934e-09	0.8636922
3.195001495388172e-09	2.6337318e-10	3.2263217e-09	0.86415184
3.1975194790287614e-09	7.7365875e-10	3.5884598e-09	0.8646031
3.2000374737804046e-09	4.4444226e-10	3.8189114e-09	0.8650384
3.2025060822517277e-09	-2.6337318e-10	4.213971e-09	0.86545134
3.2050240691053507e-09	-2.6337318e-10	3.6213814e-09	0.86586
3.2075420476352814e-09	1.975299e-10	2.2386721e-09	0.8662572
3.210010665440526e-09	4.2798143e-10	2.7983402e-09	0.8666367
3.212528640220906e-09	7.2427625e-10	2.5020452e-09	0.86701477
3.2150466228384866e-09	1.1193361e-09	2.5678886e-09	0.8673847
3.2175152338412625e-09	1.4156308e-09	3.8189114e-09	0.8677402
3.2200332143582874e-09	1.316866e-09	3.5884598e-09	0.86809677
3.222501831106087e-09	2.3045155e-10	3.9505976e-09	0.8684409
3.225019827679051e-09	5.2674637e-10	3.2263217e-09	0.8687872
3.227537805330114e-09	1.2510226e-09	2.897105e-09	0.8691295
3.23000640662394e-09	1.8436124e-09	3.0287917e-09	0.86946183
3.232524384020879e-09	1.3497876e-09	4.0493626e-09	0.86979806
3.2350423612198344e-09	1.316866e-09	4.609031e-09	0.8701324
3.237510983122013e-09	4.609031e-10	3.9505976e-09	0.87045854
3.24002896483952e-09	3.950598e-10	4.3456576e-09	0.8707906
3.2425469450351925e-09	5.2674637e-10	4.411501e-09	0.8711225
3.245015568469403e-09	1.0534927e-09	4.016441e-09	0.8714483
3.2475335524310976e-09	9.876494e-10	4.2798143e-09	0.87178147
3.2500021610483164e-09	8.230412e-10	4.872404e-09	0.8721098
3.2525201612824502e-09	4.609031e-10	4.411501e-09	0.8724467
3.2550381565313463e-09	2.6337318e-10	4.3456576e-09	0.87278676
3.257506773348661e-09	1.975299e-10	5.0040905e-09	0.87312365
3.2600247659286257e-09	-3.292165e-10	4.872404e-09	0.87347126
3.2625427419060404e-09	-6.5843296e-11	4.7407176e-09	0.873824
3.2650113635655636e-09	6.5843296e-11	4.213971e-09	0.8741755
3.2675293433281808e-09	5.925897e-10	4.3456576e-09	0.8745403
3.2700473386516216e-09	2.6337318e-10	4.609031e-09	0.8749126
3.2725159587992162e-09	5.2674637e-10	4.8065605e-09	0.8752858
3.27503394235606e-09	7.901196e-10	5.333307e-09	0.87567556
3.2775025640389303e-09	9.876494e-10	5.6625233e-09	0.8760679
3.280020553918547e-09	4.609031e-10	5.8600533e-09	0.8764793
3.282538552238867e-09	-9.876495e-11	5.530837e-09	0.8769038
3.2850071822081994e-09	-4.609031e-10	6.5843295e-09	0.8773338
3.287525163895803e-09	-5.2674637e-10	7.242763e-09	0.87778795
3.2900431637362106e-09	-1.0534927e-09	6.3868e-09	0.8782598
3.2925117768206985e-09	-9.876494e-10	6.5843295e-09	0.87874115
3.2950297807921973e-09	-1.4814742e-09	7.506136e-09	0.8792536
3.2975477813372165e-09	-2.2386721e-09	7.637823e-09	0.87979
3.3000164061547184e-09	-2.7654186e-09	7.5719795e-09	0.880342
3.302534413918526e-09	-3.555538e-09	7.703666e-09	0.8809346
3.3050030417427367e-09	-3.8189114e-09	7.506136e-09	0.8815478
3.3075210397357868e-09	-4.8065605e-09	6.716016e-09	0.88221055
3.310039043584318e-09	-5.464994e-09	6.0575833e-09	0.88291514
3.3125076805220074e-09	-6.0575833e-09	5.79421e-09	0.88365203
3.3150256935734847e-09	-6.2551133e-09	6.2551133e-09	0.8844568
3.31754369487741e-09	-6.3538783e-09	6.3209566e-09	0.8853224
3.3200123342600098e-09	-7.7695095e-09	5.9258967e-09	0.8862386
3.3225303327791616e-09	-9.119296e-09	5.79421e-09	0.8872517
3.3250483567972096e-09	-1.0337398e-08	4.4773443e-09	0.8883562
3.327516999643217e-09	-1.0962909e-08	3.9505976e-09	0.88954157
3.330035025086797e-09	-1.1522577e-08	3.094635e-09	0.8908715
3.332503677637008e-09	-1.297113e-08	2.2386721e-09	0.89231324
3.33502170508209e-09	-1.4683056e-08	1.2510226e-09	0.89394766
3.337539739420304e-09	-1.6493747e-08	-1.3168659e-10	0.8957747
3.3400083996400878e-09	-1.8864105e-08	-2.1892896e-09	0.89778304
3.3425264458319073e-09	-2.03785e-08	-5.79421e-09	0.900086
3.3450445155391268e-09	-2.2683016e-08	-9.810651e-09	0.90267694
3.3475131981451405e-09	-2.55472e-08	-1.5012272e-08	0.9055144
3.3500312751517664e-09	-2.8608913e-08	-2.1991662e-08	0.908693
3.35254936692485e-09	-3.0682976e-08	-3.3053336e-08	0.91205025
3.355018081727934e-09	-3.1078038e-08	-4.7077958e-08	0.9152167
3.3575361960642995e-09	-2.8575991e-08	-6.531655e-08	0.9176067
3.3600049522217313e-09	-2.1234463e-08	-8.704484e-08	0.91768944
3.362523094623526e-09	-5.99174e-09	-1.10880116e-07	0.9128454
3.3650412692467146e-09	2.0115127e-08	-1.3089648e-07	0.89968187
3.367510068093865e-09	5.629602e-08	-1.473573e-07	0.8777949
3.370028260070173e-09	1.0561265e-07	-1.7501148e-07	0.84982544
3.372546486164112e-09	1.7869871e-07	-1.6868435e-07	0.8179461
3.3750154328479087e-09	2.2999063e-07	-9.425468e-08	0.78328073
3.3775340655925904e-09	2.3017171e-07	8.625472e-09	0.74707234
3.3800034009697276e-09	1.9084679e-07	9.1769095e-08	0.71393627
3.3825214674354747e-09	1.3254255e-07	1.385343e-07	0.6849637
3.3850394631424763e-09	7.124245e-08	1.5064947e-07	0.66198367
3.3875081251514074e-09	2.116862e-08	1.3879767e-07	0.6452703
3.3900261480830707e-09	-1.6460824e-08	1.11406855e-07	0.63391954
3.3925441404496965e-09	-3.5851674e-08	8.1250626e-08	0.62762696
3.3950128221977147e-09	-4.2551232e-08	5.5571743e-08	0.62542564
3.3975308857667187e-09	-4.0831075e-08	3.595044e-08	0.62656236
3.4000489866232993e-09	-3.627966e-08	2.2913467e-08	0.63064235
3.4025177512155333e-09	-3.216445e-08	1.3695406e-08	0.63701326
3.405035896071253e-09	-2.7843484e-08	7.242763e-09	0.64541847
3.407504659604914e-09	-2.4991646e-08	1.8436124e-09	0.65511054
3.41002282778668e-09	-2.0368212e-08	-2.5020452e-09	0.6661559
3.4125409530310125e-09	-1.5394987e-08	-5.9258967e-09	0.67811614
3.4150097191337423e-09	-1.0913526e-08	-6.716016e-09	0.6905105
3.4175278495756444e-09	-7.539057e-09	-6.3209566e-09	0.7036277
3.4200459910887208e-09	-5.909436e-09	-5.6625233e-09	0.7170342
3.4225147255616253e-09	-5.0040905e-09	-5.8847447e-09	0.7302916
3.4250328462914153e-09	-3.4896948e-09	-6.1234267e-09	0.7437717
3.4275015805119094e-09	-2.3045155e-09	-5.069934e-09	0.7567919
3.430019684696443e-09	-8.5596286e-10	-4.213971e-09	0.7697071
3.432537781514317e-09	3.292165e-10	-2.9300267e-09	0.78207153
3.435006475825195e-09	1.7448474e-09	-1.1851794e-09	0.7934705
3.437524531773944e-09	2.5020452e-09	1.0288015e-09	0.80416685
3.440042597026287e-09	3.1604783e-09	3.4794068e-09	0.8137499
3.44251125539351e-09	3.1934e-09	5.5678737e-09	0.8219457
3.4450292847124514e-09	3.654303e-09	7.0616935e-09	0.8290404
3.4475472900468965e-09	4.1481276e-09	8.032882e-09	0.83490485
3.450015899816069e-09	4.016441e-09	9.218062e-09	0.8395791
3.452533884565423e-09	3.2263217e-09	9.744808e-09	0.8434163
3.45500248466856e-09	3.0287917e-09	1.08970655e-08	0.8464385
3.4575204481298576e-09	1.6625432e-09	1.0205711e-08	0.848931
3.460038399922158e-09	3.950598e-10	9.613121e-09	0.8509671
3.462506992203686e-09	-1.8106906e-10	8.691315e-09	0.8526275
3.4650249616717315e-09	-5.1028554e-10	7.901195e-09	0.8540618
3.4675429161304052e-09	-6.255113e-10	7.637823e-09	0.8552966
3.4700114985332158e-09	-1.1522577e-09	7.3744495e-09	0.8563583
3.4725294714560965e-09	-1.5143958e-09	5.99174e-09	0.85732234
3.475047434451964e-09	-1.7119257e-09	5.234542e-09	0.8581916
3.477516027751598e-09	-8.888845e-10	4.2798143e-09	0.8589694
3.480033997729377e-09	-9.876495e-11	4.2468926e-09	0.85970056
3.482502603517029e-09	1.6460824e-10	4.3456576e-09	0.8603665
3.4850205787382594e-09	1.0041102e-09	4.5431876e-09	0.8610019
3.487538546822782e-09	6.58433e-10	4.2798143e-09	0.8615993
3.490007157262034e-09	4.609031e-10	4.2468926e-09	0.86215305
3.4925251283692256e-09	1.3168659e-10	4.411501e-09	0.8626893
3.4950430980713487e-09	1.6460824e-10	3.9505976e-09	0.86320055
3.497511707536231e-09	3.4567732e-10	4.0493626e-09	0.86367965
3.5000296935471387e-09	5.5966803e-10	3.8189114e-09	0.86414886
3.502547674918561e-09	1.4814742e-09	3.6872247e-09	0.86460024
3.505016286071543e-09	1.3497876e-09	3.358008e-09	0.86502725
3.507534276482723e-09	1.4156308e-09	3.4238514e-09	0.8654488
3.510002900557146e-09	1.4156308e-09	3.1275567e-09	0.86584955
3.5125208759937848e-09	1.5802392e-09	3.2263217e-09	0.86624706
3.5150388532630355e-09	2.0740638e-09	3.2592433e-09	0.8666343
3.517507468341117e-09	1.6460824e-09	3.2921648e-09	0.8670051
3.5200254363129535e-09	1.7448474e-09	3.2921648e-09	0.8673751
3.522543422876166e-09	1.4156308e-09	3.7859897e-09	0.86773807
3.525012030649688e-09	2.0082205e-09	3.6213814e-09	0.86808765
3.527530012008829e-09	1.9752988e-09	4.0822843e-09	0.8684387
3.5300479942214986e-09	1.8106907e-09	3.9505976e-09	0.868785
3.5325166061789158e-09	1.9423774e-09	4.2798143e-09	0.8691207
3.5350345953572596e-09	1.6131608e-09	4.0822843e-09	0.8694597
3.537503201912016e-09	1.7448474e-09	4.4773443e-09	0.86978936
3.5400211943719383e-09	1.4156308e-09	4.3456576e-09	0.8701237
3.542539173822212e-09	1.316866e-09	4.213971e-09	0.87045646
3.545007794057367e-09	8.888845e-10	3.9505976e-09	0.87078196
3.5475257842520126e-09	6.9135464e-10	3.8847547e-09	0.87111384
3.550043774128787e-09	1.1851794e-09	4.1481276e-09	0.8714462
3.5525123814571705e-09	1.7119257e-09	4.609031e-09	0.87177277
3.5550303687126924e-09	1.7119257e-09	4.6748743e-09	0.8721076
3.5575483511869288e-09	1.6460824e-09	5.267464e-09	0.8724446
3.5600169732426053e-09	1.5802392e-09	5.79421e-09	0.872778
3.562534958747782e-09	1.3827093e-09	6.1234267e-09	0.87312144
3.565003571748335e-09	1.0534927e-09	5.8600533e-09	0.8734622
3.567521555817659e-09	7.901196e-10	5.99174e-09	0.8738148
3.5700395358124898e-09	7.901196e-10	5.99174e-09	0.8741731
3.572508163225216e-09	4.938247e-10	5.2016205e-09	0.87453073
3.5750261588730298e-09	9.218062e-10	4.938247e-09	0.87490284
3.5775441494876047e-09	7.2427625e-10	5.6625233e-09	0.8752832
3.580012766585225e-09	2.6337318e-10	6.3868e-09	0.87566525
3.582530752879048e-09	-8.230412e-10	5.9258967e-09	0.8760653
3.585048756081953e-09	-8.5596286e-10	5.7283667e-09	0.8764767
3.5875173731682867e-09	-3.292165e-10	5.8600533e-09	0.87689257
3.590035369000198e-09	-1.4485525e-09	6.5184866e-09	0.8773309
3.5925039881621353e-09	-2.1069855e-09	6.18927e-09	0.87777597
3.5950219809620694e-09	-2.5020452e-09	6.9793895e-09	0.87824726
3.5975399883393953e-09	-3.3250864e-09	6.716016e-09	0.878738
3.600008608860857e-09	-3.2592433e-09	6.5843295e-09	0.87924016
3.602526609509185e-09	-3.8189114e-09	6.716016e-09	0.8797759
3.605044606446891e-09	-4.7407176e-09	6.2551133e-09	0.8803384
3.607513228115338e-09	-5.3991505e-09	6.3209566e-09	0.8809188
3.6100312342469315e-09	-5.7283667e-09	5.9258967e-09	0.88154393
3.612549242874716e-09	-5.6625233e-09	5.9258967e-09	0.8822063
3.6150178787487783e-09	-5.7612883e-09	6.3209566e-09	0.8828963
3.617535876142602e-09	-6.1563483e-09	5.5966805e-09	0.8836472
3.6200045100813895e-09	-6.551408e-09	5.2016205e-09	0.88443524
3.6225225136754094e-09	-7.967039e-09	5.530837e-09	0.8852992
3.6250405282342016e-09	-8.888845e-09	5.234542e-09	0.88623244
3.6275091622889146e-09	-9.744808e-09	4.0822843e-09	0.88722444
3.6300271756332064e-09	-1.0337398e-08	3.6872247e-09	0.88832635
3.6325452004267184e-09	-1.0600771e-08	3.2263217e-09	0.88953364
3.635013847913776e-09	-1.1259204e-08	2.7654186e-09	0.89083534
3.6375318706096886e-09	-1.237854e-08	1.316866e-09	0.8923036
3.640000518801261e-09	-1.4222152e-08	9.218062e-10	0.893903
3.6425185628427846e-09	-1.6790041e-08	-8.39502e-10	0.89572465
3.645036598993598e-09	-1.837028e-08	-3.5061556e-09	0.89776945
3.6475052805108056e-09	-2.0510187e-08	-5.6625233e-09	0.900023
3.6500233382114066e-09	-2.2748859e-08	-1.0271554e-08	0.9026062
3.6525413937648953e-09	-2.5086296e-08	-1.580239e-08	0.9054953
3.655010098516507e-09	-2.7785871e-08	-2.3324988e-08	0.9086078
3.6575281817774623e-09	-2.9629483e-08	-3.3662385e-08	0.9119629
3.6600462758635224e-09	-3.07159e-08	-4.7012115e-08	0.9151981
3.6625150061425183e-09	-2.8674757e-08	-6.472396e-08	0.9175657
3.665033145177011e-09	-2.1399071e-08	-8.793372e-08	0.91770077
3.6675019110812413e-09	-6.0246617e-09	-1.11406855e-07	0.91306216
3.6700200833362048e-09	2.0563684e-08	-1.3194997e-07	0.9001465
3.672538264554888e-09	5.8435926e-08	-1.4841079e-07	0.8779568
3.675007082783534e-09	1.0763733e-07	-1.7448474e-07	0.8505973
3.677525290437797e-09	1.8185919e-07	-1.6961233e-07	0.8188225
3.6800436331512673e-09	2.3361201e-07	-9.310242e-08	0.7835087
3.6825128755619063e-09	2.3348034e-07	9.514356e-09	0.7479918
3.685031588817673e-09	1.9305254e-07	9.481435e-08	0.7141355
3.6875002820251784e-09	1.3385943e-07	1.4274826e-07	0.68564
3.6900182673820536e-09	7.153874e-08	1.5486343e-07	0.66250217
3.692536323795857e-09	1.958838e-08	1.403779e-07	0.6453593
3.6950049695220565e-09	-1.7218023e-08	1.13908904e-07	0.63414526
3.6975229878983964e-09	-3.730023e-08	8.2830866e-08	0.62773454
3.700041015758328e-09	-4.4065626e-08	5.6230174e-08	0.6254288
3.7025097108724783e-09	-4.312736e-08	3.6608874e-08	0.62649375
3.705027834317892e-09	-3.7954546e-08	2.2255035e-08	0.6305038
3.7075459680005313e-09	-3.3176793e-08	1.4090466e-08	0.6369661
3.71001472375756e-09	-2.8781752e-08	6.5843295e-09	0.64518046
3.712532864529808e-09	-2.4711813e-08	0	0.6550446
3.715001636822173e-09	-2.0987551e-08	-4.213971e-09	0.6658574
3.7175197834644223e-09	-1.6008151e-08	-7.242763e-09	0.67779696
3.720037925207818e-09	-1.1547268e-08	-8.164569e-09	0.6904296
3.722506688049582e-09	-7.868274e-09	-8.427942e-09	0.70328385
3.725024815460044e-09	-4.551418e-09	-8.098725e-09	0.716685
3.727542936417202e-09	-2.3703588e-09	-7.3744495e-09	0.7302067
3.730011664713266e-09	-1.1522577e-09	-5.530837e-09	0.7434246
3.732529766712334e-09	-5.2674637e-10	-3.6872247e-09	0.75670946
3.735047865676276e-09	8.5596286e-10	-2.9629483e-09	0.76962745
3.7375165752224176e-09	1.0205711e-09	-1.1193361e-09	0.78175986
3.740034641259726e-09	1.3827093e-09	-1.975299e-10	0.79340005
3.742503346872041e-09	2.3045155e-09	1.0946448e-09	0.80390346
3.745021407107117e-09	3.2921648e-09	3.4238514e-09	0.81351703
3.747539444812381e-09	4.4444226e-09	5.6789844e-09	0.8218971
3.75000809197634e-09	4.411501e-09	7.2674537e-09	0.8288726
3.752526106787162e-09	4.8065605e-09	8.526707e-09	0.8347676
3.755044093147192e-09	4.2468926e-09	1.0353858e-08	0.8395522
3.757512712401669e-09	3.4238514e-09	1.0534928e-08	0.84332734
3.760030685757066e-09	1.9423774e-09	1.0798301e-08	0.8464212
3.762548644376087e-09	7.2427625e-10	9.613121e-09	0.8489169
3.765017225281694e-09	9.876495e-11	9.086375e-09	0.8509191
3.767535177338506e-09	-2.4691235e-10	7.901195e-09	0.85261774
3.770003765163874e-09	-3.6213813e-10	6.716016e-09	0.85402745
3.772521722084254e-09	-6.9135464e-10	6.6830945e-09	0.8552668
3.775039684234386e-09	-6.4197214e-10	6.4526433e-09	0.85635185
3.7775082754175426e-09	-1.975299e-10	6.1234267e-09	0.85729873
3.780026240464517e-09	-2.3045155e-10	5.79421e-09	0.85817015
3.7825442079995315e-09	-7.901196e-10	5.168699e-09	0.8589647
3.785012807750667e-09	-6.58433e-10	4.411501e-09	0.8596823
3.787530787045206e-09	-5.5966803e-10	3.555538e-09	0.86036235
3.7900487532684886e-09	-3.1275565e-10	3.8189114e-09	0.86099803
3.7925173608207926e-09	-1.6460824e-10	3.9505976e-09	0.86158425
3.795035328932693e-09	-1.975299e-10	3.4896948e-09	0.8621496
3.797503936348517e-09	6.5843296e-11	3.555538e-09	0.86267585
3.8000219223946764e-09	-2.9629485e-10	3.6213814e-09	0.86318755
3.802539898497106e-09	-3.2921648e-11	3.2921648e-09	0.86367667
3.805008517817198e-09	2.6337318e-10	2.9629483e-09	0.864137
3.8075264950950395e-09	5.2674637e-10	2.1728288e-09	0.86458886
3.810044475261582e-09	1.0534927e-09	3.0287917e-09	0.86502457
3.812513084593525e-09	7.901196e-10	3.6872247e-09	0.865438
3.815031077526383e-09	5.5966803e-10	3.6872247e-09	0.86584705
3.8175490582506866e-09	1.3497876e-09	3.4238514e-09	0.8662445
3.8200176687063e-09	8.888845e-10	3.753068e-09	0.8666243
3.822535638691809e-09	5.925897e-10	4.1481276e-09	0.8670028
3.82500426235305e-09	1.316866e-09	3.9505976e-09	0.8673657
3.8275222438774295e-09	1.0864144e-09	3.8189114e-09	0.8677287
3.830040223663597e-09	1.2839443e-09	3.917676e-09	0.86808544
3.832508845984931e-09	9.218062e-10	4.0822843e-09	0.8684297
3.835026821329563e-09	9.876494e-10	3.9505976e-09	0.86877614
3.837544806226255e-09	1.3827093e-09	3.6872247e-09	0.8691186
3.8400134128563894e-09	8.5596286e-10	4.4773443e-09	0.869451
3.842531400942371e-09	7.2427625e-10	4.1481276e-09	0.86978734
3.845000015806112e-09	6.58433e-10	3.8847547e-09	0.87011504
3.847517997177958e-09	1.2510226e-09	3.6872247e-09	0.8704479
3.850035989460471e-09	1.1193361e-09	4.3456576e-09	0.87077993
3.852504601891493e-09	6.255113e-10	4.609031e-09	0.8711054
3.8550225889451184e-09	7.2427625e-10	3.9505976e-09	0.8714375
3.857540569162151e-09	5.2674637e-10	3.2921648e-09	0.8717707
3.860009176041719e-09	9.876494e-10	3.2921648e-09	0.872099
3.862527168457568e-09	1.0205711e-09	3.2263217e-09	0.87243587
3.8650451582301374e-09	3.2921648e-11	3.8189114e-09	0.8727758
3.867513773835113e-09	6.5843296e-11	3.0287917e-09	0.87311244
3.8700317701747435e-09	1.975299e-10	2.897105e-09	0.87346005
3.872500387418592e-09	1.3827093e-09	2.7654186e-09	0.8738056
3.875018368471548e-09	1.5802392e-09	3.6872247e-09	0.8741638
3.877536362088868e-09	1.316866e-09	3.9505976e-09	0.87452847
3.880004975469323e-09	1.0864144e-09	4.0822843e-09	0.87489307
3.882522956844184e-09	7.2427625e-10	4.938247e-09	0.87527335
3.885040956891382e-09	5.2674637e-10	5.135777e-09	0.87566286
3.887509581818811e-09	6.9135464e-10	4.872404e-09	0.87605476
3.8900275722665235e-09	5.2674637e-10	5.6625233e-09	0.8764659
3.8925455617209305e-09	9.876495e-11	5.79421e-09	0.87688994
3.895014188157342e-09	0	5.79421e-09	0.8773194
3.897532186969233e-09	-8.5596286e-10	6.18927e-09	0.8777731
3.900000807870606e-09	-9.547279e-10	6.5184866e-09	0.87823486
3.90251880226952e-09	-5.925897e-10	6.0575833e-09	0.878725
3.905036799385212e-09	-1.0534927e-09	5.530837e-09	0.87923676
3.907505424488676e-09	-1.4156308e-09	5.79421e-09	0.8797617
3.9100234224951726e-09	-1.679004e-09	6.3209566e-09	0.88032347
3.912541421073586e-09	-2.534967e-09	6.2551133e-09	0.88091505
3.915010050671471e-09	-2.897105e-09	6.7818595e-09	0.88152725
3.917528041831095e-09	-3.2263217e-09	6.716016e-09	0.88218856
3.920046045278286e-09	-3.8847547e-09	6.3209566e-09	0.8828917
3.922514672887439e-09	-4.6748743e-09	6.0575833e-09	0.8836271
3.925032693071262e-09	-4.5431876e-09	5.168699e-09	0.88443
3.9275013184349735e-09	-4.5431876e-09	5.7283667e-09	0.885276
3.930019327458465e-09	-5.069934e-09	5.530837e-09	0.88620734
3.93253734404805e-09	-6.5184866e-09	6.847703e-09	0.8872177
3.935005994008621e-09	-7.012311e-09	6.650173e-09	0.8882966
3.937524003852479e-09	-8.460864e-09	6.5184866e-09	0.88950086
